unix_ts,namespace,pod,cpu_m,mem_mib
1782108958,gsm-1,osmo-bsc-594654bd47-ddft9,7,4
1782108958,gsm-1,osmo-bts-virtual-5f8b9b86fc-sw8wz,9,2
1782108958,gsm-1,osmo-hlr-546bdb8988-fckq5,1,2
1782108958,gsm-1,osmo-mgw-8c8fc67d6-4bf2r,1,2
1782108958,gsm-1,osmo-mobile-947867b85-p6xzq,11,20
1782108958,gsm-1,osmo-stp-768687f494-qtbrq,1,2
1782108958,gsm-1,virtphy-858665df6d-jhx4v,9,4
1782108961,gsm-1,osmo-bsc-594654bd47-ddft9,7,4
1782108961,gsm-1,osmo-bts-virtual-5f8b9b86fc-sw8wz,9,2
1782108961,gsm-1,osmo-hlr-546bdb8988-fckq5,1,2
1782108961,gsm-1,osmo-mgw-8c8fc67d6-4bf2r,1,2
1782108961,gsm-1,osmo-mobile-947867b85-p6xzq,11,20
1782108961,gsm-1,osmo-stp-768687f494-qtbrq,1,2
1782108961,gsm-1,virtphy-858665df6d-jhx4v,9,4
1782108963,gsm-1,osmo-bsc-594654bd47-ddft9,7,4
1782108963,gsm-1,osmo-bts-virtual-5f8b9b86fc-sw8wz,9,2
1782108963,gsm-1,osmo-hlr-546bdb8988-fckq5,1,2
1782108963,gsm-1,osmo-mgw-8c8fc67d6-4bf2r,1,2
1782108963,gsm-1,osmo-mobile-947867b85-p6xzq,11,20
1782108963,gsm-1,osmo-stp-768687f494-qtbrq,1,2
1782108963,gsm-1,virtphy-858665df6d-jhx4v,9,4
1782108965,gsm-1,osmo-bsc-594654bd47-ddft9,7,4
1782108965,gsm-1,osmo-bts-virtual-5f8b9b86fc-sw8wz,9,2
1782108965,gsm-1,osmo-hlr-546bdb8988-fckq5,1,2
1782108965,gsm-1,osmo-mgw-8c8fc67d6-4bf2r,1,2
1782108965,gsm-1,osmo-mobile-947867b85-p6xzq,11,20
1782108965,gsm-1,osmo-stp-768687f494-qtbrq,1,2
1782108965,gsm-1,virtphy-858665df6d-jhx4v,9,4
1782108967,gsm-1,osmo-bsc-594654bd47-ddft9,7,4
1782108967,gsm-1,osmo-bts-virtual-5f8b9b86fc-sw8wz,9,2
1782108967,gsm-1,osmo-hlr-546bdb8988-fckq5,1,2
1782108967,gsm-1,osmo-mgw-8c8fc67d6-4bf2r,1,2
1782108967,gsm-1,osmo-mobile-947867b85-p6xzq,11,20
1782108967,gsm-1,osmo-stp-768687f494-qtbrq,1,2
1782108967,gsm-1,virtphy-858665df6d-jhx4v,9,4
1782108969,gsm-1,osmo-bsc-594654bd47-ddft9,7,4
1782108969,gsm-1,osmo-bts-virtual-5f8b9b86fc-sw8wz,9,2
1782108969,gsm-1,osmo-hlr-546bdb8988-fckq5,1,2
1782108969,gsm-1,osmo-mgw-8c8fc67d6-4bf2r,1,2
1782108969,gsm-1,osmo-mobile-947867b85-p6xzq,11,20
1782108969,gsm-1,osmo-stp-768687f494-qtbrq,1,2
1782108969,gsm-1,virtphy-858665df6d-jhx4v,9,4
1782108971,gsm-1,osmo-bsc-594654bd47-ddft9,7,4
1782108971,gsm-1,osmo-bts-virtual-5f8b9b86fc-sw8wz,9,2
1782108971,gsm-1,osmo-hlr-546bdb8988-fckq5,1,2
1782108971,gsm-1,osmo-mgw-8c8fc67d6-4bf2r,1,2
1782108971,gsm-1,osmo-mobile-947867b85-p6xzq,11,20
1782108971,gsm-1,osmo-stp-768687f494-qtbrq,1,2
1782108971,gsm-1,virtphy-858665df6d-jhx4v,9,4
1782108974,gsm-1,msc-test-stub-5b875d749d-mlqds,11,15
1782108974,gsm-1,osmo-bsc-594654bd47-ddft9,2,5
1782108974,gsm-1,osmo-bts-virtual-5f8b9b86fc-sw8wz,10,7
1782108974,gsm-1,osmo-hlr-546bdb8988-fckq5,1,2
1782108974,gsm-1,osmo-mgw-8c8fc67d6-4bf2r,1,2
1782108974,gsm-1,osmo-mobile-947867b85-p6xzq,11,23
1782108974,gsm-1,osmo-stp-768687f494-qtbrq,1,2
1782108974,gsm-1,virtphy-858665df6d-jhx4v,8,4
1782108976,gsm-1,msc-test-stub-5b875d749d-mlqds,11,15
1782108976,gsm-1,osmo-bsc-594654bd47-ddft9,2,5
1782108976,gsm-1,osmo-bts-virtual-5f8b9b86fc-sw8wz,10,7
1782108976,gsm-1,osmo-hlr-546bdb8988-fckq5,1,2
