unix_ts,namespace,pod,cpu_m,mem_mib
1781689064,gsm-13,osmo-bsc-594654bd47-nvwn2,4,5
1781689064,gsm-13,osmo-hlr-546bdb8988-nxzt4,5,2
1781689064,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689064,gsm-13,virtphy-7f6dc4d8b7-xpwjw,8,1
1781689066,gsm-13,osmo-bsc-594654bd47-nvwn2,4,5
1781689066,gsm-13,osmo-hlr-546bdb8988-nxzt4,5,2
1781689066,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689066,gsm-13,virtphy-7f6dc4d8b7-xpwjw,8,1
1781689069,gsm-13,osmo-bsc-594654bd47-nvwn2,4,5
1781689069,gsm-13,osmo-hlr-546bdb8988-nxzt4,5,2
1781689069,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689069,gsm-13,virtphy-7f6dc4d8b7-xpwjw,8,1
1781689071,gsm-13,osmo-bsc-594654bd47-nvwn2,4,5
1781689071,gsm-13,osmo-hlr-546bdb8988-nxzt4,5,2
1781689071,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689071,gsm-13,virtphy-7f6dc4d8b7-xpwjw,8,1
1781689073,gsm-13,osmo-bsc-594654bd47-nvwn2,4,5
1781689073,gsm-13,osmo-hlr-546bdb8988-nxzt4,5,2
1781689073,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689073,gsm-13,virtphy-7f6dc4d8b7-xpwjw,8,1
1781689075,gsm-13,osmo-bsc-594654bd47-nvwn2,4,5
1781689075,gsm-13,osmo-hlr-546bdb8988-nxzt4,5,2
1781689075,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689075,gsm-13,virtphy-7f6dc4d8b7-xpwjw,8,1
1781689078,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689078,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689078,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,8
1781689078,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689078,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689078,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689078,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689078,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689080,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689080,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689080,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,8
1781689080,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689080,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689080,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689080,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689080,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689082,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689082,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689082,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,8
1781689082,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689082,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689082,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689082,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689082,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689086,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689086,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689086,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,8
1781689086,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689086,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689086,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689086,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689086,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689088,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689088,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689088,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,8
1781689088,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689088,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689088,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689088,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689088,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689090,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689090,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689090,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,8
1781689090,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689090,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689090,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689090,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689090,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689092,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689092,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689092,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,5
1781689092,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689092,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689092,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689092,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689092,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689095,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689095,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689095,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,5
1781689095,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689095,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689095,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689095,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689095,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689097,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689097,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689097,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,5
1781689097,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689097,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689097,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689097,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689097,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689100,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689100,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689100,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,5
1781689100,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689100,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689100,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689100,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689100,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689102,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689102,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689102,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,5
1781689102,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689102,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689102,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689102,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689102,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689104,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689104,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689104,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,34,5
1781689104,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689104,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689104,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689104,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689104,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689107,gsm-13,msc-test-stub-5b875d749d-fhrt5,3,16
1781689107,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689107,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689107,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689107,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689107,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689107,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689107,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689110,gsm-13,msc-test-stub-5b875d749d-fhrt5,3,16
1781689110,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689110,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689110,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689110,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689110,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689110,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689110,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689112,gsm-13,msc-test-stub-5b875d749d-fhrt5,3,16
1781689112,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689112,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689112,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689112,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689112,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689112,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689112,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689115,gsm-13,msc-test-stub-5b875d749d-fhrt5,3,16
1781689115,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689115,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689115,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689115,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689115,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689115,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689115,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689118,gsm-13,msc-test-stub-5b875d749d-fhrt5,3,16
1781689118,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689118,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689118,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689118,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689118,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689118,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689118,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689121,gsm-13,msc-test-stub-5b875d749d-fhrt5,3,16
1781689121,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689121,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689121,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689121,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689121,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689121,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689121,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689123,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689123,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689123,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689123,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689123,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689123,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689123,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689123,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689125,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689125,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689125,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689125,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689125,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689125,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689125,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689125,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689128,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689128,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689128,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689128,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689128,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689128,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689128,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689128,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689131,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689131,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689131,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689131,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689131,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689131,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689131,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689131,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689133,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689133,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689133,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689133,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689133,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689133,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689133,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689133,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689136,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689136,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689136,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,5
1781689136,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689136,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689136,gsm-13,osmo-mobile-78d649dbd4-x8mrq,3,28
1781689136,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689136,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689138,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689138,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689138,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,8
1781689138,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689138,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689138,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689138,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689138,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689140,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689140,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689140,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,8
1781689140,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689140,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689140,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689140,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689140,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689143,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689143,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689143,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,8
1781689143,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689143,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689143,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689143,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689143,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689145,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689145,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689145,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,8
1781689145,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689145,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689145,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689145,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689145,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689147,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689147,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689147,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,8
1781689147,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689147,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689147,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689147,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689147,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689150,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689150,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689150,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,28,8
1781689150,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
1781689150,gsm-13,osmo-mgw-8c8fc67d6-2xsnn,1,2
1781689150,gsm-13,osmo-mobile-78d649dbd4-x8mrq,2,28
1781689150,gsm-13,osmo-stp-768687f494-qj794,1,2
1781689150,gsm-13,virtphy-7f6dc4d8b7-xpwjw,7,1
1781689152,gsm-13,msc-test-stub-5b875d749d-fhrt5,1,16
1781689152,gsm-13,osmo-bsc-594654bd47-nvwn2,1,5
1781689152,gsm-13,osmo-bts-virtual-5f8b9b86fc-w7mwl,29,5
1781689152,gsm-13,osmo-hlr-546bdb8988-nxzt4,1,2
