unix_ts,namespace,pod,cpu_m,mem_mib
1782470071,gsm-27,osmo-hlr-546bdb8988-msp2z,4,2
1782470071,gsm-27,osmo-stp-768687f494-zkc2h,7,2
1782470078,gsm-27,osmo-hlr-546bdb8988-msp2z,4,2
1782470078,gsm-27,osmo-stp-768687f494-zkc2h,7,2
1782470084,gsm-27,msc-test-stub-5b875d749d-2s9kz,14,16
1782470084,gsm-27,osmo-bsc-594654bd47-6mnzb,3,5
1782470084,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,10,5
1782470084,gsm-27,osmo-hlr-546bdb8988-msp2z,4,2
1782470084,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470084,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,6,32
1782470084,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470089,gsm-27,msc-test-stub-5b875d749d-2s9kz,14,16
1782470089,gsm-27,osmo-bsc-594654bd47-6mnzb,3,5
1782470089,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,10,5
1782470089,gsm-27,osmo-hlr-546bdb8988-msp2z,4,2
1782470089,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470089,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,6,32
1782470089,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470092,gsm-27,msc-test-stub-5b875d749d-2s9kz,14,16
1782470092,gsm-27,osmo-bsc-594654bd47-6mnzb,3,5
1782470092,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,10,5
1782470092,gsm-27,osmo-hlr-546bdb8988-msp2z,4,2
1782470092,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470092,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,6,32
1782470092,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470096,gsm-27,msc-test-stub-5b875d749d-2s9kz,14,16
1782470096,gsm-27,osmo-bsc-594654bd47-6mnzb,3,5
1782470096,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,10,5
1782470096,gsm-27,osmo-hlr-546bdb8988-msp2z,4,2
1782470096,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470096,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,6,32
1782470096,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470099,gsm-27,msc-test-stub-5b875d749d-2s9kz,1,16
1782470099,gsm-27,osmo-bsc-594654bd47-6mnzb,1,5
1782470099,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,26,5
1782470099,gsm-27,osmo-hlr-546bdb8988-msp2z,1,2
1782470099,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470099,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,6,32
1782470099,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470099,gsm-27,virtphy-7859d7dc7d-96dgj,7,1
1782470101,gsm-27,msc-test-stub-5b875d749d-2s9kz,1,16
1782470101,gsm-27,osmo-bsc-594654bd47-6mnzb,1,5
1782470101,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,26,5
1782470101,gsm-27,osmo-hlr-546bdb8988-msp2z,1,2
1782470101,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470101,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,6,32
1782470101,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470101,gsm-27,virtphy-7859d7dc7d-96dgj,7,1
1782470105,gsm-27,msc-test-stub-5b875d749d-2s9kz,1,16
1782470105,gsm-27,osmo-bsc-594654bd47-6mnzb,1,5
1782470105,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,26,5
1782470105,gsm-27,osmo-hlr-546bdb8988-msp2z,1,2
1782470105,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470105,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,6,32
1782470105,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470105,gsm-27,virtphy-7859d7dc7d-96dgj,7,1
1782470107,gsm-27,msc-test-stub-5b875d749d-2s9kz,1,16
1782470107,gsm-27,osmo-bsc-594654bd47-6mnzb,1,5
1782470107,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,26,5
1782470107,gsm-27,osmo-hlr-546bdb8988-msp2z,1,2
1782470107,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470107,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,6,32
1782470107,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470107,gsm-27,virtphy-7859d7dc7d-96dgj,7,1
1782470110,gsm-27,msc-test-stub-5b875d749d-2s9kz,1,16
1782470110,gsm-27,osmo-bsc-594654bd47-6mnzb,1,5
1782470110,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,26,5
1782470110,gsm-27,osmo-hlr-546bdb8988-msp2z,1,2
1782470110,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470110,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,6,32
1782470110,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470110,gsm-27,virtphy-7859d7dc7d-96dgj,7,1
1782470113,gsm-27,msc-test-stub-5b875d749d-2s9kz,3,20
1782470113,gsm-27,osmo-bsc-594654bd47-6mnzb,1,5
1782470113,gsm-27,osmo-bts-virtual-5f8b9b86fc-sdz9m,24,5
1782470113,gsm-27,osmo-hlr-546bdb8988-msp2z,1,2
1782470113,gsm-27,osmo-mgw-8c8fc67d6-tfmb7,1,2
1782470113,gsm-27,osmo-mobile-578bd6d9c7-l6nv9,4,32
1782470113,gsm-27,osmo-stp-768687f494-zkc2h,1,2
1782470113,gsm-27,virtphy-7859d7dc7d-96dgj,7,1
