unix_ts,namespace,pod,cpu_m,mem_mib
1782107098,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107098,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107098,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107098,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107098,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107098,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107098,gsm-1,virtphy-858665df6d-c5477,9,2
1782107100,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107100,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107100,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107100,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107100,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107100,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107100,gsm-1,virtphy-858665df6d-c5477,9,2
1782107102,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107102,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107102,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107102,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107102,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107102,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107102,gsm-1,virtphy-858665df6d-c5477,9,2
1782107104,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107104,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107104,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107104,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107104,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107104,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107104,gsm-1,virtphy-858665df6d-c5477,9,2
1782107106,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107106,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107106,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107106,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107106,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107106,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107106,gsm-1,virtphy-858665df6d-c5477,9,2
1782107109,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107109,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107109,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107109,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107109,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107109,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107109,gsm-1,virtphy-858665df6d-c5477,9,2
1782107111,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107111,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107111,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107111,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107111,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107111,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107111,gsm-1,virtphy-858665df6d-c5477,9,2
1782107113,gsm-1,msc-test-stub-5b875d749d-wbfmj,1,22
1782107113,gsm-1,osmo-bsc-594654bd47-87bxv,1,9
1782107113,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,19,6
1782107113,gsm-1,osmo-hlr-546bdb8988-z7hpx,1,6
1782107113,gsm-1,osmo-mgw-8c8fc67d6-87dh9,1,7
1782107113,gsm-1,osmo-mobile-947867b85-8hc2h,4,71
1782107113,gsm-1,osmo-stp-768687f494-jws27,1,4
1782107113,gsm-1,virtphy-858665df6d-c5477,5,2
1782107115,gsm-1,msc-test-stub-5b875d749d-wbfmj,1,22
1782107115,gsm-1,osmo-bsc-594654bd47-87bxv,1,9
1782107115,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,19,6
1782107115,gsm-1,osmo-hlr-546bdb8988-z7hpx,1,6
1782107115,gsm-1,osmo-mgw-8c8fc67d6-87dh9,1,7
1782107115,gsm-1,osmo-mobile-947867b85-8hc2h,4,71
1782107115,gsm-1,osmo-stp-768687f494-jws27,1,4
1782107115,gsm-1,virtphy-858665df6d-c5477,5,2
1782107117,gsm-1,msc-test-stub-5b875d749d-wbfmj,1,22
1782107117,gsm-1,osmo-bsc-594654bd47-87bxv,1,9
1782107117,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,19,6
1782107117,gsm-1,osmo-hlr-546bdb8988-z7hpx,1,6
1782107117,gsm-1,osmo-mgw-8c8fc67d6-87dh9,1,7
1782107117,gsm-1,osmo-mobile-947867b85-8hc2h,4,71
1782107117,gsm-1,osmo-stp-768687f494-jws27,1,4
1782107117,gsm-1,virtphy-858665df6d-c5477,5,2
1782107119,gsm-1,msc-test-stub-5b875d749d-wbfmj,1,22
1782107119,gsm-1,osmo-bsc-594654bd47-87bxv,1,9
