unix_ts,namespace,pod,cpu_m,mem_mib
1782470698,gsm-46,osmo-bsc-594654bd47-rpdmb,7,5
1782470698,gsm-46,osmo-bts-virtual-5f8b9b86fc-5j5zz,13,5
1782470698,gsm-46,osmo-hlr-546bdb8988-tjzrn,4,2
1782470698,gsm-46,osmo-mgw-8c8fc67d6-jz2rp,4,2
1782470698,gsm-46,osmo-mobile-6ccd8c4658-4ttj8,21,36
1782470698,gsm-46,osmo-stp-768687f494-z9p8q,5,2
1782470698,gsm-46,virtphy-5cf87d48b9-mvl8m,10,1
1782470701,gsm-46,osmo-bsc-594654bd47-rpdmb,7,5
1782470701,gsm-46,osmo-bts-virtual-5f8b9b86fc-5j5zz,13,5
1782470701,gsm-46,osmo-hlr-546bdb8988-tjzrn,4,2
1782470701,gsm-46,osmo-mgw-8c8fc67d6-jz2rp,4,2
1782470701,gsm-46,osmo-mobile-6ccd8c4658-4ttj8,21,36
1782470701,gsm-46,osmo-stp-768687f494-z9p8q,5,2
1782470701,gsm-46,virtphy-5cf87d48b9-mvl8m,10,1
1782470704,gsm-46,osmo-bsc-594654bd47-rpdmb,7,5
1782470704,gsm-46,osmo-bts-virtual-5f8b9b86fc-5j5zz,13,5
1782470704,gsm-46,osmo-hlr-546bdb8988-tjzrn,4,2
1782470704,gsm-46,osmo-mgw-8c8fc67d6-jz2rp,4,2
1782470704,gsm-46,osmo-mobile-6ccd8c4658-4ttj8,21,36
1782470704,gsm-46,osmo-stp-768687f494-z9p8q,5,2
1782470704,gsm-46,virtphy-5cf87d48b9-mvl8m,10,1
1782470706,gsm-46,osmo-bsc-594654bd47-rpdmb,7,5
1782470706,gsm-46,osmo-bts-virtual-5f8b9b86fc-5j5zz,13,5
1782470706,gsm-46,osmo-hlr-546bdb8988-tjzrn,4,2
1782470706,gsm-46,osmo-mgw-8c8fc67d6-jz2rp,4,2
1782470706,gsm-46,osmo-mobile-6ccd8c4658-4ttj8,21,36
1782470706,gsm-46,osmo-stp-768687f494-z9p8q,5,2
1782470706,gsm-46,virtphy-5cf87d48b9-mvl8m,10,1
1782470708,gsm-46,osmo-bsc-594654bd47-rpdmb,7,5
1782470708,gsm-46,osmo-bts-virtual-5f8b9b86fc-5j5zz,13,5
1782470708,gsm-46,osmo-hlr-546bdb8988-tjzrn,4,2
1782470708,gsm-46,osmo-mgw-8c8fc67d6-jz2rp,4,2
1782470708,gsm-46,osmo-mobile-6ccd8c4658-4ttj8,21,36
1782470708,gsm-46,osmo-stp-768687f494-z9p8q,5,2
1782470708,gsm-46,virtphy-5cf87d48b9-mvl8m,10,1
1782470710,gsm-46,osmo-bsc-594654bd47-rpdmb,7,5
1782470710,gsm-46,osmo-bts-virtual-5f8b9b86fc-5j5zz,13,5
1782470710,gsm-46,osmo-hlr-546bdb8988-tjzrn,4,2
1782470710,gsm-46,osmo-mgw-8c8fc67d6-jz2rp,4,2
1782470710,gsm-46,osmo-mobile-6ccd8c4658-4ttj8,21,36
1782470710,gsm-46,osmo-stp-768687f494-z9p8q,5,2
1782470710,gsm-46,virtphy-5cf87d48b9-mvl8m,10,1
1782470713,gsm-46,msc-test-stub-5b875d749d-qwgsn,12,16
1782470713,gsm-46,osmo-bsc-594654bd47-rpdmb,1,5
1782470713,gsm-46,osmo-bts-virtual-5f8b9b86fc-5j5zz,30,5
1782470713,gsm-46,osmo-hlr-546bdb8988-tjzrn,1,2
1782470713,gsm-46,osmo-mgw-8c8fc67d6-jz2rp,4,2
1782470713,gsm-46,osmo-mobile-6ccd8c4658-4ttj8,3,36
1782470713,gsm-46,osmo-stp-768687f494-z9p8q,1,2
1782470713,gsm-46,virtphy-5cf87d48b9-mvl8m,7,1
1782470716,gsm-46,msc-test-stub-5b875d749d-qwgsn,12,16
1782470716,gsm-46,osmo-bsc-594654bd47-rpdmb,1,5
1782470716,gsm-46,osmo-bts-virtual-5f8b9b86fc-5j5zz,30,5
1782470716,gsm-46,osmo-hlr-546bdb8988-tjzrn,1,2
1782470716,gsm-46,osmo-mgw-8c8fc67d6-jz2rp,4,2
1782470716,gsm-46,osmo-mobile-6ccd8c4658-4ttj8,3,36
1782470716,gsm-46,osmo-stp-768687f494-z9p8q,1,2
1782470716,gsm-46,virtphy-5cf87d48b9-mvl8m,7,1
1782470718,gsm-46,msc-test-stub-5b875d749d-qwgsn,12,16
1782470718,gsm-46,osmo-bsc-594654bd47-rpdmb,1,5
1782470718,gsm-46,osmo-bts-virtual-5f8b9b86fc-5j5zz,30,5
1782470718,gsm-46,osmo-hlr-546bdb8988-tjzrn,1,2
1782470718,gsm-46,osmo-mgw-8c8fc67d6-jz2rp,4,2
