unix_ts,namespace,pod,cpu_m,mem_mib
1782469593,gsm-9,osmo-mobile-7865cb9f97-k689m,26,29
1782469600,gsm-9,osmo-bsc-594654bd47-wsq57,7,5
1782469600,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,11,3
1782469600,gsm-9,osmo-hlr-546bdb8988-x6jp9,5,2
1782469600,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,5,2
1782469600,gsm-9,osmo-mobile-7865cb9f97-k689m,8,32
1782469600,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469600,gsm-9,virtphy-67c44d7894-hlczg,12,1
1782469608,gsm-9,osmo-bsc-594654bd47-wsq57,7,5
1782469608,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,11,3
1782469608,gsm-9,osmo-hlr-546bdb8988-x6jp9,5,2
1782469608,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,5,2
1782469608,gsm-9,osmo-mobile-7865cb9f97-k689m,8,32
1782469608,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469608,gsm-9,virtphy-67c44d7894-hlczg,12,1
1782469613,gsm-9,osmo-bsc-594654bd47-wsq57,7,5
1782469613,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,11,3
1782469613,gsm-9,osmo-hlr-546bdb8988-x6jp9,5,2
1782469613,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,5,2
1782469613,gsm-9,osmo-mobile-7865cb9f97-k689m,8,32
1782469613,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469613,gsm-9,virtphy-67c44d7894-hlczg,12,1
1782469635,gsm-9,msc-test-stub-5b875d749d-wz4s6,1,16
1782469635,gsm-9,osmo-bsc-594654bd47-wsq57,1,5
1782469635,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,30,5
1782469635,gsm-9,osmo-hlr-546bdb8988-x6jp9,1,2
1782469635,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,1,2
1782469635,gsm-9,osmo-mobile-7865cb9f97-k689m,3,32
1782469635,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469635,gsm-9,virtphy-67c44d7894-hlczg,7,1
1782469644,gsm-9,msc-test-stub-5b875d749d-wz4s6,1,16
1782469644,gsm-9,osmo-bsc-594654bd47-wsq57,1,5
1782469644,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,30,5
1782469644,gsm-9,osmo-hlr-546bdb8988-x6jp9,1,2
1782469644,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,1,2
1782469644,gsm-9,osmo-mobile-7865cb9f97-k689m,3,32
1782469644,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469644,gsm-9,virtphy-67c44d7894-hlczg,7,1
1782469656,gsm-9,msc-test-stub-5b875d749d-wz4s6,2,16
1782469656,gsm-9,osmo-bsc-594654bd47-wsq57,1,5
1782469656,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,28,5
1782469656,gsm-9,osmo-hlr-546bdb8988-x6jp9,1,2
1782469656,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,1,2
1782469656,gsm-9,osmo-mobile-7865cb9f97-k689m,4,33
1782469656,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469656,gsm-9,virtphy-67c44d7894-hlczg,7,1
1782469663,gsm-9,msc-test-stub-5b875d749d-wz4s6,2,16
1782469663,gsm-9,osmo-bsc-594654bd47-wsq57,1,5
1782469663,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,28,5
1782469663,gsm-9,osmo-hlr-546bdb8988-x6jp9,1,2
1782469663,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,1,2
1782469663,gsm-9,osmo-mobile-7865cb9f97-k689m,4,33
1782469663,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469663,gsm-9,virtphy-67c44d7894-hlczg,7,1
1782469666,gsm-9,msc-test-stub-5b875d749d-wz4s6,2,16
1782469666,gsm-9,osmo-bsc-594654bd47-wsq57,1,5
1782469666,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,26,5
1782469666,gsm-9,osmo-hlr-546bdb8988-x6jp9,1,2
1782469666,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,1,2
1782469666,gsm-9,osmo-mobile-7865cb9f97-k689m,3,33
1782469666,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469666,gsm-9,virtphy-67c44d7894-hlczg,8,1
1782469672,gsm-9,msc-test-stub-5b875d749d-wz4s6,2,16
1782469672,gsm-9,osmo-bsc-594654bd47-wsq57,1,5
1782469672,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,26,5
1782469672,gsm-9,osmo-hlr-546bdb8988-x6jp9,1,2
1782469672,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,1,2
1782469672,gsm-9,osmo-mobile-7865cb9f97-k689m,3,33
1782469672,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469672,gsm-9,virtphy-67c44d7894-hlczg,8,1
1782469693,gsm-9,msc-test-stub-5b875d749d-wz4s6,1,16
1782469693,gsm-9,osmo-bsc-594654bd47-wsq57,1,5
1782469693,gsm-9,osmo-bts-virtual-5f8b9b86fc-vpm2w,26,5
1782469693,gsm-9,osmo-hlr-546bdb8988-x6jp9,1,2
1782469693,gsm-9,osmo-mgw-8c8fc67d6-xqrz2,1,2
1782469693,gsm-9,osmo-mobile-7865cb9f97-k689m,3,33
1782469693,gsm-9,osmo-stp-768687f494-nkjpl,1,2
1782469693,gsm-9,virtphy-67c44d7894-hlczg,7,1
