unix_ts,namespace,pod,cpu_m,mem_mib
1782718798,gsm-1,osmo-bsc-594654bd47-stbkm,9,5
1782718798,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,8,0
1782718798,gsm-1,osmo-hlr-546bdb8988-cwvcr,6,2
1782718798,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,6,2
1782718798,gsm-1,osmo-mobile-947867b85-2s9kg,28,42
1782718798,gsm-1,osmo-stp-768687f494-t72xs,8,2
1782718798,gsm-1,virtphy-67b7475976-47j96,10,1
1782718800,gsm-1,osmo-bsc-594654bd47-stbkm,9,5
1782718800,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,8,0
1782718800,gsm-1,osmo-hlr-546bdb8988-cwvcr,6,2
1782718800,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,6,2
1782718800,gsm-1,osmo-mobile-947867b85-2s9kg,28,42
1782718800,gsm-1,osmo-stp-768687f494-t72xs,8,2
1782718800,gsm-1,virtphy-67b7475976-47j96,10,1
1782718803,gsm-1,osmo-bsc-594654bd47-stbkm,9,5
1782718803,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,8,0
1782718803,gsm-1,osmo-hlr-546bdb8988-cwvcr,6,2
1782718803,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,6,2
1782718803,gsm-1,osmo-mobile-947867b85-2s9kg,28,42
1782718803,gsm-1,osmo-stp-768687f494-t72xs,8,2
1782718803,gsm-1,virtphy-67b7475976-47j96,10,1
1782718805,gsm-1,osmo-bsc-594654bd47-stbkm,9,5
1782718805,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,8,0
1782718805,gsm-1,osmo-hlr-546bdb8988-cwvcr,6,2
1782718805,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,6,2
1782718805,gsm-1,osmo-mobile-947867b85-2s9kg,28,42
1782718805,gsm-1,osmo-stp-768687f494-t72xs,8,2
1782718805,gsm-1,virtphy-67b7475976-47j96,10,1
1782718808,gsm-1,osmo-bsc-594654bd47-stbkm,9,5
1782718808,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,8,0
1782718808,gsm-1,osmo-hlr-546bdb8988-cwvcr,6,2
1782718808,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,6,2
1782718808,gsm-1,osmo-mobile-947867b85-2s9kg,28,42
1782718808,gsm-1,osmo-stp-768687f494-t72xs,8,2
1782718808,gsm-1,virtphy-67b7475976-47j96,10,1
1782718810,gsm-1,osmo-bsc-594654bd47-stbkm,9,5
1782718810,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,8,0
1782718810,gsm-1,osmo-hlr-546bdb8988-cwvcr,6,2
1782718810,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,6,2
1782718810,gsm-1,osmo-mobile-947867b85-2s9kg,28,42
1782718810,gsm-1,osmo-stp-768687f494-t72xs,8,2
1782718810,gsm-1,virtphy-67b7475976-47j96,10,1
1782718812,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718812,gsm-1,osmo-bsc-594654bd47-stbkm,7,5
1782718812,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,31,5
1782718812,gsm-1,osmo-hlr-546bdb8988-cwvcr,5,2
1782718812,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718812,gsm-1,osmo-mobile-947867b85-2s9kg,3,42
1782718812,gsm-1,osmo-stp-768687f494-t72xs,5,2
1782718812,gsm-1,virtphy-67b7475976-47j96,6,1
1782718815,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718815,gsm-1,osmo-bsc-594654bd47-stbkm,7,5
1782718815,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,31,5
1782718815,gsm-1,osmo-hlr-546bdb8988-cwvcr,5,2
1782718815,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718815,gsm-1,osmo-mobile-947867b85-2s9kg,3,42
1782718815,gsm-1,osmo-stp-768687f494-t72xs,5,2
1782718815,gsm-1,virtphy-67b7475976-47j96,6,1
1782718818,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718818,gsm-1,osmo-bsc-594654bd47-stbkm,7,5
1782718818,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,31,5
1782718818,gsm-1,osmo-hlr-546bdb8988-cwvcr,5,2
1782718818,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718818,gsm-1,osmo-mobile-947867b85-2s9kg,3,42
1782718818,gsm-1,osmo-stp-768687f494-t72xs,5,2
1782718818,gsm-1,virtphy-67b7475976-47j96,6,1
1782718820,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718820,gsm-1,osmo-bsc-594654bd47-stbkm,7,5
1782718820,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,31,5
1782718820,gsm-1,osmo-hlr-546bdb8988-cwvcr,5,2
1782718820,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718820,gsm-1,osmo-mobile-947867b85-2s9kg,3,42
1782718820,gsm-1,osmo-stp-768687f494-t72xs,5,2
1782718820,gsm-1,virtphy-67b7475976-47j96,6,1
1782718822,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718822,gsm-1,osmo-bsc-594654bd47-stbkm,7,5
1782718822,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,31,5
1782718822,gsm-1,osmo-hlr-546bdb8988-cwvcr,5,2
1782718822,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718822,gsm-1,osmo-mobile-947867b85-2s9kg,3,42
1782718822,gsm-1,osmo-stp-768687f494-t72xs,5,2
1782718822,gsm-1,virtphy-67b7475976-47j96,6,1
1782718825,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718825,gsm-1,osmo-bsc-594654bd47-stbkm,7,5
1782718825,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,31,5
1782718825,gsm-1,osmo-hlr-546bdb8988-cwvcr,5,2
1782718825,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718825,gsm-1,osmo-mobile-947867b85-2s9kg,3,42
1782718825,gsm-1,osmo-stp-768687f494-t72xs,5,2
1782718825,gsm-1,virtphy-67b7475976-47j96,6,1
1782718828,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718828,gsm-1,osmo-bsc-594654bd47-stbkm,1,5
1782718828,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,25,5
1782718828,gsm-1,osmo-hlr-546bdb8988-cwvcr,1,2
1782718828,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718828,gsm-1,osmo-mobile-947867b85-2s9kg,4,42
1782718828,gsm-1,osmo-stp-768687f494-t72xs,1,2
1782718828,gsm-1,virtphy-67b7475976-47j96,7,1
1782718830,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718830,gsm-1,osmo-bsc-594654bd47-stbkm,1,5
1782718830,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,25,5
1782718830,gsm-1,osmo-hlr-546bdb8988-cwvcr,1,2
1782718830,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718830,gsm-1,osmo-mobile-947867b85-2s9kg,4,42
1782718830,gsm-1,osmo-stp-768687f494-t72xs,1,2
1782718830,gsm-1,virtphy-67b7475976-47j96,7,1
1782718832,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718832,gsm-1,osmo-bsc-594654bd47-stbkm,1,5
1782718832,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,25,5
1782718832,gsm-1,osmo-hlr-546bdb8988-cwvcr,1,2
1782718832,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718832,gsm-1,osmo-mobile-947867b85-2s9kg,4,42
1782718832,gsm-1,osmo-stp-768687f494-t72xs,1,2
1782718832,gsm-1,virtphy-67b7475976-47j96,7,1
1782718834,gsm-1,msc-test-stub-5b875d749d-gmgqr,1,16
1782718834,gsm-1,osmo-bsc-594654bd47-stbkm,1,5
1782718834,gsm-1,osmo-bts-virtual-ccc85d5cc-5jsjm,25,5
1782718834,gsm-1,osmo-hlr-546bdb8988-cwvcr,1,2
1782718834,gsm-1,osmo-mgw-8c8fc67d6-ghbhx,1,2
1782718834,gsm-1,osmo-mobile-947867b85-2s9kg,4,42
