unix_ts,namespace,pod,cpu_m,mem_mib
1782984208,gsm-8,osmo-bsc-594654bd47-2mp9p,7,5
1782984208,gsm-8,osmo-bts-virtual-56c6794f5c-4gbdl,8,0
1782984208,gsm-8,osmo-hlr-546bdb8988-tt8vh,5,2
1782984208,gsm-8,osmo-mgw-8c8fc67d6-lwsdl,5,2
1782984208,gsm-8,osmo-mobile-7f88cc47b4-jc5v4,23,32
1782984208,gsm-8,osmo-stp-768687f494-25nd6,4,2
1782984208,gsm-8,virtphy-86b4bdf559-2rcnj,8,1
1782984210,gsm-8,osmo-bsc-594654bd47-2mp9p,7,5
1782984210,gsm-8,osmo-bts-virtual-56c6794f5c-4gbdl,8,0
1782984210,gsm-8,osmo-hlr-546bdb8988-tt8vh,5,2
1782984210,gsm-8,osmo-mgw-8c8fc67d6-lwsdl,5,2
1782984210,gsm-8,osmo-mobile-7f88cc47b4-jc5v4,23,32
1782984210,gsm-8,osmo-stp-768687f494-25nd6,4,2
1782984210,gsm-8,virtphy-86b4bdf559-2rcnj,8,1
1782984213,gsm-8,osmo-bsc-594654bd47-2mp9p,7,5
1782984213,gsm-8,osmo-bts-virtual-56c6794f5c-4gbdl,8,0
1782984213,gsm-8,osmo-hlr-546bdb8988-tt8vh,5,2
1782984213,gsm-8,osmo-mgw-8c8fc67d6-lwsdl,5,2
1782984213,gsm-8,osmo-mobile-7f88cc47b4-jc5v4,23,32
1782984213,gsm-8,osmo-stp-768687f494-25nd6,4,2
1782984213,gsm-8,virtphy-86b4bdf559-2rcnj,8,1
1782984216,gsm-8,osmo-bsc-594654bd47-2mp9p,7,5
1782984216,gsm-8,osmo-bts-virtual-56c6794f5c-4gbdl,8,0
1782984216,gsm-8,osmo-hlr-546bdb8988-tt8vh,5,2
1782984216,gsm-8,osmo-mgw-8c8fc67d6-lwsdl,5,2
1782984216,gsm-8,osmo-mobile-7f88cc47b4-jc5v4,23,32
1782984216,gsm-8,osmo-stp-768687f494-25nd6,4,2
1782984216,gsm-8,virtphy-86b4bdf559-2rcnj,8,1
1782984218,gsm-8,osmo-bsc-594654bd47-2mp9p,7,5
1782984218,gsm-8,osmo-bts-virtual-56c6794f5c-4gbdl,8,0
1782984218,gsm-8,osmo-hlr-546bdb8988-tt8vh,5,2
1782984218,gsm-8,osmo-mgw-8c8fc67d6-lwsdl,5,2
1782984218,gsm-8,osmo-mobile-7f88cc47b4-jc5v4,23,32
1782984218,gsm-8,osmo-stp-768687f494-25nd6,4,2
1782984218,gsm-8,virtphy-86b4bdf559-2rcnj,8,1
1782984220,gsm-8,osmo-bsc-594654bd47-2mp9p,7,5
1782984220,gsm-8,osmo-bts-virtual-56c6794f5c-4gbdl,8,0
1782984220,gsm-8,osmo-hlr-546bdb8988-tt8vh,5,2
1782984220,gsm-8,osmo-mgw-8c8fc67d6-lwsdl,5,2
1782984220,gsm-8,osmo-mobile-7f88cc47b4-jc5v4,23,32
1782984220,gsm-8,osmo-stp-768687f494-25nd6,4,2
1782984220,gsm-8,virtphy-86b4bdf559-2rcnj,8,1
1782984223,gsm-8,msc-test-stub-5b875d749d-xdn4s,1,16
1782984223,gsm-8,osmo-bsc-594654bd47-2mp9p,2,5
1782984223,gsm-8,osmo-bts-virtual-56c6794f5c-4gbdl,22,5
1782984223,gsm-8,osmo-hlr-546bdb8988-tt8vh,1,2
1782984223,gsm-8,osmo-mgw-8c8fc67d6-lwsdl,1,2
1782984223,gsm-8,osmo-mobile-7f88cc47b4-jc5v4,20,32
1782984223,gsm-8,osmo-stp-768687f494-25nd6,1,2
1782984223,gsm-8,virtphy-86b4bdf559-2rcnj,6,1
1782984225,gsm-8,msc-test-stub-5b875d749d-xdn4s,1,16
1782984225,gsm-8,osmo-bsc-594654bd47-2mp9p,2,5
1782984225,gsm-8,osmo-bts-virtual-56c6794f5c-4gbdl,22,5
1782984225,gsm-8,osmo-hlr-546bdb8988-tt8vh,1,2
1782984225,gsm-8,osmo-mgw-8c8fc67d6-lwsdl,1,2
1782984225,gsm-8,osmo-mobile-7f88cc47b4-jc5v4,20,32
1782984225,gsm-8,osmo-stp-768687f494-25nd6,1,2
1782984225,gsm-8,virtphy-86b4bdf559-2rcnj,6,1
1782984227,gsm-8,msc-test-stub-5b875d749d-xdn4s,1,16
1782984227,gsm-8,osmo-bsc-594654bd47-2mp9p,2,5
