unix_ts,namespace,pod,cpu_m,mem_mib
1782713820,gsm-3,bsc-stub-68d675844d-jx48l,24,21
1782713820,gsm-3,osmo-bsc-594654bd47-xkq8q,7,5
1782713820,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,20,5
1782713820,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,17,5
1782713820,gsm-3,osmo-hlr-546bdb8988-v4lxg,5,2
1782713820,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,5,2
1782713820,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713820,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713820,gsm-3,virtphy-7c75c79c86-zsf4t,9,1
1782713822,gsm-3,bsc-stub-68d675844d-jx48l,24,21
1782713822,gsm-3,osmo-bsc-594654bd47-xkq8q,7,5
1782713822,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,20,5
1782713822,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,17,5
1782713822,gsm-3,osmo-hlr-546bdb8988-v4lxg,5,2
1782713822,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,5,2
1782713822,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713822,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713822,gsm-3,virtphy-7c75c79c86-zsf4t,9,1
1782713824,gsm-3,bsc-stub-68d675844d-jx48l,24,21
1782713824,gsm-3,osmo-bsc-594654bd47-xkq8q,7,5
1782713824,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,20,5
1782713824,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,17,5
1782713824,gsm-3,osmo-hlr-546bdb8988-v4lxg,5,2
1782713824,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,5,2
1782713824,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713824,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713824,gsm-3,virtphy-7c75c79c86-zsf4t,9,1
1782713826,gsm-3,bsc-stub-68d675844d-jx48l,24,21
1782713826,gsm-3,osmo-bsc-594654bd47-xkq8q,7,5
1782713826,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,20,5
1782713826,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,17,5
1782713826,gsm-3,osmo-hlr-546bdb8988-v4lxg,5,2
1782713826,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,5,2
1782713826,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713826,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713826,gsm-3,virtphy-7c75c79c86-zsf4t,9,1
1782713829,gsm-3,bsc-stub-68d675844d-jx48l,24,21
1782713829,gsm-3,osmo-bsc-594654bd47-xkq8q,7,5
1782713829,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,20,5
1782713829,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,17,5
1782713829,gsm-3,osmo-hlr-546bdb8988-v4lxg,5,2
1782713829,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,5,2
1782713829,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713829,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713829,gsm-3,virtphy-7c75c79c86-zsf4t,9,1
1782713831,gsm-3,bsc-stub-68d675844d-jx48l,24,21
1782713831,gsm-3,osmo-bsc-594654bd47-xkq8q,7,5
1782713831,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,20,5
1782713831,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,17,5
1782713831,gsm-3,osmo-hlr-546bdb8988-v4lxg,5,2
1782713831,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,5,2
1782713831,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713831,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713831,gsm-3,virtphy-7c75c79c86-zsf4t,9,1
1782713834,gsm-3,bsc-stub-68d675844d-jx48l,2,21
1782713834,gsm-3,msc-test-stub-5b875d749d-nxx6h,1,16
1782713834,gsm-3,osmo-bsc-594654bd47-xkq8q,1,5
1782713834,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,24,5
1782713834,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,21,5
1782713834,gsm-3,osmo-hlr-546bdb8988-v4lxg,1,2
1782713834,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,1,2
1782713834,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713834,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713834,gsm-3,virtphy-7c75c79c86-zsf4t,8,1
1782713836,gsm-3,bsc-stub-68d675844d-jx48l,2,21
1782713836,gsm-3,msc-test-stub-5b875d749d-nxx6h,1,16
1782713836,gsm-3,osmo-bsc-594654bd47-xkq8q,1,5
1782713836,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,24,5
1782713836,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,21,5
1782713836,gsm-3,osmo-hlr-546bdb8988-v4lxg,1,2
1782713836,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,1,2
1782713836,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713836,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713836,gsm-3,virtphy-7c75c79c86-zsf4t,8,1
1782713838,gsm-3,bsc-stub-68d675844d-jx48l,2,21
1782713838,gsm-3,msc-test-stub-5b875d749d-nxx6h,1,16
1782713838,gsm-3,osmo-bsc-594654bd47-xkq8q,1,5
1782713838,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,24,5
1782713838,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,21,5
1782713838,gsm-3,osmo-hlr-546bdb8988-v4lxg,1,2
1782713838,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,1,2
1782713838,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713838,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713838,gsm-3,virtphy-7c75c79c86-zsf4t,8,1
1782713841,gsm-3,bsc-stub-68d675844d-jx48l,2,21
1782713841,gsm-3,msc-test-stub-5b875d749d-nxx6h,1,16
1782713841,gsm-3,osmo-bsc-594654bd47-xkq8q,1,5
1782713841,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,24,5
1782713841,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,21,5
1782713841,gsm-3,osmo-hlr-546bdb8988-v4lxg,1,2
1782713841,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,1,2
1782713841,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713841,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713841,gsm-3,virtphy-7c75c79c86-zsf4t,8,1
1782713843,gsm-3,bsc-stub-68d675844d-jx48l,2,21
1782713843,gsm-3,msc-test-stub-5b875d749d-nxx6h,1,16
1782713843,gsm-3,osmo-bsc-594654bd47-xkq8q,1,5
1782713843,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,24,5
1782713843,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,21,5
1782713843,gsm-3,osmo-hlr-546bdb8988-v4lxg,1,2
1782713843,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,1,2
1782713843,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713843,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713843,gsm-3,virtphy-7c75c79c86-zsf4t,8,1
1782713846,gsm-3,bsc-stub-68d675844d-jx48l,2,21
1782713846,gsm-3,msc-test-stub-5b875d749d-nxx6h,1,16
1782713846,gsm-3,osmo-bsc-594654bd47-xkq8q,1,5
1782713846,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,24,5
1782713846,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,21,5
1782713846,gsm-3,osmo-hlr-546bdb8988-v4lxg,1,2
1782713846,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,1,2
1782713846,gsm-3,osmo-mobile-856799fbbc-fgjqr,26,36
1782713846,gsm-3,osmo-stp-768687f494-pb5tv,5,2
1782713846,gsm-3,virtphy-7c75c79c86-zsf4t,8,1
1782713848,gsm-3,bsc-stub-68d675844d-jx48l,2,21
1782713848,gsm-3,msc-test-stub-5b875d749d-nxx6h,1,16
1782713848,gsm-3,osmo-bsc-594654bd47-xkq8q,1,5
1782713848,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,24,5
1782713848,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,21,5
1782713848,gsm-3,osmo-hlr-546bdb8988-v4lxg,1,2
1782713848,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,1,2
1782713848,gsm-3,osmo-mobile-856799fbbc-fgjqr,4,36
1782713848,gsm-3,osmo-stp-768687f494-pb5tv,1,2
1782713848,gsm-3,virtphy-7c75c79c86-zsf4t,7,1
1782713850,gsm-3,bsc-stub-68d675844d-jx48l,2,21
1782713850,gsm-3,msc-test-stub-5b875d749d-nxx6h,1,16
1782713850,gsm-3,osmo-bsc-594654bd47-xkq8q,1,5
1782713850,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,24,5
1782713850,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,21,5
1782713850,gsm-3,osmo-hlr-546bdb8988-v4lxg,1,2
1782713850,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,1,2
1782713850,gsm-3,osmo-mobile-856799fbbc-fgjqr,4,36
1782713850,gsm-3,osmo-stp-768687f494-pb5tv,1,2
1782713850,gsm-3,virtphy-7c75c79c86-zsf4t,7,1
1782713852,gsm-3,bsc-stub-68d675844d-jx48l,2,21
1782713852,gsm-3,msc-test-stub-5b875d749d-nxx6h,1,16
1782713852,gsm-3,osmo-bsc-594654bd47-xkq8q,1,5
1782713852,gsm-3,osmo-bts-virtual-6f6bd7c469-wqkct,24,5
1782713852,gsm-3,osmo-bts-virtual-n56-7c5589df67-th2l6,21,5
1782713852,gsm-3,osmo-hlr-546bdb8988-v4lxg,1,2
1782713852,gsm-3,osmo-mgw-8c8fc67d6-k8jbp,1,2
1782713852,gsm-3,osmo-mobile-856799fbbc-fgjqr,4,36
1782713852,gsm-3,osmo-stp-768687f494-pb5tv,1,2
