unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1781599634,24.14,98957592,5.65,287,1572864,199680,28,0,0,4096,5234688,6,5,12
1781599636,71.38,99233752,5.65,352,1572864,200352,44,35179,396400,1433600,56995840,22,21,12
1781599639,30.50,99447336,16.01,399,1572864,201024,46,18471,9657,20480,34246656,37,35,12
1781599645,32.76,99647800,23.62,456,1572864,202080,43,20748,14344,413696,44433408,70,65,12
1781599652,21.25,99855212,35.50,476,1572864,203136,45,45111,92412,884736,120668160,70,69,12
1781599660,19.01,99911588,42.43,611,1572864,203808,54,34983,75114,966656,100159488,70,69,12
1781599674,17.23,100038712,54.85,1031,1572864,203424,99,56053,203130,3297280,81563648,70,69,12
1781599676,20.23,100187832,65.49,1540,1572864,203616,164,84108,290862,1044480,94117888,70,69,12
1781599679,22.61,100347656,63.61,1674,1572864,203328,195,30477,65851,724992,44032000,70,69,12
1781599681,48.45,100498136,63.61,1660,1572864,203424,211,30448,49898,331776,8368128,70,69,12
1781599684,43.85,100504464,61.32,1753,1572864,203328,233,30701,59289,0,6651904,70,69,12
1781599686,21.83,100520340,61.32,1901,1572864,203232,278,39987,45387,135168,6844416,70,69,12
1781599688,21.80,100602200,58.81,1994,1572864,203136,301,37538,25672,20480,401408,70,69,12
1781599691,21.58,100509324,58.81,2065,1572864,203040,322,33019,28703,0,17584128,70,69,12
1781599693,22.49,100542260,54.98,2156,1572864,202944,353,49929,25630,4096,43020288,70,69,12
1781599695,24.40,100591480,54.98,2238,1572864,203040,385,60120,25720,49152,8912896,70,69,12
1781599697,22.19,100668652,51.46,2308,1572864,203040,408,70947,26117,0,1105920,70,69,12
1781599699,22.33,100618172,51.46,2380,1572864,203328,415,70398,20567,4096,54927360,70,69,12
1781599701,23.82,100510932,51.46,2458,1572864,203520,445,60721,15234,0,12320768,70,69,12
1781599704,22.25,100598016,47.98,2525,1572864,203424,472,63466,36183,0,6332416,70,69,12
1781599707,21.58,100604324,47.98,2650,1572864,203520,515,85047,24586,20480,8855552,71,69,12
1781599710,41.34,100684472,44.86,2751,1572864,203904,544,91602,33071,0,9302016,71,70,12
1781599712,21.91,100616576,41.50,2840,1572864,204000,566,69119,18335,0,8122368,71,70,12
1781599715,51.43,100563296,41.50,2940,1572864,204192,592,75699,21098,0,30744576,73,72,12
