unix_ts,namespace,pod,cpu_m,mem_mib
1782714628,gsm-6,bsc-stub-8457dd7754-cqbwh,4,21
1782714628,gsm-6,msc-test-stub-5b875d749d-6jjst,9,16
1782714628,gsm-6,osmo-bsc-594654bd47-8prxp,3,5
1782714628,gsm-6,osmo-bts-virtual-6f6bd7c469-vr8z6,26,5
1782714628,gsm-6,osmo-bts-virtual-n56-7c5589df67-b9j5v,24,5
1782714628,gsm-6,osmo-hlr-546bdb8988-j5tmf,1,2
1782714628,gsm-6,osmo-mgw-8c8fc67d6-x8ddm,1,2
1782714628,gsm-6,osmo-mobile-7b8d4df666-bv27w,25,33
1782714628,gsm-6,osmo-stp-768687f494-fst9g,1,2
1782714628,gsm-6,virtphy-65fcd75d7-spt2z,7,1
1782714630,gsm-6,bsc-stub-8457dd7754-cqbwh,4,21
1782714630,gsm-6,msc-test-stub-5b875d749d-6jjst,9,16
1782714630,gsm-6,osmo-bsc-594654bd47-8prxp,3,5
1782714630,gsm-6,osmo-bts-virtual-6f6bd7c469-vr8z6,26,5
1782714630,gsm-6,osmo-bts-virtual-n56-7c5589df67-b9j5v,24,5
1782714630,gsm-6,osmo-hlr-546bdb8988-j5tmf,1,2
1782714630,gsm-6,osmo-mgw-8c8fc67d6-x8ddm,1,2
1782714630,gsm-6,osmo-mobile-7b8d4df666-bv27w,25,33
1782714630,gsm-6,osmo-stp-768687f494-fst9g,1,2
1782714630,gsm-6,virtphy-65fcd75d7-spt2z,7,1
1782714633,gsm-6,bsc-stub-8457dd7754-cqbwh,4,21
1782714633,gsm-6,msc-test-stub-5b875d749d-6jjst,9,16
1782714633,gsm-6,osmo-bsc-594654bd47-8prxp,3,5
1782714633,gsm-6,osmo-bts-virtual-6f6bd7c469-vr8z6,26,5
1782714633,gsm-6,osmo-bts-virtual-n56-7c5589df67-b9j5v,24,5
1782714633,gsm-6,osmo-hlr-546bdb8988-j5tmf,1,2
1782714633,gsm-6,osmo-mgw-8c8fc67d6-x8ddm,1,2
1782714633,gsm-6,osmo-mobile-7b8d4df666-bv27w,25,33
1782714633,gsm-6,osmo-stp-768687f494-fst9g,1,2
1782714633,gsm-6,virtphy-65fcd75d7-spt2z,7,1
1782714635,gsm-6,bsc-stub-8457dd7754-cqbwh,4,21
1782714635,gsm-6,msc-test-stub-5b875d749d-6jjst,9,16
1782714635,gsm-6,osmo-bsc-594654bd47-8prxp,3,5
1782714635,gsm-6,osmo-bts-virtual-6f6bd7c469-vr8z6,26,5
1782714635,gsm-6,osmo-bts-virtual-n56-7c5589df67-b9j5v,24,5
1782714635,gsm-6,osmo-hlr-546bdb8988-j5tmf,1,2
1782714635,gsm-6,osmo-mgw-8c8fc67d6-x8ddm,1,2
1782714635,gsm-6,osmo-mobile-7b8d4df666-bv27w,25,33
1782714635,gsm-6,osmo-stp-768687f494-fst9g,1,2
1782714635,gsm-6,virtphy-65fcd75d7-spt2z,7,1
1782714639,gsm-6,bsc-stub-8457dd7754-cqbwh,4,21
1782714639,gsm-6,msc-test-stub-5b875d749d-6jjst,9,16
1782714639,gsm-6,osmo-bsc-594654bd47-8prxp,3,5
1782714639,gsm-6,osmo-bts-virtual-6f6bd7c469-vr8z6,26,5
1782714639,gsm-6,osmo-bts-virtual-n56-7c5589df67-b9j5v,24,5
1782714639,gsm-6,osmo-hlr-546bdb8988-j5tmf,1,2
