unix_ts,namespace,pod,cpu_m,mem_mib
1782469600,gsm-12,osmo-bsc-594654bd47-rjvpc,9,5
1782469600,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,7,0
1782469600,gsm-12,osmo-hlr-546bdb8988-mm8pv,7,2
1782469600,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,6,2
1782469600,gsm-12,osmo-mobile-6f9f4986c7-srq6l,29,30
1782469600,gsm-12,osmo-stp-768687f494-rwcq5,7,2
1782469608,gsm-12,osmo-bsc-594654bd47-rjvpc,9,5
1782469608,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,7,0
1782469608,gsm-12,osmo-hlr-546bdb8988-mm8pv,7,2
1782469608,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,6,2
1782469608,gsm-12,osmo-mobile-6f9f4986c7-srq6l,29,30
1782469608,gsm-12,osmo-stp-768687f494-rwcq5,7,2
1782469613,gsm-12,osmo-bsc-594654bd47-rjvpc,9,5
1782469613,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,7,0
1782469613,gsm-12,osmo-hlr-546bdb8988-mm8pv,7,2
1782469613,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,6,2
1782469613,gsm-12,osmo-mobile-6f9f4986c7-srq6l,29,30
1782469613,gsm-12,osmo-stp-768687f494-rwcq5,7,2
1782469636,gsm-12,msc-test-stub-5b875d749d-vpnc8,1,16
1782469636,gsm-12,osmo-bsc-594654bd47-rjvpc,1,5
1782469636,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,30,5
1782469636,gsm-12,osmo-hlr-546bdb8988-mm8pv,1,2
1782469636,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,1,2
1782469636,gsm-12,osmo-mobile-6f9f4986c7-srq6l,3,32
1782469636,gsm-12,osmo-stp-768687f494-rwcq5,1,2
1782469636,gsm-12,virtphy-795777fb74-t7zlf,7,1
1782469645,gsm-12,msc-test-stub-5b875d749d-vpnc8,1,16
1782469645,gsm-12,osmo-bsc-594654bd47-rjvpc,1,5
1782469645,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,30,5
1782469645,gsm-12,osmo-hlr-546bdb8988-mm8pv,1,2
1782469645,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,1,2
1782469645,gsm-12,osmo-mobile-6f9f4986c7-srq6l,3,32
1782469645,gsm-12,osmo-stp-768687f494-rwcq5,1,2
1782469645,gsm-12,virtphy-795777fb74-t7zlf,7,1
1782469657,gsm-12,msc-test-stub-5b875d749d-vpnc8,3,16
1782469657,gsm-12,osmo-bsc-594654bd47-rjvpc,1,5
1782469657,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,27,5
1782469657,gsm-12,osmo-hlr-546bdb8988-mm8pv,1,2
1782469657,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,1,2
1782469657,gsm-12,osmo-mobile-6f9f4986c7-srq6l,4,33
1782469657,gsm-12,osmo-stp-768687f494-rwcq5,1,2
1782469657,gsm-12,virtphy-795777fb74-t7zlf,7,1
1782469663,gsm-12,msc-test-stub-5b875d749d-vpnc8,3,16
1782469663,gsm-12,osmo-bsc-594654bd47-rjvpc,1,5
1782469663,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,27,5
1782469663,gsm-12,osmo-hlr-546bdb8988-mm8pv,1,2
1782469663,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,1,2
1782469663,gsm-12,osmo-mobile-6f9f4986c7-srq6l,4,33
1782469663,gsm-12,osmo-stp-768687f494-rwcq5,1,2
1782469663,gsm-12,virtphy-795777fb74-t7zlf,7,1
1782469667,gsm-12,msc-test-stub-5b875d749d-vpnc8,1,16
1782469667,gsm-12,osmo-bsc-594654bd47-rjvpc,1,5
1782469667,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,27,5
1782469667,gsm-12,osmo-hlr-546bdb8988-mm8pv,1,2
1782469667,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,1,2
1782469667,gsm-12,osmo-mobile-6f9f4986c7-srq6l,3,33
1782469667,gsm-12,osmo-stp-768687f494-rwcq5,1,2
1782469667,gsm-12,virtphy-795777fb74-t7zlf,7,1
1782469670,gsm-12,msc-test-stub-5b875d749d-vpnc8,1,16
1782469670,gsm-12,osmo-bsc-594654bd47-rjvpc,1,5
1782469670,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,27,5
1782469670,gsm-12,osmo-hlr-546bdb8988-mm8pv,1,2
1782469670,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,1,2
1782469670,gsm-12,osmo-mobile-6f9f4986c7-srq6l,3,33
1782469670,gsm-12,osmo-stp-768687f494-rwcq5,1,2
1782469670,gsm-12,virtphy-795777fb74-t7zlf,7,1
1782469687,gsm-12,msc-test-stub-5b875d749d-vpnc8,1,16
1782469687,gsm-12,osmo-bsc-594654bd47-rjvpc,1,5
1782469687,gsm-12,osmo-bts-virtual-5f8b9b86fc-nrb7c,27,5
1782469687,gsm-12,osmo-hlr-546bdb8988-mm8pv,1,2
1782469687,gsm-12,osmo-mgw-8c8fc67d6-gqzg7,1,2
1782469687,gsm-12,osmo-mobile-6f9f4986c7-srq6l,3,33
1782469687,gsm-12,osmo-stp-768687f494-rwcq5,1,2
1782469687,gsm-12,virtphy-795777fb74-t7zlf,8,1
