unix_ts,namespace,pod,cpu_m,mem_mib
1782207073,gsm-4,osmo-bsc-594654bd47-snxlg,3,5
1782207073,gsm-4,osmo-bts-virtual-5f8b9b86fc-8fpn5,11,5
1782207073,gsm-4,osmo-hlr-546bdb8988-ftkgh,1,2
1782207073,gsm-4,osmo-mgw-8c8fc67d6-glbb7,4,3
1782207073,gsm-4,osmo-mobile-74f4b9d576-dx858,17,33
1782207073,gsm-4,osmo-stp-768687f494-tmgns,5,2
1782207073,gsm-4,virtphy-7cb5464db9-vctlq,9,1
1782207075,gsm-4,osmo-bsc-594654bd47-snxlg,3,5
1782207075,gsm-4,osmo-bts-virtual-5f8b9b86fc-8fpn5,11,5
1782207075,gsm-4,osmo-hlr-546bdb8988-ftkgh,1,2
1782207075,gsm-4,osmo-mgw-8c8fc67d6-glbb7,4,3
1782207075,gsm-4,osmo-mobile-74f4b9d576-dx858,17,33
1782207075,gsm-4,osmo-stp-768687f494-tmgns,5,2
1782207075,gsm-4,virtphy-7cb5464db9-vctlq,9,1
1782207078,gsm-4,osmo-bsc-594654bd47-snxlg,3,5
1782207078,gsm-4,osmo-bts-virtual-5f8b9b86fc-8fpn5,11,5
1782207078,gsm-4,osmo-hlr-546bdb8988-ftkgh,1,2
1782207078,gsm-4,osmo-mgw-8c8fc67d6-glbb7,4,3
1782207078,gsm-4,osmo-mobile-74f4b9d576-dx858,17,33
1782207078,gsm-4,osmo-stp-768687f494-tmgns,5,2
1782207078,gsm-4,virtphy-7cb5464db9-vctlq,9,1
1782207080,gsm-4,osmo-bsc-594654bd47-snxlg,3,5
1782207080,gsm-4,osmo-bts-virtual-5f8b9b86fc-8fpn5,11,5
1782207080,gsm-4,osmo-hlr-546bdb8988-ftkgh,1,2
1782207080,gsm-4,osmo-mgw-8c8fc67d6-glbb7,4,3
1782207080,gsm-4,osmo-mobile-74f4b9d576-dx858,17,33
1782207080,gsm-4,osmo-stp-768687f494-tmgns,5,2
1782207080,gsm-4,virtphy-7cb5464db9-vctlq,9,1
1782207082,gsm-4,osmo-bsc-594654bd47-snxlg,3,5
1782207082,gsm-4,osmo-bts-virtual-5f8b9b86fc-8fpn5,11,5
1782207082,gsm-4,osmo-hlr-546bdb8988-ftkgh,1,2
1782207082,gsm-4,osmo-mgw-8c8fc67d6-glbb7,4,3
1782207082,gsm-4,osmo-mobile-74f4b9d576-dx858,17,33
1782207082,gsm-4,osmo-stp-768687f494-tmgns,5,2
1782207082,gsm-4,virtphy-7cb5464db9-vctlq,9,1
1782207085,gsm-4,osmo-bsc-594654bd47-snxlg,3,5
1782207085,gsm-4,osmo-bts-virtual-5f8b9b86fc-8fpn5,11,5
1782207085,gsm-4,osmo-hlr-546bdb8988-ftkgh,1,2
1782207085,gsm-4,osmo-mgw-8c8fc67d6-glbb7,4,3
1782207085,gsm-4,osmo-mobile-74f4b9d576-dx858,17,33
1782207085,gsm-4,osmo-stp-768687f494-tmgns,5,2
1782207085,gsm-4,virtphy-7cb5464db9-vctlq,9,1
1782207088,gsm-4,msc-test-stub-5b875d749d-52mrg,1,16
1782207088,gsm-4,osmo-bsc-594654bd47-snxlg,1,5
1782207088,gsm-4,osmo-bts-virtual-5f8b9b86fc-8fpn5,20,5
1782207088,gsm-4,osmo-hlr-546bdb8988-ftkgh,1,2
1782207088,gsm-4,osmo-mgw-8c8fc67d6-glbb7,1,3
1782207088,gsm-4,osmo-mobile-74f4b9d576-dx858,3,33
1782207088,gsm-4,osmo-stp-768687f494-tmgns,1,2
1782207088,gsm-4,virtphy-7cb5464db9-vctlq,8,1
1782207090,gsm-4,msc-test-stub-5b875d749d-52mrg,1,16
1782207090,gsm-4,osmo-bsc-594654bd47-snxlg,1,5
1782207090,gsm-4,osmo-bts-virtual-5f8b9b86fc-8fpn5,20,5
