unix_ts,namespace,pod,cpu_m,mem_mib
1782486748,gsm-52,osmo-bsc-594654bd47-dvzzz,7,5
1782486748,gsm-52,osmo-bts-virtual-5f8b9b86fc-r5jvk,8,0
1782486748,gsm-52,osmo-hlr-546bdb8988-h28vb,4,2
1782486748,gsm-52,osmo-mgw-8c8fc67d6-f9rjd,6,2
1782486748,gsm-52,osmo-mobile-6bb7db7769-tplbv,24,33
1782486748,gsm-52,osmo-stp-768687f494-zd4zt,4,2
1782486748,gsm-52,virtphy-6fdb47c894-cvwfm,8,1
1782486751,gsm-52,osmo-bsc-594654bd47-dvzzz,7,5
1782486751,gsm-52,osmo-bts-virtual-5f8b9b86fc-r5jvk,8,0
1782486751,gsm-52,osmo-hlr-546bdb8988-h28vb,4,2
1782486751,gsm-52,osmo-mgw-8c8fc67d6-f9rjd,6,2
1782486751,gsm-52,osmo-mobile-6bb7db7769-tplbv,24,33
1782486751,gsm-52,osmo-stp-768687f494-zd4zt,4,2
1782486751,gsm-52,virtphy-6fdb47c894-cvwfm,8,1
1782486753,gsm-52,osmo-bsc-594654bd47-dvzzz,7,5
1782486753,gsm-52,osmo-bts-virtual-5f8b9b86fc-r5jvk,8,0
1782486753,gsm-52,osmo-hlr-546bdb8988-h28vb,4,2
1782486753,gsm-52,osmo-mgw-8c8fc67d6-f9rjd,6,2
1782486753,gsm-52,osmo-mobile-6bb7db7769-tplbv,24,33
1782486753,gsm-52,osmo-stp-768687f494-zd4zt,4,2
1782486753,gsm-52,virtphy-6fdb47c894-cvwfm,8,1
1782486756,gsm-52,osmo-bsc-594654bd47-dvzzz,7,5
1782486756,gsm-52,osmo-bts-virtual-5f8b9b86fc-r5jvk,8,0
1782486756,gsm-52,osmo-hlr-546bdb8988-h28vb,4,2
1782486756,gsm-52,osmo-mgw-8c8fc67d6-f9rjd,6,2
1782486756,gsm-52,osmo-mobile-6bb7db7769-tplbv,24,33
1782486756,gsm-52,osmo-stp-768687f494-zd4zt,4,2
1782486756,gsm-52,virtphy-6fdb47c894-cvwfm,8,1
1782486759,gsm-52,osmo-bsc-594654bd47-dvzzz,7,5
1782486759,gsm-52,osmo-bts-virtual-5f8b9b86fc-r5jvk,8,0
1782486759,gsm-52,osmo-hlr-546bdb8988-h28vb,4,2
1782486759,gsm-52,osmo-mgw-8c8fc67d6-f9rjd,6,2
1782486759,gsm-52,osmo-mobile-6bb7db7769-tplbv,24,33
1782486759,gsm-52,osmo-stp-768687f494-zd4zt,4,2
1782486759,gsm-52,virtphy-6fdb47c894-cvwfm,8,1
1782486761,gsm-52,osmo-bsc-594654bd47-dvzzz,7,5
1782486761,gsm-52,osmo-bts-virtual-5f8b9b86fc-r5jvk,8,0
1782486761,gsm-52,osmo-hlr-546bdb8988-h28vb,4,2
1782486761,gsm-52,osmo-mgw-8c8fc67d6-f9rjd,6,2
1782486761,gsm-52,osmo-mobile-6bb7db7769-tplbv,24,33
1782486761,gsm-52,osmo-stp-768687f494-zd4zt,4,2
1782486761,gsm-52,virtphy-6fdb47c894-cvwfm,8,1
