unix_ts,namespace,pod,cpu_m,mem_mib
1782472559,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472559,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472559,gsm-51,osmo-hlr-546bdb8988-dxh5c,5,2
1782472559,gsm-51,osmo-mgw-8c8fc67d6-8mms4,5,2
1782472559,gsm-51,osmo-mobile-d58b858f8-ll4v7,25,33
1782472559,gsm-51,osmo-stp-768687f494-pjcrs,4,2
1782472559,gsm-51,virtphy-5b556b4877-49642,8,1
1782472562,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472562,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472562,gsm-51,osmo-hlr-546bdb8988-dxh5c,5,2
1782472562,gsm-51,osmo-mgw-8c8fc67d6-8mms4,5,2
1782472562,gsm-51,osmo-mobile-d58b858f8-ll4v7,25,33
1782472562,gsm-51,osmo-stp-768687f494-pjcrs,4,2
1782472562,gsm-51,virtphy-5b556b4877-49642,8,1
1782472564,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472564,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472564,gsm-51,osmo-hlr-546bdb8988-dxh5c,5,2
1782472564,gsm-51,osmo-mgw-8c8fc67d6-8mms4,5,2
1782472564,gsm-51,osmo-mobile-d58b858f8-ll4v7,25,33
1782472564,gsm-51,osmo-stp-768687f494-pjcrs,4,2
1782472564,gsm-51,virtphy-5b556b4877-49642,8,1
1782472566,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472566,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472566,gsm-51,osmo-hlr-546bdb8988-dxh5c,5,2
1782472566,gsm-51,osmo-mgw-8c8fc67d6-8mms4,5,2
1782472566,gsm-51,osmo-mobile-d58b858f8-ll4v7,25,33
1782472566,gsm-51,osmo-stp-768687f494-pjcrs,4,2
1782472566,gsm-51,virtphy-5b556b4877-49642,8,1
1782472568,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472568,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472568,gsm-51,osmo-hlr-546bdb8988-dxh5c,5,2
1782472568,gsm-51,osmo-mgw-8c8fc67d6-8mms4,5,2
1782472568,gsm-51,osmo-mobile-d58b858f8-ll4v7,25,33
1782472568,gsm-51,osmo-stp-768687f494-pjcrs,4,2
1782472568,gsm-51,virtphy-5b556b4877-49642,8,1
1782472570,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472570,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472570,gsm-51,osmo-hlr-546bdb8988-dxh5c,5,2
1782472570,gsm-51,osmo-mgw-8c8fc67d6-8mms4,5,2
1782472570,gsm-51,osmo-mobile-d58b858f8-ll4v7,25,33
1782472570,gsm-51,osmo-stp-768687f494-pjcrs,4,2
1782472570,gsm-51,virtphy-5b556b4877-49642,8,1
1782472572,gsm-51,msc-test-stub-5b875d749d-lwmmn,8,16
1782472572,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472572,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472572,gsm-51,osmo-hlr-546bdb8988-dxh5c,1,2
1782472572,gsm-51,osmo-mgw-8c8fc67d6-8mms4,1,2
1782472572,gsm-51,osmo-mobile-d58b858f8-ll4v7,20,33
1782472572,gsm-51,osmo-stp-768687f494-pjcrs,1,2
1782472572,gsm-51,virtphy-5b556b4877-49642,6,1
1782472575,gsm-51,msc-test-stub-5b875d749d-lwmmn,8,16
1782472575,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472575,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472575,gsm-51,osmo-hlr-546bdb8988-dxh5c,1,2
1782472575,gsm-51,osmo-mgw-8c8fc67d6-8mms4,1,2
1782472575,gsm-51,osmo-mobile-d58b858f8-ll4v7,20,33
1782472575,gsm-51,osmo-stp-768687f494-pjcrs,1,2
1782472575,gsm-51,virtphy-5b556b4877-49642,6,1
1782472577,gsm-51,msc-test-stub-5b875d749d-lwmmn,8,16
1782472577,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472577,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472577,gsm-51,osmo-hlr-546bdb8988-dxh5c,1,2
1782472577,gsm-51,osmo-mgw-8c8fc67d6-8mms4,1,2
1782472577,gsm-51,osmo-mobile-d58b858f8-ll4v7,20,33
1782472577,gsm-51,osmo-stp-768687f494-pjcrs,1,2
1782472577,gsm-51,virtphy-5b556b4877-49642,6,1
1782472580,gsm-51,msc-test-stub-5b875d749d-lwmmn,8,16
1782472580,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472580,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472580,gsm-51,osmo-hlr-546bdb8988-dxh5c,1,2
1782472580,gsm-51,osmo-mgw-8c8fc67d6-8mms4,1,2
1782472580,gsm-51,osmo-mobile-d58b858f8-ll4v7,20,33
1782472580,gsm-51,osmo-stp-768687f494-pjcrs,1,2
1782472580,gsm-51,virtphy-5b556b4877-49642,6,1
1782472582,gsm-51,msc-test-stub-5b875d749d-lwmmn,8,16
1782472582,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472582,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472582,gsm-51,osmo-hlr-546bdb8988-dxh5c,1,2
1782472582,gsm-51,osmo-mgw-8c8fc67d6-8mms4,1,2
1782472582,gsm-51,osmo-mobile-d58b858f8-ll4v7,20,33
1782472582,gsm-51,osmo-stp-768687f494-pjcrs,1,2
1782472582,gsm-51,virtphy-5b556b4877-49642,6,1
1782472585,gsm-51,msc-test-stub-5b875d749d-lwmmn,8,16
1782472585,gsm-51,osmo-bsc-594654bd47-8wl4d,7,5
1782472585,gsm-51,osmo-bts-virtual-5f8b9b86fc-shb2d,9,0
1782472585,gsm-51,osmo-hlr-546bdb8988-dxh5c,1,2
1782472585,gsm-51,osmo-mgw-8c8fc67d6-8mms4,1,2
1782472585,gsm-51,osmo-mobile-d58b858f8-ll4v7,20,33
1782472585,gsm-51,osmo-stp-768687f494-pjcrs,1,2
1782472585,gsm-51,virtphy-5b556b4877-49642,6,1
