unix_ts,namespace,pod,cpu_m,mem_mib
1782200652,gsm-5,osmo-bsc-594654bd47-bqcdr,7,5
1782200652,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,8,0
1782200652,gsm-5,osmo-hlr-546bdb8988-rjtmv,3,2
1782200652,gsm-5,osmo-mgw-8c8fc67d6-mprpr,4,2
1782200652,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,20,32
1782200652,gsm-5,osmo-stp-768687f494-wpm68,4,2
1782200652,gsm-5,virtphy-b55647b48-rc7bl,8,1
1782200654,gsm-5,osmo-bsc-594654bd47-bqcdr,7,5
1782200654,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,8,0
1782200654,gsm-5,osmo-hlr-546bdb8988-rjtmv,3,2
1782200654,gsm-5,osmo-mgw-8c8fc67d6-mprpr,4,2
1782200654,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,20,32
1782200654,gsm-5,osmo-stp-768687f494-wpm68,4,2
1782200654,gsm-5,virtphy-b55647b48-rc7bl,8,1
1782200656,gsm-5,osmo-bsc-594654bd47-bqcdr,7,5
1782200656,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,8,0
1782200656,gsm-5,osmo-hlr-546bdb8988-rjtmv,3,2
1782200656,gsm-5,osmo-mgw-8c8fc67d6-mprpr,4,2
1782200656,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,20,32
1782200656,gsm-5,osmo-stp-768687f494-wpm68,4,2
1782200656,gsm-5,virtphy-b55647b48-rc7bl,8,1
1782200658,gsm-5,osmo-bsc-594654bd47-bqcdr,7,5
1782200658,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,8,0
1782200658,gsm-5,osmo-hlr-546bdb8988-rjtmv,3,2
1782200658,gsm-5,osmo-mgw-8c8fc67d6-mprpr,4,2
1782200658,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,20,32
1782200658,gsm-5,osmo-stp-768687f494-wpm68,4,2
1782200658,gsm-5,virtphy-b55647b48-rc7bl,8,1
1782200660,gsm-5,osmo-bsc-594654bd47-bqcdr,7,5
1782200660,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,8,0
1782200660,gsm-5,osmo-hlr-546bdb8988-rjtmv,3,2
1782200660,gsm-5,osmo-mgw-8c8fc67d6-mprpr,4,2
1782200660,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,20,32
1782200660,gsm-5,osmo-stp-768687f494-wpm68,4,2
1782200660,gsm-5,virtphy-b55647b48-rc7bl,8,1
1782200663,gsm-5,osmo-bsc-594654bd47-bqcdr,7,5
1782200663,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,8,0
1782200663,gsm-5,osmo-hlr-546bdb8988-rjtmv,3,2
1782200663,gsm-5,osmo-mgw-8c8fc67d6-mprpr,4,2
1782200663,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,20,32
1782200663,gsm-5,osmo-stp-768687f494-wpm68,4,2
1782200663,gsm-5,virtphy-b55647b48-rc7bl,8,1
1782200665,gsm-5,osmo-bsc-594654bd47-bqcdr,7,5
1782200665,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,8,0
1782200665,gsm-5,osmo-hlr-546bdb8988-rjtmv,3,2
1782200665,gsm-5,osmo-mgw-8c8fc67d6-mprpr,4,2
1782200665,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,20,32
1782200665,gsm-5,osmo-stp-768687f494-wpm68,4,2
1782200665,gsm-5,virtphy-b55647b48-rc7bl,8,1
1782200667,gsm-5,osmo-bsc-594654bd47-bqcdr,7,5
1782200667,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,8,0
1782200667,gsm-5,osmo-hlr-546bdb8988-rjtmv,3,2
1782200667,gsm-5,osmo-mgw-8c8fc67d6-mprpr,4,2
1782200667,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,20,32
1782200667,gsm-5,osmo-stp-768687f494-wpm68,4,2
1782200667,gsm-5,virtphy-b55647b48-rc7bl,8,1
1782200669,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200669,gsm-5,osmo-bsc-594654bd47-bqcdr,2,5
1782200669,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,18,5
1782200669,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200669,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200669,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,3,32
1782200669,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200669,gsm-5,virtphy-b55647b48-rc7bl,6,1
1782200671,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200671,gsm-5,osmo-bsc-594654bd47-bqcdr,2,5
1782200671,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,18,5
1782200671,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200671,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200671,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,3,32
1782200671,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200671,gsm-5,virtphy-b55647b48-rc7bl,6,1
1782200673,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200673,gsm-5,osmo-bsc-594654bd47-bqcdr,2,5
1782200673,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,18,5
1782200673,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200673,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200673,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,3,32
1782200673,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200673,gsm-5,virtphy-b55647b48-rc7bl,6,1
1782200675,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200675,gsm-5,osmo-bsc-594654bd47-bqcdr,2,5
1782200675,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,18,5
1782200675,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200675,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200675,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,3,32
1782200675,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200675,gsm-5,virtphy-b55647b48-rc7bl,6,1
1782200677,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200677,gsm-5,osmo-bsc-594654bd47-bqcdr,2,5
1782200677,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,18,5
1782200677,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200677,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200677,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,3,32
1782200677,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200677,gsm-5,virtphy-b55647b48-rc7bl,6,1
1782200679,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200679,gsm-5,osmo-bsc-594654bd47-bqcdr,2,5
1782200679,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,18,5
1782200679,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200679,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200679,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,3,32
1782200679,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200679,gsm-5,virtphy-b55647b48-rc7bl,6,1
1782200681,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200681,gsm-5,osmo-bsc-594654bd47-bqcdr,2,5
1782200681,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,18,5
1782200681,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200681,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200681,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,3,32
1782200681,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200681,gsm-5,virtphy-b55647b48-rc7bl,6,1
1782200683,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200683,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200683,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200683,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200683,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200683,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,32
1782200683,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200683,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200686,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200686,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200686,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200686,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200686,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200686,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,32
1782200686,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200686,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200688,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200688,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200688,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200688,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200688,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200688,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,32
1782200688,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200688,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200690,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200690,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200690,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200690,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200690,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200690,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,32
1782200690,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200690,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200692,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200692,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200692,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200692,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200692,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200692,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,32
1782200692,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200692,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200694,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200694,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200694,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200694,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200694,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200694,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,32
1782200694,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200694,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200696,gsm-5,msc-test-stub-5b875d749d-qdgc9,1,16
1782200696,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200696,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200696,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200696,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200696,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,32
1782200696,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200696,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200698,gsm-5,msc-test-stub-5b875d749d-qdgc9,2,16
1782200698,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200698,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200698,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200698,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200698,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,33
1782200698,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200698,gsm-5,ttcn3-tc-26-8-1-3-4-6-1-9k2bs,1,6
1782200698,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200700,gsm-5,msc-test-stub-5b875d749d-qdgc9,2,16
1782200700,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200700,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200700,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200700,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200700,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,33
1782200700,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200700,gsm-5,ttcn3-tc-26-8-1-3-4-6-1-9k2bs,1,6
1782200700,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200702,gsm-5,msc-test-stub-5b875d749d-qdgc9,2,16
1782200702,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200702,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200702,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200702,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200702,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,33
1782200702,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200702,gsm-5,ttcn3-tc-26-8-1-3-4-6-1-9k2bs,1,6
1782200702,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200705,gsm-5,msc-test-stub-5b875d749d-qdgc9,2,16
1782200705,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200705,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200705,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200705,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200705,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,33
1782200705,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200705,gsm-5,ttcn3-tc-26-8-1-3-4-6-1-9k2bs,1,6
1782200705,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200707,gsm-5,msc-test-stub-5b875d749d-qdgc9,2,16
1782200707,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200707,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200707,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200707,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200707,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,33
1782200707,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200707,gsm-5,ttcn3-tc-26-8-1-3-4-6-1-9k2bs,1,6
1782200707,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200709,gsm-5,msc-test-stub-5b875d749d-qdgc9,2,16
1782200709,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200709,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200709,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200709,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
1782200709,gsm-5,osmo-mobile-59d8d55bb5-k2hsn,4,33
1782200709,gsm-5,osmo-stp-768687f494-wpm68,1,2
1782200709,gsm-5,ttcn3-tc-26-8-1-3-4-6-1-9k2bs,1,6
1782200709,gsm-5,virtphy-b55647b48-rc7bl,7,1
1782200711,gsm-5,msc-test-stub-5b875d749d-qdgc9,2,16
1782200711,gsm-5,osmo-bsc-594654bd47-bqcdr,1,5
1782200711,gsm-5,osmo-bts-virtual-5f8b9b86fc-fqrrn,17,5
1782200711,gsm-5,osmo-hlr-546bdb8988-rjtmv,1,2
1782200711,gsm-5,osmo-mgw-8c8fc67d6-mprpr,1,2
