unix_ts,namespace,pod,cpu_m,mem_mib
1782484587,gsm-13,osmo-bsc-594654bd47-t9n2v,8,5
1782484587,gsm-13,osmo-bts-virtual-5f8b9b86fc-s6bms,9,0
1782484587,gsm-13,osmo-hlr-546bdb8988-68qwl,1,2
1782484587,gsm-13,osmo-mgw-8c8fc67d6-jkgp2,1,2
1782484587,gsm-13,osmo-mobile-78d649dbd4-rlft6,4,36
1782484587,gsm-13,osmo-stp-768687f494-fsjhd,4,2
1782484587,gsm-13,virtphy-7f6dc4d8b7-rhnf2,9,1
1782484589,gsm-13,osmo-bsc-594654bd47-t9n2v,8,5
1782484589,gsm-13,osmo-bts-virtual-5f8b9b86fc-s6bms,9,0
1782484589,gsm-13,osmo-hlr-546bdb8988-68qwl,1,2
1782484589,gsm-13,osmo-mgw-8c8fc67d6-jkgp2,1,2
1782484589,gsm-13,osmo-mobile-78d649dbd4-rlft6,4,36
1782484589,gsm-13,osmo-stp-768687f494-fsjhd,4,2
1782484589,gsm-13,virtphy-7f6dc4d8b7-rhnf2,9,1
1782484592,gsm-13,osmo-bsc-594654bd47-t9n2v,8,5
1782484592,gsm-13,osmo-bts-virtual-5f8b9b86fc-s6bms,9,0
1782484592,gsm-13,osmo-hlr-546bdb8988-68qwl,1,2
1782484592,gsm-13,osmo-mgw-8c8fc67d6-jkgp2,1,2
1782484592,gsm-13,osmo-mobile-78d649dbd4-rlft6,4,36
1782484592,gsm-13,osmo-stp-768687f494-fsjhd,4,2
1782484592,gsm-13,virtphy-7f6dc4d8b7-rhnf2,9,1
1782484595,gsm-13,osmo-bsc-594654bd47-t9n2v,8,5
1782484595,gsm-13,osmo-bts-virtual-5f8b9b86fc-s6bms,9,0
1782484595,gsm-13,osmo-hlr-546bdb8988-68qwl,1,2
1782484595,gsm-13,osmo-mgw-8c8fc67d6-jkgp2,1,2
1782484595,gsm-13,osmo-mobile-78d649dbd4-rlft6,4,36
1782484595,gsm-13,osmo-stp-768687f494-fsjhd,4,2
1782484595,gsm-13,virtphy-7f6dc4d8b7-rhnf2,9,1
1782484598,gsm-13,osmo-bsc-594654bd47-t9n2v,8,5
1782484598,gsm-13,osmo-bts-virtual-5f8b9b86fc-s6bms,9,0
1782484598,gsm-13,osmo-hlr-546bdb8988-68qwl,1,2
1782484598,gsm-13,osmo-mgw-8c8fc67d6-jkgp2,1,2
1782484598,gsm-13,osmo-mobile-78d649dbd4-rlft6,4,36
1782484598,gsm-13,osmo-stp-768687f494-fsjhd,4,2
1782484598,gsm-13,virtphy-7f6dc4d8b7-rhnf2,9,1
1782484601,gsm-13,osmo-bsc-594654bd47-t9n2v,8,5
1782484601,gsm-13,osmo-bts-virtual-5f8b9b86fc-s6bms,9,0
1782484601,gsm-13,osmo-hlr-546bdb8988-68qwl,1,2
1782484601,gsm-13,osmo-mgw-8c8fc67d6-jkgp2,1,2
1782484601,gsm-13,osmo-mobile-78d649dbd4-rlft6,4,36
1782484601,gsm-13,osmo-stp-768687f494-fsjhd,4,2
1782484601,gsm-13,virtphy-7f6dc4d8b7-rhnf2,9,1
1782484603,gsm-13,msc-test-stub-5b875d749d-nzrcr,11,16
1782484603,gsm-13,osmo-bsc-594654bd47-t9n2v,8,5
1782484603,gsm-13,osmo-bts-virtual-5f8b9b86fc-s6bms,17,5
1782484603,gsm-13,osmo-hlr-546bdb8988-68qwl,1,2
1782484603,gsm-13,osmo-mgw-8c8fc67d6-jkgp2,1,2
1782484603,gsm-13,osmo-mobile-78d649dbd4-rlft6,3,36
1782484603,gsm-13,osmo-stp-768687f494-fsjhd,4,2
1782484603,gsm-13,virtphy-7f6dc4d8b7-rhnf2,7,1
