unix_ts,namespace,pod,cpu_m,mem_mib
1782486764,gsm-48,osmo-bsc-594654bd47-swpmg,8,5
1782486764,gsm-48,osmo-bts-virtual-5f8b9b86fc-cr97x,9,0
1782486764,gsm-48,osmo-hlr-546bdb8988-lglnd,5,2
1782486764,gsm-48,osmo-mgw-8c8fc67d6-prkms,4,2
1782486764,gsm-48,osmo-mobile-67ffc74868-l79pk,23,36
1782486764,gsm-48,osmo-stp-768687f494-n7lnj,4,2
1782486764,gsm-48,virtphy-7cc87df445-x2tsp,8,1
1782486767,gsm-48,osmo-bsc-594654bd47-swpmg,8,5
1782486767,gsm-48,osmo-bts-virtual-5f8b9b86fc-cr97x,9,0
1782486767,gsm-48,osmo-hlr-546bdb8988-lglnd,5,2
1782486767,gsm-48,osmo-mgw-8c8fc67d6-prkms,4,2
1782486767,gsm-48,osmo-mobile-67ffc74868-l79pk,23,36
1782486767,gsm-48,osmo-stp-768687f494-n7lnj,4,2
1782486767,gsm-48,virtphy-7cc87df445-x2tsp,8,1
1782486769,gsm-48,osmo-bsc-594654bd47-swpmg,8,5
1782486769,gsm-48,osmo-bts-virtual-5f8b9b86fc-cr97x,9,0
1782486769,gsm-48,osmo-hlr-546bdb8988-lglnd,5,2
1782486769,gsm-48,osmo-mgw-8c8fc67d6-prkms,4,2
1782486769,gsm-48,osmo-mobile-67ffc74868-l79pk,23,36
1782486769,gsm-48,osmo-stp-768687f494-n7lnj,4,2
1782486769,gsm-48,virtphy-7cc87df445-x2tsp,8,1
1782486772,gsm-48,osmo-bsc-594654bd47-swpmg,8,5
1782486772,gsm-48,osmo-bts-virtual-5f8b9b86fc-cr97x,9,0
1782486772,gsm-48,osmo-hlr-546bdb8988-lglnd,5,2
1782486772,gsm-48,osmo-mgw-8c8fc67d6-prkms,4,2
1782486772,gsm-48,osmo-mobile-67ffc74868-l79pk,23,36
1782486772,gsm-48,osmo-stp-768687f494-n7lnj,4,2
1782486772,gsm-48,virtphy-7cc87df445-x2tsp,8,1
1782486774,gsm-48,osmo-bsc-594654bd47-swpmg,8,5
1782486774,gsm-48,osmo-bts-virtual-5f8b9b86fc-cr97x,9,0
1782486774,gsm-48,osmo-hlr-546bdb8988-lglnd,5,2
1782486774,gsm-48,osmo-mgw-8c8fc67d6-prkms,4,2
1782486774,gsm-48,osmo-mobile-67ffc74868-l79pk,23,36
1782486774,gsm-48,osmo-stp-768687f494-n7lnj,4,2
1782486774,gsm-48,virtphy-7cc87df445-x2tsp,8,1
1782486777,gsm-48,osmo-bsc-594654bd47-swpmg,8,5
1782486777,gsm-48,osmo-bts-virtual-5f8b9b86fc-cr97x,9,0
1782486777,gsm-48,osmo-hlr-546bdb8988-lglnd,5,2
1782486777,gsm-48,osmo-mgw-8c8fc67d6-prkms,4,2
1782486777,gsm-48,osmo-mobile-67ffc74868-l79pk,23,36
1782486777,gsm-48,osmo-stp-768687f494-n7lnj,4,2
1782486777,gsm-48,virtphy-7cc87df445-x2tsp,8,1
1782486779,gsm-48,msc-test-stub-5b875d749d-rtvnx,1,16
1782486779,gsm-48,osmo-bsc-594654bd47-swpmg,2,5
1782486779,gsm-48,osmo-bts-virtual-5f8b9b86fc-cr97x,28,5
1782486779,gsm-48,osmo-hlr-546bdb8988-lglnd,1,2
1782486779,gsm-48,osmo-mgw-8c8fc67d6-prkms,4,2
1782486779,gsm-48,osmo-mobile-67ffc74868-l79pk,23,36
1782486779,gsm-48,osmo-stp-768687f494-n7lnj,1,2
1782486779,gsm-48,virtphy-7cc87df445-x2tsp,7,1
1782486782,gsm-48,msc-test-stub-5b875d749d-rtvnx,1,16
1782486782,gsm-48,osmo-bsc-594654bd47-swpmg,2,5
1782486782,gsm-48,osmo-bts-virtual-5f8b9b86fc-cr97x,28,5
1782486782,gsm-48,osmo-hlr-546bdb8988-lglnd,1,2
1782486782,gsm-48,osmo-mgw-8c8fc67d6-prkms,4,2
