unix_ts,namespace,pod,cpu_m,mem_mib
1782470923,gsm-44,osmo-bsc-594654bd47-df2w5,6,5
1782470923,gsm-44,osmo-bts-virtual-5f8b9b86fc-nzwll,10,5
1782470923,gsm-44,osmo-stp-768687f494-qgbdj,5,2
1782470923,gsm-44,virtphy-787b45768c-88l8d,8,1
1782470927,gsm-44,osmo-bsc-594654bd47-df2w5,6,5
1782470927,gsm-44,osmo-bts-virtual-5f8b9b86fc-nzwll,10,5
1782470927,gsm-44,osmo-stp-768687f494-qgbdj,5,2
1782470927,gsm-44,virtphy-787b45768c-88l8d,8,1
1782470930,gsm-44,osmo-bsc-594654bd47-df2w5,6,5
1782470930,gsm-44,osmo-bts-virtual-5f8b9b86fc-nzwll,10,5
1782470930,gsm-44,osmo-stp-768687f494-qgbdj,5,2
1782470930,gsm-44,virtphy-787b45768c-88l8d,8,1
1782470933,gsm-44,osmo-bsc-594654bd47-df2w5,6,5
1782470933,gsm-44,osmo-bts-virtual-5f8b9b86fc-nzwll,10,5
1782470933,gsm-44,osmo-stp-768687f494-qgbdj,5,2
1782470933,gsm-44,virtphy-787b45768c-88l8d,8,1
1782470936,gsm-44,osmo-bsc-594654bd47-df2w5,6,5
1782470936,gsm-44,osmo-bts-virtual-5f8b9b86fc-nzwll,10,5
1782470936,gsm-44,osmo-stp-768687f494-qgbdj,5,2
1782470936,gsm-44,virtphy-787b45768c-88l8d,8,1
1782470940,gsm-44,msc-test-stub-5b875d749d-gg2lw,1,16
1782470940,gsm-44,osmo-bsc-594654bd47-df2w5,1,5
1782470940,gsm-44,osmo-bts-virtual-5f8b9b86fc-nzwll,10,5
1782470940,gsm-44,osmo-hlr-546bdb8988-vvd9v,1,2
1782470940,gsm-44,osmo-mgw-8c8fc67d6-24bxn,1,2
1782470940,gsm-44,osmo-mobile-58d94668d8-dsggg,2,33
1782470940,gsm-44,osmo-stp-768687f494-qgbdj,1,2
1782470940,gsm-44,virtphy-787b45768c-88l8d,7,1
1782470942,gsm-44,msc-test-stub-5b875d749d-gg2lw,1,16
1782470942,gsm-44,osmo-bsc-594654bd47-df2w5,1,5
1782470942,gsm-44,osmo-bts-virtual-5f8b9b86fc-nzwll,10,5
1782470942,gsm-44,osmo-hlr-546bdb8988-vvd9v,1,2
1782470942,gsm-44,osmo-mgw-8c8fc67d6-24bxn,1,2
1782470942,gsm-44,osmo-mobile-58d94668d8-dsggg,2,33
