unix_ts,namespace,pod,cpu_m,mem_mib
1781678925,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678925,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678925,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678925,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678925,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678925,gsm-9,osmo-mobile-7865cb9f97-wmqb5,4,28
1781678925,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678925,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678929,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678929,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678929,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678929,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678929,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678929,gsm-9,osmo-mobile-7865cb9f97-wmqb5,4,28
1781678929,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678929,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678932,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678932,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678932,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678932,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678932,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678932,gsm-9,osmo-mobile-7865cb9f97-wmqb5,4,28
1781678932,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678932,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678935,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678935,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678935,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678935,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678935,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678935,gsm-9,osmo-mobile-7865cb9f97-wmqb5,4,28
1781678935,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678935,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678938,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678938,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678938,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,7
1781678938,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678938,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678938,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678938,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678938,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678941,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678941,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678941,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,7
1781678941,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678941,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678941,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678941,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678941,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678943,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678943,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678943,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,7
1781678943,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678943,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678943,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678943,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678943,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678946,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678946,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678946,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,7
1781678946,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678946,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678946,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678946,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678946,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678948,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678948,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678948,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,7
1781678948,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678948,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678948,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678948,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678948,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678950,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678950,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678950,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,7
1781678950,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678950,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678950,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678950,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678950,gsm-9,virtphy-67c44d7894-mg8xp,7,1
1781678953,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678953,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678953,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678953,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678953,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678953,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678953,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678953,gsm-9,virtphy-67c44d7894-mg8xp,7,4
1781678955,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678955,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678955,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678955,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678955,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678955,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678955,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678955,gsm-9,virtphy-67c44d7894-mg8xp,7,4
1781678958,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678958,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678958,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678958,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678958,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678958,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678958,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678958,gsm-9,virtphy-67c44d7894-mg8xp,7,4
1781678961,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678961,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678961,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678961,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678961,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678961,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678961,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678961,gsm-9,virtphy-67c44d7894-mg8xp,7,4
1781678963,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678963,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678963,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678963,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678963,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678963,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678963,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678963,gsm-9,virtphy-67c44d7894-mg8xp,7,4
1781678966,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678966,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678966,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,10,8
1781678966,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678966,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678966,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678966,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678966,gsm-9,virtphy-67c44d7894-mg8xp,7,4
1781678969,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678969,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678969,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,7
1781678969,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678969,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678969,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678969,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678969,gsm-9,virtphy-67c44d7894-mg8xp,6,1
1781678971,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678971,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678971,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,7
1781678971,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678971,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678971,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678971,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678971,gsm-9,virtphy-67c44d7894-mg8xp,6,1
1781678974,gsm-9,msc-test-stub-5b875d749d-54z4b,1,16
1781678974,gsm-9,osmo-bsc-594654bd47-xgxvg,1,5
1781678974,gsm-9,osmo-bts-virtual-5f8b9b86fc-ssfn7,11,7
1781678974,gsm-9,osmo-hlr-546bdb8988-x7w2q,1,2
1781678974,gsm-9,osmo-mgw-8c8fc67d6-9dv49,1,2
1781678974,gsm-9,osmo-mobile-7865cb9f97-wmqb5,2,28
1781678974,gsm-9,osmo-stp-768687f494-86bw7,1,2
1781678974,gsm-9,virtphy-67c44d7894-mg8xp,6,1
