unix_ts,namespace,pod,cpu_m,mem_mib
1782976573,gsm-8,osmo-bsc-594654bd47-jdbn6,8,5
1782976573,gsm-8,osmo-bts-virtual-56c6794f5c-xrn7q,8,0
1782976573,gsm-8,osmo-hlr-546bdb8988-wkhwk,5,2
1782976575,gsm-8,osmo-bsc-594654bd47-jdbn6,8,5
1782976575,gsm-8,osmo-bts-virtual-56c6794f5c-xrn7q,8,0
1782976575,gsm-8,osmo-hlr-546bdb8988-wkhwk,5,2
1782976578,gsm-8,osmo-bsc-594654bd47-jdbn6,8,5
1782976578,gsm-8,osmo-bts-virtual-56c6794f5c-xrn7q,8,0
1782976578,gsm-8,osmo-hlr-546bdb8988-wkhwk,5,2
1782976580,gsm-8,osmo-bsc-594654bd47-jdbn6,8,5
1782976580,gsm-8,osmo-bts-virtual-56c6794f5c-xrn7q,8,0
1782976580,gsm-8,osmo-hlr-546bdb8988-wkhwk,5,2
1782976583,gsm-8,osmo-bsc-594654bd47-jdbn6,8,5
1782976583,gsm-8,osmo-bts-virtual-56c6794f5c-xrn7q,8,0
1782976583,gsm-8,osmo-hlr-546bdb8988-wkhwk,5,2
1782976585,gsm-8,osmo-bsc-594654bd47-jdbn6,8,5
1782976585,gsm-8,osmo-bts-virtual-56c6794f5c-xrn7q,8,0
1782976585,gsm-8,osmo-hlr-546bdb8988-wkhwk,5,2
1782976587,gsm-8,osmo-bsc-594654bd47-jdbn6,8,5
1782976587,gsm-8,osmo-bts-virtual-56c6794f5c-xrn7q,8,0
1782976587,gsm-8,osmo-hlr-546bdb8988-wkhwk,5,2
1782976589,gsm-8,msc-test-stub-5b875d749d-4jfhb,9,16
1782976589,gsm-8,osmo-bsc-594654bd47-jdbn6,1,5
1782976589,gsm-8,osmo-bts-virtual-56c6794f5c-xrn7q,23,5
1782976589,gsm-8,osmo-hlr-546bdb8988-wkhwk,1,2
1782976589,gsm-8,osmo-mgw-8c8fc67d6-l49xz,1,2
1782976589,gsm-8,osmo-mobile-7f88cc47b4-h5r88,3,32
1782976589,gsm-8,osmo-stp-768687f494-td2kg,1,2
1782976589,gsm-8,virtphy-86b4bdf559-4fmjd,7,1
1782976591,gsm-8,msc-test-stub-5b875d749d-4jfhb,9,16
1782976591,gsm-8,osmo-bsc-594654bd47-jdbn6,1,5
