unix_ts,namespace,pod,cpu_m,mem_mib
1782282991,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782282991,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782282991,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
1782282991,tc-26-6-2-1-1-10,osmo-mgw-8c8fc67d6-t5sth,4,2
1782282991,tc-26-6-2-1-1-10,osmo-mobile-587bd5b846-btmbs,21,32
1782282991,tc-26-6-2-1-1-10,osmo-stp-768687f494-pq8rn,4,2
1782282991,tc-26-6-2-1-1-10,virtphy-96dd7697f-dbfnf,7,1
1782282993,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782282993,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782282993,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
1782282993,tc-26-6-2-1-1-10,osmo-mgw-8c8fc67d6-t5sth,4,2
1782282993,tc-26-6-2-1-1-10,osmo-mobile-587bd5b846-btmbs,21,32
1782282993,tc-26-6-2-1-1-10,osmo-stp-768687f494-pq8rn,4,2
1782282993,tc-26-6-2-1-1-10,virtphy-96dd7697f-dbfnf,7,1
1782282996,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782282996,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782282996,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
1782282996,tc-26-6-2-1-1-10,osmo-mgw-8c8fc67d6-t5sth,4,2
1782282996,tc-26-6-2-1-1-10,osmo-mobile-587bd5b846-btmbs,21,32
1782282996,tc-26-6-2-1-1-10,osmo-stp-768687f494-pq8rn,4,2
1782282996,tc-26-6-2-1-1-10,virtphy-96dd7697f-dbfnf,7,1
1782282998,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782282998,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782282998,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
1782282998,tc-26-6-2-1-1-10,osmo-mgw-8c8fc67d6-t5sth,4,2
1782282998,tc-26-6-2-1-1-10,osmo-mobile-587bd5b846-btmbs,21,32
1782282998,tc-26-6-2-1-1-10,osmo-stp-768687f494-pq8rn,4,2
1782282998,tc-26-6-2-1-1-10,virtphy-96dd7697f-dbfnf,7,1
1782283001,tc-26-6-2-1-1-10,osmo-bsc-594654bd47-lgm95,6,5
1782283001,tc-26-6-2-1-1-10,osmo-bts-virtual-5f8b9b86fc-lz8v5,8,0
1782283001,tc-26-6-2-1-1-10,osmo-hlr-546bdb8988-gjv5l,4,2
1782283001,tc-26-6-2-1-1-10,osmo-mgw-8c8fc67d6-t5sth,4,2
1782283001,tc-26-6-2-1-1-10,osmo-mobile-587bd5b846-btmbs,21,32
1782283001,tc-26-6-2-1-1-10,osmo-stp-768687f494-pq8rn,4,2
1782283001,tc-26-6-2-1-1-10,virtphy-96dd7697f-dbfnf,7,1
