unix_ts,namespace,pod,cpu_m,mem_mib
1782211963,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,10,16
1782211963,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,3,5
1782211963,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211963,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
1782211963,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,1,2
1782211963,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,4,36
1782211963,tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,5,2
1782211963,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,6,1
1782211966,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,10,16
1782211966,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,3,5
1782211966,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211966,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
1782211966,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,1,2
1782211966,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,4,36
1782211966,tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,5,2
1782211966,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,6,1
1782211970,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,10,16
1782211970,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,3,5
1782211970,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211970,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
1782211970,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,1,2
1782211970,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,4,36
1782211970,tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,5,2
1782211970,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,6,1
1782211974,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,10,16
1782211974,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,3,5
1782211974,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211974,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
1782211974,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,1,2
1782211974,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,4,36
1782211974,tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,5,2
1782211974,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,6,1
1782211978,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,1,16
1782211978,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,1,5
1782211978,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211978,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
1782211978,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,1,2
1782211978,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,4,36
1782211978,tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,1,2
1782211978,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,7,1
1782211980,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,1,16
1782211980,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,1,5
1782211980,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211980,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
1782211980,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,1,2
1782211980,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,4,36
1782211980,tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,1,2
1782211980,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,7,1
1782211983,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,1,16
1782211983,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,1,5
1782211983,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211983,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
1782211983,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,1,2
1782211983,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,4,36
1782211983,tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,1,2
1782211983,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,7,1
1782211986,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,1,16
1782211986,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,1,5
1782211986,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211986,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
1782211986,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,1,2
1782211986,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,4,36
1782211986,tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,1,2
1782211986,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,7,1
1782211988,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,1,16
1782211988,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,1,5
1782211988,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211988,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
1782211988,tc-26-6-2-1-1-9,osmo-mgw-8c8fc67d6-dsvsx,1,2
1782211988,tc-26-6-2-1-1-9,osmo-mobile-5569f7bf4b-rgm2m,4,36
1782211988,tc-26-6-2-1-1-9,osmo-stp-768687f494-w2n4z,1,2
1782211988,tc-26-6-2-1-1-9,virtphy-64b9d7d6c9-ljbgz,7,1
1782211990,tc-26-6-2-1-1-9,msc-test-stub-5b875d749d-7wrdx,1,16
1782211990,tc-26-6-2-1-1-9,osmo-bsc-594654bd47-v98t6,1,5
1782211990,tc-26-6-2-1-1-9,osmo-bts-virtual-5f8b9b86fc-wvdzg,12,5
1782211990,tc-26-6-2-1-1-9,osmo-hlr-546bdb8988-fxmfk,1,2
