unix_ts,namespace,pod,cpu_m,mem_mib
1782485443,gsm-39,msc-test-stub-5b875d749d-xsrhm,9,16
1782485443,gsm-39,osmo-bsc-594654bd47-82stc,7,5
1782485443,gsm-39,osmo-bts-virtual-5f8b9b86fc-ks99r,11,5
1782485443,gsm-39,osmo-hlr-546bdb8988-bgmdb,8,2
1782485443,gsm-39,osmo-mgw-8c8fc67d6-g8tdw,5,2
1782485443,gsm-39,osmo-mobile-6958668cf6-dghl5,4,36
1782485443,gsm-39,osmo-stp-768687f494-qg2lv,1,2
1782485443,gsm-39,virtphy-6cc979bc97-ckf2t,8,1
1782485445,gsm-39,msc-test-stub-5b875d749d-xsrhm,9,16
1782485445,gsm-39,osmo-bsc-594654bd47-82stc,7,5
1782485445,gsm-39,osmo-bts-virtual-5f8b9b86fc-ks99r,11,5
1782485445,gsm-39,osmo-hlr-546bdb8988-bgmdb,8,2
1782485445,gsm-39,osmo-mgw-8c8fc67d6-g8tdw,5,2
1782485445,gsm-39,osmo-mobile-6958668cf6-dghl5,4,36
1782485445,gsm-39,osmo-stp-768687f494-qg2lv,1,2
1782485445,gsm-39,virtphy-6cc979bc97-ckf2t,8,1
1782485448,gsm-39,msc-test-stub-5b875d749d-xsrhm,9,16
1782485448,gsm-39,osmo-bsc-594654bd47-82stc,7,5
1782485448,gsm-39,osmo-bts-virtual-5f8b9b86fc-ks99r,11,5
1782485448,gsm-39,osmo-hlr-546bdb8988-bgmdb,8,2
1782485448,gsm-39,osmo-mgw-8c8fc67d6-g8tdw,5,2
1782485448,gsm-39,osmo-mobile-6958668cf6-dghl5,4,36
1782485448,gsm-39,osmo-stp-768687f494-qg2lv,1,2
1782485448,gsm-39,virtphy-6cc979bc97-ckf2t,8,1
1782485450,gsm-39,msc-test-stub-5b875d749d-xsrhm,9,16
1782485450,gsm-39,osmo-bsc-594654bd47-82stc,7,5
1782485450,gsm-39,osmo-bts-virtual-5f8b9b86fc-ks99r,11,5
1782485450,gsm-39,osmo-hlr-546bdb8988-bgmdb,8,2
1782485450,gsm-39,osmo-mgw-8c8fc67d6-g8tdw,5,2
1782485450,gsm-39,osmo-mobile-6958668cf6-dghl5,4,36
1782485450,gsm-39,osmo-stp-768687f494-qg2lv,1,2
1782485450,gsm-39,virtphy-6cc979bc97-ckf2t,8,1
1782485452,gsm-39,msc-test-stub-5b875d749d-xsrhm,9,16
1782485452,gsm-39,osmo-bsc-594654bd47-82stc,7,5
1782485452,gsm-39,osmo-bts-virtual-5f8b9b86fc-ks99r,11,5
1782485452,gsm-39,osmo-hlr-546bdb8988-bgmdb,8,2
1782485452,gsm-39,osmo-mgw-8c8fc67d6-g8tdw,5,2
1782485452,gsm-39,osmo-mobile-6958668cf6-dghl5,4,36
1782485452,gsm-39,osmo-stp-768687f494-qg2lv,1,2
1782485452,gsm-39,virtphy-6cc979bc97-ckf2t,8,1
1782485455,gsm-39,msc-test-stub-5b875d749d-xsrhm,9,16
1782485455,gsm-39,osmo-bsc-594654bd47-82stc,7,5
1782485455,gsm-39,osmo-bts-virtual-5f8b9b86fc-ks99r,11,5
1782485455,gsm-39,osmo-hlr-546bdb8988-bgmdb,8,2
1782485455,gsm-39,osmo-mgw-8c8fc67d6-g8tdw,5,2
1782485455,gsm-39,osmo-mobile-6958668cf6-dghl5,4,36
1782485455,gsm-39,osmo-stp-768687f494-qg2lv,1,2
1782485455,gsm-39,virtphy-6cc979bc97-ckf2t,8,1
1782485457,gsm-39,msc-test-stub-5b875d749d-xsrhm,9,16
1782485457,gsm-39,osmo-bsc-594654bd47-82stc,7,5
1782485457,gsm-39,osmo-bts-virtual-5f8b9b86fc-ks99r,11,5
1782485457,gsm-39,osmo-hlr-546bdb8988-bgmdb,8,2
1782485457,gsm-39,osmo-mgw-8c8fc67d6-g8tdw,5,2
1782485457,gsm-39,osmo-mobile-6958668cf6-dghl5,4,36
1782485457,gsm-39,osmo-stp-768687f494-qg2lv,1,2
1782485457,gsm-39,virtphy-6cc979bc97-ckf2t,8,1
1782485460,gsm-39,msc-test-stub-5b875d749d-xsrhm,3,16
1782485460,gsm-39,osmo-bsc-594654bd47-82stc,1,5
1782485460,gsm-39,osmo-bts-virtual-5f8b9b86fc-ks99r,33,5
1782485460,gsm-39,osmo-hlr-546bdb8988-bgmdb,1,2
1782485460,gsm-39,osmo-mgw-8c8fc67d6-g8tdw,1,2
1782485460,gsm-39,osmo-mobile-6958668cf6-dghl5,3,36
1782485460,gsm-39,osmo-stp-768687f494-qg2lv,1,2
1782485460,gsm-39,virtphy-6cc979bc97-ckf2t,7,1
1782485462,gsm-39,msc-test-stub-5b875d749d-xsrhm,3,16
1782485462,gsm-39,osmo-bsc-594654bd47-82stc,1,5
1782485462,gsm-39,osmo-bts-virtual-5f8b9b86fc-ks99r,33,5
1782485462,gsm-39,osmo-hlr-546bdb8988-bgmdb,1,2
1782485462,gsm-39,osmo-mgw-8c8fc67d6-g8tdw,1,2
1782485462,gsm-39,osmo-mobile-6958668cf6-dghl5,3,36
1782485462,gsm-39,osmo-stp-768687f494-qg2lv,1,2
1782485462,gsm-39,virtphy-6cc979bc97-ckf2t,7,1
1782485465,gsm-39,msc-test-stub-5b875d749d-xsrhm,3,16
1782485465,gsm-39,osmo-bsc-594654bd47-82stc,1,5
