unix_ts,namespace,pod,cpu_m,mem_mib
1782713805,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,9,0
1782713808,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,9,0
1782713810,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,9,0
1782713812,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,9,0
1782713815,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,9,0
1782713817,gsm-4,bsc-stub-68d675844d-dxs4z,4,21
1782713817,gsm-4,msc-test-stub-5b875d749d-l58wk,11,16
1782713817,gsm-4,osmo-bsc-594654bd47-8nnck,1,5
1782713817,gsm-4,osmo-bts-virtual-6f6bd7c469-862wg,12,5
1782713817,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,18,5
1782713817,gsm-4,osmo-hlr-546bdb8988-qpq2j,1,2
1782713817,gsm-4,osmo-mgw-8c8fc67d6-2cvvc,4,2
1782713817,gsm-4,osmo-mobile-74f4b9d576-4jrqb,3,35
1782713817,gsm-4,osmo-stp-768687f494-ldv9f,1,2
1782713817,gsm-4,virtphy-7cb5464db9-zxg6n,9,1
1782713820,gsm-4,bsc-stub-68d675844d-dxs4z,4,21
1782713820,gsm-4,msc-test-stub-5b875d749d-l58wk,11,16
1782713820,gsm-4,osmo-bsc-594654bd47-8nnck,1,5
1782713820,gsm-4,osmo-bts-virtual-6f6bd7c469-862wg,12,5
1782713820,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,18,5
1782713820,gsm-4,osmo-hlr-546bdb8988-qpq2j,1,2
1782713820,gsm-4,osmo-mgw-8c8fc67d6-2cvvc,4,2
1782713820,gsm-4,osmo-mobile-74f4b9d576-4jrqb,3,35
1782713820,gsm-4,osmo-stp-768687f494-ldv9f,1,2
1782713820,gsm-4,virtphy-7cb5464db9-zxg6n,9,1
1782713822,gsm-4,bsc-stub-68d675844d-dxs4z,4,21
1782713822,gsm-4,msc-test-stub-5b875d749d-l58wk,11,16
1782713822,gsm-4,osmo-bsc-594654bd47-8nnck,1,5
1782713822,gsm-4,osmo-bts-virtual-6f6bd7c469-862wg,12,5
1782713822,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,18,5
1782713822,gsm-4,osmo-hlr-546bdb8988-qpq2j,1,2
1782713822,gsm-4,osmo-mgw-8c8fc67d6-2cvvc,4,2
1782713822,gsm-4,osmo-mobile-74f4b9d576-4jrqb,3,35
1782713822,gsm-4,osmo-stp-768687f494-ldv9f,1,2
1782713822,gsm-4,virtphy-7cb5464db9-zxg6n,9,1
1782713824,gsm-4,bsc-stub-68d675844d-dxs4z,4,21
1782713824,gsm-4,msc-test-stub-5b875d749d-l58wk,11,16
1782713824,gsm-4,osmo-bsc-594654bd47-8nnck,1,5
1782713824,gsm-4,osmo-bts-virtual-6f6bd7c469-862wg,12,5
1782713824,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,18,5
1782713824,gsm-4,osmo-hlr-546bdb8988-qpq2j,1,2
1782713824,gsm-4,osmo-mgw-8c8fc67d6-2cvvc,4,2
1782713824,gsm-4,osmo-mobile-74f4b9d576-4jrqb,3,35
1782713824,gsm-4,osmo-stp-768687f494-ldv9f,1,2
1782713824,gsm-4,virtphy-7cb5464db9-zxg6n,9,1
1782713826,gsm-4,bsc-stub-68d675844d-dxs4z,4,21
1782713826,gsm-4,msc-test-stub-5b875d749d-l58wk,11,16
1782713826,gsm-4,osmo-bsc-594654bd47-8nnck,1,5
1782713826,gsm-4,osmo-bts-virtual-6f6bd7c469-862wg,12,5
1782713826,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,18,5
1782713826,gsm-4,osmo-hlr-546bdb8988-qpq2j,1,2
1782713826,gsm-4,osmo-mgw-8c8fc67d6-2cvvc,4,2
1782713826,gsm-4,osmo-mobile-74f4b9d576-4jrqb,3,35
1782713826,gsm-4,osmo-stp-768687f494-ldv9f,1,2
1782713826,gsm-4,virtphy-7cb5464db9-zxg6n,9,1
1782713829,gsm-4,bsc-stub-68d675844d-dxs4z,4,21
1782713829,gsm-4,msc-test-stub-5b875d749d-l58wk,11,16
1782713829,gsm-4,osmo-bsc-594654bd47-8nnck,1,5
1782713829,gsm-4,osmo-bts-virtual-6f6bd7c469-862wg,12,5
1782713829,gsm-4,osmo-bts-virtual-n56-7c5589df67-5xsgw,18,5
1782713829,gsm-4,osmo-hlr-546bdb8988-qpq2j,1,2
