unix_ts,namespace,pod,cpu_m,mem_mib
1782486028,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486028,gsm-43,osmo-bsc-594654bd47-gr9mq,2,5
1782486028,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,9,0
1782486028,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486028,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486028,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,32
1782486028,gsm-43,osmo-stp-768687f494-brp9h,4,2
1782486028,gsm-43,virtphy-97656d-7qzcp,6,1
1782486030,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486030,gsm-43,osmo-bsc-594654bd47-gr9mq,2,5
1782486030,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,9,0
1782486030,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486030,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486030,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,32
1782486030,gsm-43,osmo-stp-768687f494-brp9h,4,2
1782486030,gsm-43,virtphy-97656d-7qzcp,6,1
1782486035,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486035,gsm-43,osmo-bsc-594654bd47-gr9mq,2,5
1782486035,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,9,0
1782486035,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486035,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486035,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,32
1782486035,gsm-43,osmo-stp-768687f494-brp9h,4,2
1782486035,gsm-43,virtphy-97656d-7qzcp,6,1
1782486038,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486038,gsm-43,osmo-bsc-594654bd47-gr9mq,2,5
1782486038,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,9,0
1782486038,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486038,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486038,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,32
1782486038,gsm-43,osmo-stp-768687f494-brp9h,4,2
1782486038,gsm-43,virtphy-97656d-7qzcp,6,1
1782486041,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486041,gsm-43,osmo-bsc-594654bd47-gr9mq,2,5
1782486041,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,9,0
1782486041,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486041,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486041,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,32
1782486041,gsm-43,osmo-stp-768687f494-brp9h,4,2
1782486041,gsm-43,virtphy-97656d-7qzcp,6,1
1782486044,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486044,gsm-43,osmo-bsc-594654bd47-gr9mq,1,5
1782486044,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,28,5
1782486044,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486044,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486044,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,33
1782486044,gsm-43,osmo-stp-768687f494-brp9h,1,2
1782486044,gsm-43,virtphy-97656d-7qzcp,7,1
1782486047,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486047,gsm-43,osmo-bsc-594654bd47-gr9mq,1,5
1782486047,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,28,5
1782486047,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486047,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486047,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,33
1782486047,gsm-43,osmo-stp-768687f494-brp9h,1,2
1782486047,gsm-43,virtphy-97656d-7qzcp,7,1
1782486049,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486049,gsm-43,osmo-bsc-594654bd47-gr9mq,1,5
1782486049,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,28,5
1782486049,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486049,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486049,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,33
1782486049,gsm-43,osmo-stp-768687f494-brp9h,1,2
1782486049,gsm-43,virtphy-97656d-7qzcp,7,1
1782486053,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486053,gsm-43,osmo-bsc-594654bd47-gr9mq,1,5
1782486053,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,28,5
1782486053,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486053,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486053,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,33
1782486053,gsm-43,osmo-stp-768687f494-brp9h,1,2
1782486053,gsm-43,virtphy-97656d-7qzcp,7,1
1782486056,gsm-43,msc-test-stub-5b875d749d-2x5ll,1,16
1782486056,gsm-43,osmo-bsc-594654bd47-gr9mq,1,5
1782486056,gsm-43,osmo-bts-virtual-5f8b9b86fc-7gj7k,28,5
1782486056,gsm-43,osmo-hlr-546bdb8988-755d4,1,2
1782486056,gsm-43,osmo-mgw-8c8fc67d6-ttv42,1,2
1782486056,gsm-43,osmo-mobile-7bb8b5b7c5-rrsb5,3,33
1782486056,gsm-43,osmo-stp-768687f494-brp9h,1,2
