unix_ts,namespace,pod,cpu_m,mem_mib
1781689063,gsm-12,msc-test-stub-5b875d749d-gwrsq,13,16
1781689063,gsm-12,osmo-bsc-594654bd47-nsnfh,3,5
1781689063,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,12,5
1781689063,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689063,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689063,gsm-12,virtphy-795777fb74-d4frw,8,1
1781689065,gsm-12,msc-test-stub-5b875d749d-gwrsq,13,16
1781689065,gsm-12,osmo-bsc-594654bd47-nsnfh,3,5
1781689065,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,12,5
1781689065,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689065,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689065,gsm-12,virtphy-795777fb74-d4frw,8,1
1781689068,gsm-12,msc-test-stub-5b875d749d-gwrsq,13,16
1781689068,gsm-12,osmo-bsc-594654bd47-nsnfh,3,5
1781689068,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,12,5
1781689068,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689068,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689068,gsm-12,virtphy-795777fb74-d4frw,8,1
1781689070,gsm-12,msc-test-stub-5b875d749d-gwrsq,13,16
1781689070,gsm-12,osmo-bsc-594654bd47-nsnfh,3,5
1781689070,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,12,5
1781689070,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689070,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689070,gsm-12,virtphy-795777fb74-d4frw,8,1
1781689072,gsm-12,msc-test-stub-5b875d749d-gwrsq,13,16
1781689072,gsm-12,osmo-bsc-594654bd47-nsnfh,3,5
1781689072,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,12,5
1781689072,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689072,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689072,gsm-12,virtphy-795777fb74-d4frw,8,1
1781689075,gsm-12,msc-test-stub-5b875d749d-gwrsq,13,16
1781689075,gsm-12,osmo-bsc-594654bd47-nsnfh,3,5
1781689075,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,12,5
1781689075,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689075,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689075,gsm-12,virtphy-795777fb74-d4frw,8,1
1781689078,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689078,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689078,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689078,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689078,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689078,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,2,28
1781689078,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689078,gsm-12,virtphy-795777fb74-d4frw,6,1
1781689080,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689080,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689080,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689080,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689080,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689080,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,2,28
1781689080,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689080,gsm-12,virtphy-795777fb74-d4frw,6,1
1781689082,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689082,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689082,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689082,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689082,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689082,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,2,28
1781689082,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689082,gsm-12,virtphy-795777fb74-d4frw,6,1
1781689085,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689085,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689085,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689085,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689085,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689085,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,2,28
1781689085,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689085,gsm-12,virtphy-795777fb74-d4frw,6,1
1781689088,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689088,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689088,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689088,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689088,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689088,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,2,28
1781689088,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689088,gsm-12,virtphy-795777fb74-d4frw,6,1
1781689090,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689090,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689090,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689090,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689090,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689090,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,2,28
1781689090,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689090,gsm-12,virtphy-795777fb74-d4frw,6,1
1781689093,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689093,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689093,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689093,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689093,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689093,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,3,28
1781689093,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689093,gsm-12,virtphy-795777fb74-d4frw,7,1
1781689095,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689095,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689095,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689095,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689095,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689095,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,3,28
1781689095,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689095,gsm-12,virtphy-795777fb74-d4frw,7,1
1781689098,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689098,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689098,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689098,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689098,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689098,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,3,28
1781689098,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689098,gsm-12,virtphy-795777fb74-d4frw,7,1
1781689100,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
1781689100,gsm-12,osmo-bsc-594654bd47-nsnfh,1,5
1781689100,gsm-12,osmo-bts-virtual-5f8b9b86fc-q9944,32,5
1781689100,gsm-12,osmo-hlr-546bdb8988-lwwv5,1,2
1781689100,gsm-12,osmo-mgw-8c8fc67d6-8xj9h,1,2
1781689100,gsm-12,osmo-mobile-6f9f4986c7-lrm9l,3,28
1781689100,gsm-12,osmo-stp-768687f494-qqs8g,1,2
1781689100,gsm-12,virtphy-795777fb74-d4frw,7,1
1781689103,gsm-12,msc-test-stub-5b875d749d-gwrsq,1,16
