unix_ts,namespace,pod,cpu_m,mem_mib
1782469574,gsm-15,osmo-bsc-594654bd47-946mk,2,5
1782469574,gsm-15,osmo-bts-virtual-5f8b9b86fc-p5fqm,12,5
1782469574,gsm-15,osmo-hlr-546bdb8988-srxl2,4,2
1782469574,gsm-15,osmo-mgw-8c8fc67d6-f76ql,1,2
1782469574,gsm-15,osmo-mobile-665fb7b778-k8h4z,20,32
1782469574,gsm-15,osmo-stp-768687f494-n8pgl,1,2
1782469584,gsm-15,msc-test-stub-5b875d749d-fbmrd,1,16
1782469584,gsm-15,osmo-bsc-594654bd47-946mk,1,5
1782469584,gsm-15,osmo-bts-virtual-5f8b9b86fc-p5fqm,30,5
1782469584,gsm-15,osmo-hlr-546bdb8988-srxl2,1,2
1782469584,gsm-15,osmo-mgw-8c8fc67d6-f76ql,1,2
1782469584,gsm-15,osmo-mobile-665fb7b778-k8h4z,3,32
1782469584,gsm-15,osmo-stp-768687f494-n8pgl,1,2
1782469584,gsm-15,virtphy-d6c8f9dd5-64p9s,8,1
1782469594,gsm-15,msc-test-stub-5b875d749d-fbmrd,1,16
1782469594,gsm-15,osmo-bsc-594654bd47-946mk,1,5
1782469594,gsm-15,osmo-bts-virtual-5f8b9b86fc-p5fqm,30,5
1782469594,gsm-15,osmo-hlr-546bdb8988-srxl2,1,2
1782469594,gsm-15,osmo-mgw-8c8fc67d6-f76ql,1,2
1782469594,gsm-15,osmo-mobile-665fb7b778-k8h4z,3,32
1782469594,gsm-15,osmo-stp-768687f494-n8pgl,1,2
1782469594,gsm-15,virtphy-d6c8f9dd5-64p9s,8,1
1782469600,gsm-15,msc-test-stub-5b875d749d-fbmrd,2,16
1782469600,gsm-15,osmo-bsc-594654bd47-946mk,1,5
1782469600,gsm-15,osmo-bts-virtual-5f8b9b86fc-p5fqm,28,5
1782469600,gsm-15,osmo-hlr-546bdb8988-srxl2,1,2
1782469600,gsm-15,osmo-mgw-8c8fc67d6-f76ql,1,2
1782469600,gsm-15,osmo-mobile-665fb7b778-k8h4z,4,32
1782469600,gsm-15,osmo-stp-768687f494-n8pgl,1,2
1782469600,gsm-15,virtphy-d6c8f9dd5-64p9s,7,1
1782469608,gsm-15,msc-test-stub-5b875d749d-fbmrd,2,16
1782469608,gsm-15,osmo-bsc-594654bd47-946mk,1,5
1782469608,gsm-15,osmo-bts-virtual-5f8b9b86fc-p5fqm,28,5
1782469608,gsm-15,osmo-hlr-546bdb8988-srxl2,1,2
1782469608,gsm-15,osmo-mgw-8c8fc67d6-f76ql,1,2
1782469608,gsm-15,osmo-mobile-665fb7b778-k8h4z,4,32
1782469608,gsm-15,osmo-stp-768687f494-n8pgl,1,2
1782469608,gsm-15,virtphy-d6c8f9dd5-64p9s,7,1
1782469612,gsm-15,msc-test-stub-5b875d749d-fbmrd,2,16
1782469612,gsm-15,osmo-bsc-594654bd47-946mk,1,5
1782469612,gsm-15,osmo-bts-virtual-5f8b9b86fc-p5fqm,28,5
1782469612,gsm-15,osmo-hlr-546bdb8988-srxl2,1,2
1782469612,gsm-15,osmo-mgw-8c8fc67d6-f76ql,1,2
1782469612,gsm-15,osmo-mobile-665fb7b778-k8h4z,4,32
1782469612,gsm-15,osmo-stp-768687f494-n8pgl,1,2
1782469612,gsm-15,virtphy-d6c8f9dd5-64p9s,7,1
1782469621,gsm-15,msc-test-stub-5b875d749d-fbmrd,1,16
1782469621,gsm-15,osmo-bsc-594654bd47-946mk,1,5
1782469621,gsm-15,osmo-bts-virtual-5f8b9b86fc-p5fqm,27,5
1782469621,gsm-15,osmo-hlr-546bdb8988-srxl2,1,2
1782469621,gsm-15,osmo-mgw-8c8fc67d6-f76ql,1,2
1782469621,gsm-15,osmo-mobile-665fb7b778-k8h4z,3,32
1782469621,gsm-15,osmo-stp-768687f494-n8pgl,1,2
1782469621,gsm-15,virtphy-d6c8f9dd5-64p9s,8,1
1782469641,gsm-15,msc-test-stub-5b875d749d-fbmrd,1,16
1782469641,gsm-15,osmo-bsc-594654bd47-946mk,1,5
1782469641,gsm-15,osmo-bts-virtual-5f8b9b86fc-p5fqm,26,5
1782469641,gsm-15,osmo-hlr-546bdb8988-srxl2,1,2
1782469641,gsm-15,osmo-mgw-8c8fc67d6-f76ql,1,2
1782469641,gsm-15,osmo-mobile-665fb7b778-k8h4z,3,32
1782469641,gsm-15,osmo-stp-768687f494-n8pgl,1,2
1782469641,gsm-15,virtphy-d6c8f9dd5-64p9s,7,1
