unix_ts,namespace,pod,cpu_m,mem_mib
1781603952,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,5,0
1781603952,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603952,gsm-7,osmo-mobile-6865667c79-dz8ps,10,28
1781603955,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,5,0
1781603955,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603955,gsm-7,osmo-mobile-6865667c79-dz8ps,10,28
1781603957,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,5,0
1781603957,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603957,gsm-7,osmo-mobile-6865667c79-dz8ps,10,28
1781603959,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,5,0
1781603959,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603959,gsm-7,osmo-mobile-6865667c79-dz8ps,10,28
1781603961,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,5,0
1781603961,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603961,gsm-7,osmo-mobile-6865667c79-dz8ps,10,28
1781603964,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,5,0
1781603964,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603964,gsm-7,osmo-mobile-6865667c79-dz8ps,10,28
1781603966,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,5,0
1781603966,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603966,gsm-7,osmo-mobile-6865667c79-dz8ps,10,28
1781603969,gsm-7,msc-test-stub-5b875d749d-t62xc,3,16
1781603969,gsm-7,osmo-bsc-594654bd47-vxrxf,2,5
1781603969,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781603969,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603969,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603969,gsm-7,osmo-mobile-6865667c79-dz8ps,2,28
1781603969,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603969,gsm-7,virtphy-6cd7658d46-bj6vd,6,1
1781603971,gsm-7,msc-test-stub-5b875d749d-t62xc,3,16
1781603971,gsm-7,osmo-bsc-594654bd47-vxrxf,2,5
1781603971,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781603971,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603971,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603971,gsm-7,osmo-mobile-6865667c79-dz8ps,2,28
1781603971,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603971,gsm-7,virtphy-6cd7658d46-bj6vd,6,1
1781603974,gsm-7,msc-test-stub-5b875d749d-t62xc,3,16
1781603974,gsm-7,osmo-bsc-594654bd47-vxrxf,2,5
1781603974,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781603974,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603974,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603974,gsm-7,osmo-mobile-6865667c79-dz8ps,2,28
1781603974,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603974,gsm-7,virtphy-6cd7658d46-bj6vd,6,1
1781603976,gsm-7,msc-test-stub-5b875d749d-t62xc,3,16
1781603976,gsm-7,osmo-bsc-594654bd47-vxrxf,2,5
1781603976,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781603976,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603976,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603976,gsm-7,osmo-mobile-6865667c79-dz8ps,2,28
1781603976,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603976,gsm-7,virtphy-6cd7658d46-bj6vd,6,1
1781603978,gsm-7,msc-test-stub-5b875d749d-t62xc,3,16
1781603978,gsm-7,osmo-bsc-594654bd47-vxrxf,2,5
1781603978,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781603978,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603978,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603978,gsm-7,osmo-mobile-6865667c79-dz8ps,2,28
1781603978,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603978,gsm-7,virtphy-6cd7658d46-bj6vd,6,1
1781603980,gsm-7,msc-test-stub-5b875d749d-t62xc,3,16
1781603980,gsm-7,osmo-bsc-594654bd47-vxrxf,2,5
1781603980,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781603980,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603980,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603980,gsm-7,osmo-mobile-6865667c79-dz8ps,2,28
1781603980,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603980,gsm-7,virtphy-6cd7658d46-bj6vd,6,1
1781603983,gsm-7,msc-test-stub-5b875d749d-t62xc,3,16
1781603983,gsm-7,osmo-bsc-594654bd47-vxrxf,2,5
1781603983,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781603983,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603983,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603983,gsm-7,osmo-mobile-6865667c79-dz8ps,2,28
1781603983,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603983,gsm-7,virtphy-6cd7658d46-bj6vd,6,1
1781603985,gsm-7,msc-test-stub-5b875d749d-t62xc,3,16
1781603985,gsm-7,osmo-bsc-594654bd47-vxrxf,2,5
1781603985,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781603985,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603985,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603985,gsm-7,osmo-mobile-6865667c79-dz8ps,2,28
1781603985,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603985,gsm-7,virtphy-6cd7658d46-bj6vd,6,1
1781603989,gsm-7,msc-test-stub-5b875d749d-t62xc,4,16
1781603989,gsm-7,osmo-bsc-594654bd47-vxrxf,1,5
1781603989,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,20,5
1781603989,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603989,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603989,gsm-7,osmo-mobile-6865667c79-dz8ps,3,27
1781603989,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603989,gsm-7,virtphy-6cd7658d46-bj6vd,7,1
1781603992,gsm-7,msc-test-stub-5b875d749d-t62xc,4,16
1781603992,gsm-7,osmo-bsc-594654bd47-vxrxf,1,5
1781603992,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,20,5
1781603992,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603992,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603992,gsm-7,osmo-mobile-6865667c79-dz8ps,3,27
1781603992,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603992,gsm-7,virtphy-6cd7658d46-bj6vd,7,1
1781603995,gsm-7,msc-test-stub-5b875d749d-t62xc,4,16
1781603995,gsm-7,osmo-bsc-594654bd47-vxrxf,1,5
1781603995,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,20,5
1781603995,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603995,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603995,gsm-7,osmo-mobile-6865667c79-dz8ps,3,27
1781603995,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603995,gsm-7,virtphy-6cd7658d46-bj6vd,7,1
1781603998,gsm-7,msc-test-stub-5b875d749d-t62xc,4,16
1781603998,gsm-7,osmo-bsc-594654bd47-vxrxf,1,5
1781603998,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,20,5
1781603998,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781603998,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781603998,gsm-7,osmo-mobile-6865667c79-dz8ps,3,27
1781603998,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781603998,gsm-7,virtphy-6cd7658d46-bj6vd,7,1
1781604000,gsm-7,msc-test-stub-5b875d749d-t62xc,1,16
1781604000,gsm-7,osmo-bsc-594654bd47-vxrxf,1,5
1781604000,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781604000,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781604000,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781604000,gsm-7,osmo-mobile-6865667c79-dz8ps,3,27
1781604000,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781604000,gsm-7,ttcn3-tc-26-8-1-3-3-1-1-dw5db,9,3
1781604000,gsm-7,virtphy-6cd7658d46-bj6vd,7,1
1781604003,gsm-7,msc-test-stub-5b875d749d-t62xc,1,16
1781604003,gsm-7,osmo-bsc-594654bd47-vxrxf,1,5
1781604003,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781604003,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781604003,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781604003,gsm-7,osmo-mobile-6865667c79-dz8ps,3,27
1781604003,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781604003,gsm-7,ttcn3-tc-26-8-1-3-3-1-1-dw5db,9,3
1781604003,gsm-7,virtphy-6cd7658d46-bj6vd,7,1
1781604005,gsm-7,msc-test-stub-5b875d749d-t62xc,1,16
1781604005,gsm-7,osmo-bsc-594654bd47-vxrxf,1,5
1781604005,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781604005,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781604005,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781604005,gsm-7,osmo-mobile-6865667c79-dz8ps,3,27
1781604005,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781604005,gsm-7,ttcn3-tc-26-8-1-3-3-1-1-dw5db,9,3
1781604005,gsm-7,virtphy-6cd7658d46-bj6vd,7,1
1781604007,gsm-7,msc-test-stub-5b875d749d-t62xc,1,16
1781604007,gsm-7,osmo-bsc-594654bd47-vxrxf,1,5
1781604007,gsm-7,osmo-bts-virtual-5f8b9b86fc-86kfn,19,5
1781604007,gsm-7,osmo-hlr-546bdb8988-z4rkc,1,2
1781604007,gsm-7,osmo-mgw-8c8fc67d6-bc8xf,1,2
1781604007,gsm-7,osmo-mobile-6865667c79-dz8ps,3,27
1781604007,gsm-7,osmo-stp-768687f494-9stwm,1,2
1781604007,gsm-7,ttcn3-tc-26-8-1-3-3-1-1-dw5db,9,3
1781604007,gsm-7,virtphy-6cd7658d46-bj6vd,7,1
1781604009,gsm-7,msc-test-stub-5b875d749d-t62xc,1,16
