unix_ts,namespace,pod,cpu_m,mem_mib
1782486132,gsm-41,msc-test-stub-5b875d749d-pbzw8,11,16
1782486132,gsm-41,osmo-bsc-594654bd47-wcrhr,2,5
1782486132,gsm-41,osmo-bts-virtual-5f8b9b86fc-hmhmd,24,5
1782486132,gsm-41,osmo-hlr-546bdb8988-p96nn,1,2
1782486132,gsm-41,osmo-mgw-8c8fc67d6-hlnz9,1,2
1782486132,gsm-41,osmo-mobile-677d4cf9cc-8fhdh,3,32
1782486132,gsm-41,osmo-stp-768687f494-92smf,1,2
1782486132,gsm-41,virtphy-7c74bffd74-qtdqk,6,1
1782486135,gsm-41,msc-test-stub-5b875d749d-pbzw8,11,16
1782486135,gsm-41,osmo-bsc-594654bd47-wcrhr,2,5
1782486135,gsm-41,osmo-bts-virtual-5f8b9b86fc-hmhmd,24,5
1782486135,gsm-41,osmo-hlr-546bdb8988-p96nn,1,2
1782486135,gsm-41,osmo-mgw-8c8fc67d6-hlnz9,1,2
1782486135,gsm-41,osmo-mobile-677d4cf9cc-8fhdh,3,32
1782486135,gsm-41,osmo-stp-768687f494-92smf,1,2
1782486135,gsm-41,virtphy-7c74bffd74-qtdqk,6,1
1782486138,gsm-41,msc-test-stub-5b875d749d-pbzw8,11,16
1782486138,gsm-41,osmo-bsc-594654bd47-wcrhr,2,5
1782486138,gsm-41,osmo-bts-virtual-5f8b9b86fc-hmhmd,24,5
1782486138,gsm-41,osmo-hlr-546bdb8988-p96nn,1,2
1782486138,gsm-41,osmo-mgw-8c8fc67d6-hlnz9,1,2
1782486138,gsm-41,osmo-mobile-677d4cf9cc-8fhdh,3,32
1782486138,gsm-41,osmo-stp-768687f494-92smf,1,2
1782486138,gsm-41,virtphy-7c74bffd74-qtdqk,6,1
1782486140,gsm-41,msc-test-stub-5b875d749d-pbzw8,11,16
1782486140,gsm-41,osmo-bsc-594654bd47-wcrhr,2,5
1782486140,gsm-41,osmo-bts-virtual-5f8b9b86fc-hmhmd,24,5
1782486140,gsm-41,osmo-hlr-546bdb8988-p96nn,1,2
1782486140,gsm-41,osmo-mgw-8c8fc67d6-hlnz9,1,2
1782486140,gsm-41,osmo-mobile-677d4cf9cc-8fhdh,3,32
1782486140,gsm-41,osmo-stp-768687f494-92smf,1,2
1782486140,gsm-41,virtphy-7c74bffd74-qtdqk,6,1
1782486142,gsm-41,msc-test-stub-5b875d749d-pbzw8,11,16
1782486142,gsm-41,osmo-bsc-594654bd47-wcrhr,2,5
