unix_ts,namespace,pod,cpu_m,mem_mib
1782713817,gsm-8,bsc-stub-68d675844d-zhbsv,28,21
1782713817,gsm-8,osmo-bsc-594654bd47-26wdj,7,5
1782713817,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,22,5
1782713817,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,16,5
1782713817,gsm-8,osmo-hlr-546bdb8988-m8ggs,6,2
1782713817,gsm-8,osmo-mgw-8c8fc67d6-rh62f,4,2
1782713817,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,22,33
1782713817,gsm-8,osmo-stp-768687f494-d8n9p,6,2
1782713817,gsm-8,virtphy-86b4bdf559-twd7m,10,1
1782713820,gsm-8,bsc-stub-68d675844d-zhbsv,28,21
1782713820,gsm-8,osmo-bsc-594654bd47-26wdj,7,5
1782713820,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,22,5
1782713820,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,16,5
1782713820,gsm-8,osmo-hlr-546bdb8988-m8ggs,6,2
1782713820,gsm-8,osmo-mgw-8c8fc67d6-rh62f,4,2
1782713820,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,22,33
1782713820,gsm-8,osmo-stp-768687f494-d8n9p,6,2
1782713820,gsm-8,virtphy-86b4bdf559-twd7m,10,1
1782713822,gsm-8,bsc-stub-68d675844d-zhbsv,28,21
1782713822,gsm-8,osmo-bsc-594654bd47-26wdj,7,5
1782713822,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,22,5
1782713822,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,16,5
1782713822,gsm-8,osmo-hlr-546bdb8988-m8ggs,6,2
1782713822,gsm-8,osmo-mgw-8c8fc67d6-rh62f,4,2
1782713822,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,22,33
1782713822,gsm-8,osmo-stp-768687f494-d8n9p,6,2
1782713822,gsm-8,virtphy-86b4bdf559-twd7m,10,1
1782713824,gsm-8,bsc-stub-68d675844d-zhbsv,28,21
1782713824,gsm-8,osmo-bsc-594654bd47-26wdj,7,5
1782713824,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,22,5
1782713824,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,16,5
1782713824,gsm-8,osmo-hlr-546bdb8988-m8ggs,6,2
1782713824,gsm-8,osmo-mgw-8c8fc67d6-rh62f,4,2
1782713824,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,22,33
1782713824,gsm-8,osmo-stp-768687f494-d8n9p,6,2
1782713824,gsm-8,virtphy-86b4bdf559-twd7m,10,1
1782713826,gsm-8,bsc-stub-68d675844d-zhbsv,28,21
1782713826,gsm-8,osmo-bsc-594654bd47-26wdj,7,5
1782713826,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,22,5
1782713826,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,16,5
1782713826,gsm-8,osmo-hlr-546bdb8988-m8ggs,6,2
1782713826,gsm-8,osmo-mgw-8c8fc67d6-rh62f,4,2
1782713826,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,22,33
1782713826,gsm-8,osmo-stp-768687f494-d8n9p,6,2
1782713826,gsm-8,virtphy-86b4bdf559-twd7m,10,1
1782713829,gsm-8,bsc-stub-68d675844d-zhbsv,28,21
1782713829,gsm-8,osmo-bsc-594654bd47-26wdj,7,5
1782713829,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,22,5
1782713829,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,16,5
1782713829,gsm-8,osmo-hlr-546bdb8988-m8ggs,6,2
1782713829,gsm-8,osmo-mgw-8c8fc67d6-rh62f,4,2
1782713829,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,22,33
1782713829,gsm-8,osmo-stp-768687f494-d8n9p,6,2
1782713829,gsm-8,virtphy-86b4bdf559-twd7m,10,1
1782713831,gsm-8,bsc-stub-68d675844d-zhbsv,28,21
1782713831,gsm-8,osmo-bsc-594654bd47-26wdj,7,5
1782713831,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,22,5
1782713831,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,16,5
1782713831,gsm-8,osmo-hlr-546bdb8988-m8ggs,6,2
1782713831,gsm-8,osmo-mgw-8c8fc67d6-rh62f,4,2
1782713831,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,22,33
1782713831,gsm-8,osmo-stp-768687f494-d8n9p,6,2
1782713831,gsm-8,virtphy-86b4bdf559-twd7m,10,1
1782713834,gsm-8,bsc-stub-68d675844d-zhbsv,2,21
1782713834,gsm-8,msc-test-stub-5b875d749d-qqtpv,1,16
1782713834,gsm-8,osmo-bsc-594654bd47-26wdj,1,5
1782713834,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,24,5
1782713834,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,23,5
1782713834,gsm-8,osmo-hlr-546bdb8988-m8ggs,1,2
1782713834,gsm-8,osmo-mgw-8c8fc67d6-rh62f,1,2
1782713834,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,3,33
1782713834,gsm-8,osmo-stp-768687f494-d8n9p,1,2
1782713834,gsm-8,virtphy-86b4bdf559-twd7m,6,1
1782713836,gsm-8,bsc-stub-68d675844d-zhbsv,2,21
1782713836,gsm-8,msc-test-stub-5b875d749d-qqtpv,1,16
1782713836,gsm-8,osmo-bsc-594654bd47-26wdj,1,5
1782713836,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,24,5
1782713836,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,23,5
1782713836,gsm-8,osmo-hlr-546bdb8988-m8ggs,1,2
1782713836,gsm-8,osmo-mgw-8c8fc67d6-rh62f,1,2
1782713836,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,3,33
1782713836,gsm-8,osmo-stp-768687f494-d8n9p,1,2
1782713836,gsm-8,virtphy-86b4bdf559-twd7m,6,1
1782713838,gsm-8,bsc-stub-68d675844d-zhbsv,2,21
1782713838,gsm-8,msc-test-stub-5b875d749d-qqtpv,1,16
1782713838,gsm-8,osmo-bsc-594654bd47-26wdj,1,5
1782713838,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,24,5
1782713838,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,23,5
1782713838,gsm-8,osmo-hlr-546bdb8988-m8ggs,1,2
1782713838,gsm-8,osmo-mgw-8c8fc67d6-rh62f,1,2
1782713838,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,3,33
1782713838,gsm-8,osmo-stp-768687f494-d8n9p,1,2
1782713838,gsm-8,virtphy-86b4bdf559-twd7m,6,1
1782713840,gsm-8,bsc-stub-68d675844d-zhbsv,2,21
1782713840,gsm-8,msc-test-stub-5b875d749d-qqtpv,1,16
1782713840,gsm-8,osmo-bsc-594654bd47-26wdj,1,5
1782713840,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,24,5
1782713840,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,23,5
1782713840,gsm-8,osmo-hlr-546bdb8988-m8ggs,1,2
1782713840,gsm-8,osmo-mgw-8c8fc67d6-rh62f,1,2
1782713840,gsm-8,osmo-mobile-7f88cc47b4-dk2cn,3,33
1782713840,gsm-8,osmo-stp-768687f494-d8n9p,1,2
1782713840,gsm-8,virtphy-86b4bdf559-twd7m,6,1
1782713843,gsm-8,bsc-stub-68d675844d-zhbsv,2,21
1782713843,gsm-8,msc-test-stub-5b875d749d-qqtpv,1,16
1782713843,gsm-8,osmo-bsc-594654bd47-26wdj,1,5
1782713843,gsm-8,osmo-bts-virtual-6f6bd7c469-c5vg4,24,5
1782713843,gsm-8,osmo-bts-virtual-n56-7c5589df67-qqx2g,23,5
1782713843,gsm-8,osmo-hlr-546bdb8988-m8ggs,1,2
