unix_ts,namespace,pod,cpu_m,mem_mib
1782711763,gsm-8,osmo-bts-virtual-6f6bd7c469-z99vv,16,5
1782711763,gsm-8,osmo-bts-virtual-n56-7c5589df67-m5znl,16,5
1782711763,gsm-8,osmo-stp-768687f494-zjkbd,6,2
1782711766,gsm-8,osmo-bts-virtual-6f6bd7c469-z99vv,16,5
1782711766,gsm-8,osmo-bts-virtual-n56-7c5589df67-m5znl,16,5
1782711766,gsm-8,osmo-stp-768687f494-zjkbd,6,2
1782711768,gsm-8,osmo-bts-virtual-6f6bd7c469-z99vv,16,5
1782711768,gsm-8,osmo-bts-virtual-n56-7c5589df67-m5znl,16,5
1782711768,gsm-8,osmo-stp-768687f494-zjkbd,6,2
1782711771,gsm-8,osmo-bts-virtual-6f6bd7c469-z99vv,16,5
1782711771,gsm-8,osmo-bts-virtual-n56-7c5589df67-m5znl,16,5
1782711771,gsm-8,osmo-stp-768687f494-zjkbd,6,2
1782711774,gsm-8,osmo-bts-virtual-6f6bd7c469-z99vv,16,5
1782711774,gsm-8,osmo-bts-virtual-n56-7c5589df67-m5znl,16,5
1782711774,gsm-8,osmo-stp-768687f494-zjkbd,6,2
1782711777,gsm-8,osmo-bts-virtual-6f6bd7c469-z99vv,16,5
1782711777,gsm-8,osmo-bts-virtual-n56-7c5589df67-m5znl,16,5
1782711777,gsm-8,osmo-stp-768687f494-zjkbd,6,2
1782711779,gsm-8,bsc-stub-68d675844d-m5lvc,2,21
1782711779,gsm-8,msc-test-stub-5b875d749d-9sp2j,1,16
1782711779,gsm-8,osmo-bsc-594654bd47-8x7h6,1,5
1782711779,gsm-8,osmo-bts-virtual-6f6bd7c469-z99vv,25,5
1782711779,gsm-8,osmo-bts-virtual-n56-7c5589df67-m5znl,22,5
1782711779,gsm-8,osmo-hlr-546bdb8988-fpk8b,1,2
1782711779,gsm-8,osmo-mgw-8c8fc67d6-9v7cv,1,2
1782711779,gsm-8,osmo-mobile-7f88cc47b4-njmvr,4,35
1782711779,gsm-8,osmo-stp-768687f494-zjkbd,1,2
1782711779,gsm-8,virtphy-86b4bdf559-2xs4n,7,1
1782711781,gsm-8,bsc-stub-68d675844d-m5lvc,2,21
1782711781,gsm-8,msc-test-stub-5b875d749d-9sp2j,1,16
1782711781,gsm-8,osmo-bsc-594654bd47-8x7h6,1,5
