unix_ts,namespace,pod,cpu_m,mem_mib
1781686408,gsm-2,osmo-bsc-594654bd47-cn8k2,4,5
1781686408,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,7,0
1781686408,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686408,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686408,gsm-2,osmo-mobile-6b5b79f646-wr9lp,14,28
1781686408,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686408,gsm-2,virtphy-6458f9f999-6rgwm,5,1
1781686411,gsm-2,osmo-bsc-594654bd47-cn8k2,4,5
1781686411,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,7,0
1781686411,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686411,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686411,gsm-2,osmo-mobile-6b5b79f646-wr9lp,14,28
1781686411,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686411,gsm-2,virtphy-6458f9f999-6rgwm,5,1
1781686414,gsm-2,osmo-bsc-594654bd47-cn8k2,4,5
1781686414,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,7,0
1781686414,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686414,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686414,gsm-2,osmo-mobile-6b5b79f646-wr9lp,14,28
1781686414,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686414,gsm-2,virtphy-6458f9f999-6rgwm,5,1
1781686416,gsm-2,osmo-bsc-594654bd47-cn8k2,4,5
1781686416,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,7,0
1781686416,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686416,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686416,gsm-2,osmo-mobile-6b5b79f646-wr9lp,14,28
1781686416,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686416,gsm-2,virtphy-6458f9f999-6rgwm,5,1
1781686419,gsm-2,osmo-bsc-594654bd47-cn8k2,4,5
1781686419,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,7,0
1781686419,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686419,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686419,gsm-2,osmo-mobile-6b5b79f646-wr9lp,14,28
1781686419,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686419,gsm-2,virtphy-6458f9f999-6rgwm,5,1
1781686421,gsm-2,osmo-bsc-594654bd47-cn8k2,4,5
1781686421,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,7,0
1781686421,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686421,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686421,gsm-2,osmo-mobile-6b5b79f646-wr9lp,14,28
1781686421,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686421,gsm-2,virtphy-6458f9f999-6rgwm,5,1
1781686424,gsm-2,msc-test-stub-5b875d749d-lfpk2,1,16
1781686424,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686424,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,27,5
1781686424,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686424,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686424,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686424,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686424,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686426,gsm-2,msc-test-stub-5b875d749d-lfpk2,1,16
1781686426,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686426,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,27,5
1781686426,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686426,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686426,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686426,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686426,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686428,gsm-2,msc-test-stub-5b875d749d-lfpk2,1,16
1781686428,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686428,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,27,5
1781686428,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686428,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686428,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686428,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686428,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686431,gsm-2,msc-test-stub-5b875d749d-lfpk2,1,16
1781686431,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686431,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,27,5
1781686431,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686431,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686431,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686431,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686431,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686434,gsm-2,msc-test-stub-5b875d749d-lfpk2,1,16
1781686434,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686434,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,27,5
1781686434,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686434,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686434,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686434,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686434,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686436,gsm-2,msc-test-stub-5b875d749d-lfpk2,1,16
1781686436,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686436,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,27,5
1781686436,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686436,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686436,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686436,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686436,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686439,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686439,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686439,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,28,5
1781686439,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686439,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686439,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686439,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686439,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686441,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686441,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686441,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,28,5
1781686441,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686441,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686441,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686441,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686441,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686443,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686443,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686443,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,28,5
1781686443,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686443,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686443,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686443,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686443,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686446,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686446,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686446,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,28,5
1781686446,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686446,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686446,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686446,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686446,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686449,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686449,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686449,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,28,5
1781686449,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686449,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686449,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686449,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686449,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686451,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686451,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686451,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,28,5
1781686451,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686451,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686451,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,28
1781686451,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686451,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686453,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686453,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686453,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,26,5
1781686453,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686453,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686453,gsm-2,osmo-mobile-6b5b79f646-wr9lp,2,28
1781686453,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686453,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686456,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686456,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686456,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,26,5
1781686456,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686456,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686456,gsm-2,osmo-mobile-6b5b79f646-wr9lp,2,28
1781686456,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686456,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686459,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686459,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686459,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,26,5
1781686459,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686459,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686459,gsm-2,osmo-mobile-6b5b79f646-wr9lp,2,28
1781686459,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686459,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686462,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686462,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686462,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,26,5
1781686462,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686462,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686462,gsm-2,osmo-mobile-6b5b79f646-wr9lp,2,28
1781686462,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686462,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686464,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686464,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686464,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,26,5
1781686464,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686464,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686464,gsm-2,osmo-mobile-6b5b79f646-wr9lp,2,28
1781686464,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686464,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686467,gsm-2,msc-test-stub-5b875d749d-lfpk2,3,16
1781686467,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686467,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,26,5
1781686467,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686467,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686467,gsm-2,osmo-mobile-6b5b79f646-wr9lp,2,28
1781686467,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686467,gsm-2,virtphy-6458f9f999-6rgwm,7,1
1781686470,gsm-2,msc-test-stub-5b875d749d-lfpk2,1,16
1781686470,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686470,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,26,5
1781686470,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686470,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686470,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,29
1781686470,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686470,gsm-2,virtphy-6458f9f999-6rgwm,6,1
1781686472,gsm-2,msc-test-stub-5b875d749d-lfpk2,1,16
1781686472,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686472,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,26,5
1781686472,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686472,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686472,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,29
1781686472,gsm-2,osmo-stp-768687f494-6prvl,1,2
1781686472,gsm-2,virtphy-6458f9f999-6rgwm,6,1
1781686475,gsm-2,msc-test-stub-5b875d749d-lfpk2,1,16
1781686475,gsm-2,osmo-bsc-594654bd47-cn8k2,1,5
1781686475,gsm-2,osmo-bts-virtual-5f8b9b86fc-jn9wr,26,5
1781686475,gsm-2,osmo-hlr-546bdb8988-pb9fk,1,2
1781686475,gsm-2,osmo-mgw-8c8fc67d6-gwv5q,1,2
1781686475,gsm-2,osmo-mobile-6b5b79f646-wr9lp,3,29
