unix_ts,namespace,pod,cpu_m,mem_mib
1783421523,kube-system,coredns-c4dbffb5f-p9rsr,3,31
1783421523,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1783421523,kube-system,metrics-server-786d997795-hcp2m,6,47
1783421523,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1783421523,kube-system,traefik-9bcdbbd9-qtpjt,1,43
1783421538,kube-system,coredns-c4dbffb5f-p9rsr,4,32
1783421538,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1783421538,kube-system,metrics-server-786d997795-hcp2m,5,47
1783421538,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1783421538,kube-system,traefik-9bcdbbd9-qtpjt,1,43
1783421547,kube-system,coredns-c4dbffb5f-p9rsr,4,32
1783421547,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1783421547,kube-system,metrics-server-786d997795-hcp2m,5,47
1783421547,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1783421547,kube-system,traefik-9bcdbbd9-qtpjt,1,43
1783421551,kube-system,coredns-c4dbffb5f-p9rsr,4,32
1783421551,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1783421551,kube-system,metrics-server-786d997795-hcp2m,5,47
1783421551,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1783421551,kube-system,traefik-9bcdbbd9-qtpjt,1,43
1783421555,kube-system,coredns-c4dbffb5f-p9rsr,2,32
1783421555,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1783421555,kube-system,metrics-server-786d997795-hcp2m,5,47
1783421555,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1783421555,kube-system,traefik-9bcdbbd9-qtpjt,5,45
1783421561,kube-system,coredns-c4dbffb5f-p9rsr,2,32
1783421561,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1783421561,kube-system,metrics-server-786d997795-hcp2m,5,47
1783421561,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1783421561,kube-system,traefik-9bcdbbd9-qtpjt,5,45
1783421566,gsm-1,virtphy-858665df6d-k9mln,9,1
1783421566,gsm-10,osmo-mobile-7cd864fcdc-8lnlz,23,30
1783421566,gsm-10,virtphy-65b766dcb8-nsnz4,10,0
1783421566,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,11,0
1783421566,gsm-5,virtphy-b55647b48-85ddt,8,1
1783421566,gsm-6,osmo-bsc-594654bd47-xgv54,5,0
1783421566,gsm-6,virtphy-65fcd75d7-srmh9,8,1
1783421566,gsm-8,osmo-hlr-546bdb8988-n89xp,5,2
1783421566,gsm-8,osmo-mobile-7f88cc47b4-rpm7c,20,30
1783421566,gsm-8,virtphy-86b4bdf559-vss6r,9,0
1783421566,kube-system,coredns-c4dbffb5f-p9rsr,2,32
1783421566,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,15
1783421566,kube-system,metrics-server-786d997795-hcp2m,8,47
1783421566,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1783421566,kube-system,traefik-9bcdbbd9-qtpjt,3,45
1783421574,gsm-1,virtphy-858665df6d-k9mln,9,1
1783421574,gsm-10,osmo-mobile-7cd864fcdc-8lnlz,23,30
1783421574,gsm-10,virtphy-65b766dcb8-nsnz4,10,0
1783421574,gsm-2,osmo-bts-virtual-56c6794f5c-74rhk,11,0
1783421574,gsm-5,virtphy-b55647b48-85ddt,8,1
1783421574,gsm-6,msc-test-stub-565d855449-q8bsb,1,0
1783421574,gsm-6,osmo-bsc-594654bd47-xgv54,5,0
1783421574,gsm-6,virtphy-65fcd75d7-srmh9,8,1
