unix_ts,namespace,pod,cpu_m,mem_mib
1781679944,gsm-4,msc-test-stub-5b875d749d-zbg7l,1,16
1781679944,gsm-4,osmo-bsc-594654bd47-qmv9r,1,5
1781679944,gsm-4,osmo-bts-virtual-5f8b9b86fc-kxrsf,19,8
1781679944,gsm-4,osmo-hlr-546bdb8988-92j65,1,2
1781679944,gsm-4,osmo-mgw-8c8fc67d6-4x5wr,1,2
1781679944,gsm-4,osmo-mobile-74f4b9d576-ggjdb,4,28
1781679944,gsm-4,osmo-stp-768687f494-9mp5p,1,2
1781679944,gsm-4,virtphy-7cb5464db9-xhl5g,6,1
1781679947,gsm-4,msc-test-stub-5b875d749d-zbg7l,1,16
1781679947,gsm-4,osmo-bsc-594654bd47-qmv9r,1,5
1781679947,gsm-4,osmo-bts-virtual-5f8b9b86fc-kxrsf,19,8
1781679947,gsm-4,osmo-hlr-546bdb8988-92j65,1,2
1781679947,gsm-4,osmo-mgw-8c8fc67d6-4x5wr,1,2
1781679947,gsm-4,osmo-mobile-74f4b9d576-ggjdb,4,28
1781679947,gsm-4,osmo-stp-768687f494-9mp5p,1,2
1781679947,gsm-4,virtphy-7cb5464db9-xhl5g,6,1
1781679949,gsm-4,msc-test-stub-5b875d749d-zbg7l,1,16
1781679949,gsm-4,osmo-bsc-594654bd47-qmv9r,1,5
1781679949,gsm-4,osmo-bts-virtual-5f8b9b86fc-kxrsf,19,8
1781679949,gsm-4,osmo-hlr-546bdb8988-92j65,1,2
1781679949,gsm-4,osmo-mgw-8c8fc67d6-4x5wr,1,2
1781679949,gsm-4,osmo-mobile-74f4b9d576-ggjdb,4,28
1781679949,gsm-4,osmo-stp-768687f494-9mp5p,1,2
1781679949,gsm-4,virtphy-7cb5464db9-xhl5g,6,1
1781679951,gsm-4,msc-test-stub-5b875d749d-zbg7l,1,16
1781679951,gsm-4,osmo-bsc-594654bd47-qmv9r,1,5
1781679951,gsm-4,osmo-bts-virtual-5f8b9b86fc-kxrsf,19,8
1781679951,gsm-4,osmo-hlr-546bdb8988-92j65,1,2
1781679951,gsm-4,osmo-mgw-8c8fc67d6-4x5wr,1,2
1781679951,gsm-4,osmo-mobile-74f4b9d576-ggjdb,4,28
1781679951,gsm-4,osmo-stp-768687f494-9mp5p,1,2
1781679951,gsm-4,virtphy-7cb5464db9-xhl5g,6,1
1781679954,gsm-4,msc-test-stub-5b875d749d-zbg7l,1,16
1781679954,gsm-4,osmo-bsc-594654bd47-qmv9r,1,5
1781679954,gsm-4,osmo-bts-virtual-5f8b9b86fc-kxrsf,19,8
1781679954,gsm-4,osmo-hlr-546bdb8988-92j65,1,2
1781679954,gsm-4,osmo-mgw-8c8fc67d6-4x5wr,1,2
1781679954,gsm-4,osmo-mobile-74f4b9d576-ggjdb,4,28
1781679954,gsm-4,osmo-stp-768687f494-9mp5p,1,2
1781679954,gsm-4,virtphy-7cb5464db9-xhl5g,6,1
1781679956,gsm-4,msc-test-stub-5b875d749d-zbg7l,1,16
1781679956,gsm-4,osmo-bsc-594654bd47-qmv9r,1,5
