unix_ts,namespace,pod,cpu_m,mem_mib
1782985934,kube-system,coredns-c4dbffb5f-p9rsr,4,27
1782985934,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985934,kube-system,metrics-server-786d997795-hcp2m,6,45
1782985934,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985934,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782985936,kube-system,coredns-c4dbffb5f-p9rsr,4,27
1782985936,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985936,kube-system,metrics-server-786d997795-hcp2m,6,45
1782985936,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985936,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782985940,kube-system,coredns-c4dbffb5f-p9rsr,4,27
1782985940,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985940,kube-system,metrics-server-786d997795-hcp2m,6,45
1782985940,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985940,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782985943,kube-system,coredns-c4dbffb5f-p9rsr,4,27
1782985943,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985943,kube-system,metrics-server-786d997795-hcp2m,6,45
1782985943,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985943,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782985946,kube-system,coredns-c4dbffb5f-p9rsr,4,27
1782985946,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985946,kube-system,metrics-server-786d997795-hcp2m,6,45
1782985946,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985946,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782985949,kube-system,coredns-c4dbffb5f-p9rsr,4,27
1782985949,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985949,kube-system,metrics-server-786d997795-hcp2m,6,45
1782985949,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985949,kube-system,traefik-9bcdbbd9-qtpjt,2,40
1782985951,gsm-1,osmo-bsc-594654bd47-czf7h,6,5
1782985951,gsm-1,osmo-bts-virtual-56c6794f5c-tdj9j,10,5
1782985951,gsm-1,osmo-hlr-546bdb8988-ptfk4,4,2
1782985951,gsm-1,osmo-mgw-8c8fc67d6-4mhhm,4,2
1782985951,gsm-1,osmo-mobile-947867b85-f7qrx,24,33
1782985951,gsm-1,osmo-stp-768687f494-m94c5,4,2
1782985951,gsm-1,virtphy-858665df6d-zqwlc,8,1
1782985951,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985951,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985951,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985951,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985951,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985951,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985951,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985951,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985951,kube-system,coredns-c4dbffb5f-p9rsr,5,27
1782985951,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985951,kube-system,metrics-server-786d997795-hcp2m,7,45
1782985951,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985951,kube-system,traefik-9bcdbbd9-qtpjt,4,40
1782985953,gsm-1,osmo-bsc-594654bd47-czf7h,6,5
1782985953,gsm-1,osmo-bts-virtual-56c6794f5c-tdj9j,10,5
1782985953,gsm-1,osmo-hlr-546bdb8988-ptfk4,4,2
1782985953,gsm-1,osmo-mgw-8c8fc67d6-4mhhm,4,2
1782985953,gsm-1,osmo-mobile-947867b85-f7qrx,24,33
1782985953,gsm-1,osmo-stp-768687f494-m94c5,4,2
1782985953,gsm-1,virtphy-858665df6d-zqwlc,8,1
1782985953,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985953,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985953,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985953,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985953,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985953,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985953,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985953,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985953,kube-system,coredns-c4dbffb5f-p9rsr,5,27
1782985953,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985953,kube-system,metrics-server-786d997795-hcp2m,7,45
1782985953,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985953,kube-system,traefik-9bcdbbd9-qtpjt,4,40
1782985956,gsm-1,osmo-bsc-594654bd47-czf7h,6,5
1782985956,gsm-1,osmo-bts-virtual-56c6794f5c-tdj9j,10,5
1782985956,gsm-1,osmo-hlr-546bdb8988-ptfk4,4,2
1782985956,gsm-1,osmo-mgw-8c8fc67d6-4mhhm,4,2
1782985956,gsm-1,osmo-mobile-947867b85-f7qrx,24,33
1782985956,gsm-1,osmo-stp-768687f494-m94c5,4,2
1782985956,gsm-1,virtphy-858665df6d-zqwlc,8,1
1782985956,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985956,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985956,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985956,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985956,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985956,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985956,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985956,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985956,kube-system,coredns-c4dbffb5f-p9rsr,5,27
1782985956,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985956,kube-system,metrics-server-786d997795-hcp2m,7,45
1782985956,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985956,kube-system,traefik-9bcdbbd9-qtpjt,4,40
1782985958,gsm-1,osmo-bsc-594654bd47-czf7h,6,5
1782985958,gsm-1,osmo-bts-virtual-56c6794f5c-tdj9j,10,5
1782985958,gsm-1,osmo-hlr-546bdb8988-ptfk4,4,2
1782985958,gsm-1,osmo-mgw-8c8fc67d6-4mhhm,4,2
1782985958,gsm-1,osmo-mobile-947867b85-f7qrx,24,33
1782985958,gsm-1,osmo-stp-768687f494-m94c5,4,2
1782985958,gsm-1,virtphy-858665df6d-zqwlc,8,1
1782985958,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985958,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985958,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985958,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985958,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985958,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985958,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985958,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985958,kube-system,coredns-c4dbffb5f-p9rsr,5,27
1782985958,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985958,kube-system,metrics-server-786d997795-hcp2m,7,45
1782985958,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985958,kube-system,traefik-9bcdbbd9-qtpjt,4,40
1782985961,gsm-1,osmo-bsc-594654bd47-czf7h,6,5
1782985961,gsm-1,osmo-bts-virtual-56c6794f5c-tdj9j,10,5
1782985961,gsm-1,osmo-hlr-546bdb8988-ptfk4,4,2
1782985961,gsm-1,osmo-mgw-8c8fc67d6-4mhhm,4,2
1782985961,gsm-1,osmo-mobile-947867b85-f7qrx,24,33
1782985961,gsm-1,osmo-stp-768687f494-m94c5,4,2
1782985961,gsm-1,virtphy-858665df6d-zqwlc,8,1
1782985961,gsm-4,osmo-bsc-594654bd47-ckvcx,6,5
1782985961,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,12,5
1782985961,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985961,gsm-4,osmo-mgw-8c8fc67d6-g26l8,4,2
1782985961,gsm-4,osmo-mobile-74f4b9d576-2h2h9,21,32
1782985961,gsm-4,osmo-stp-768687f494-bsg8f,4,2
1782985961,gsm-4,virtphy-7cb5464db9-c54mq,8,1
1782985961,gsm-8,osmo-bts-virtual-56c6794f5c-j58j7,7,0
1782985961,kube-system,coredns-c4dbffb5f-p9rsr,5,27
1782985961,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782985961,kube-system,metrics-server-786d997795-hcp2m,7,45
1782985961,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782985961,kube-system,traefik-9bcdbbd9-qtpjt,4,40
1782985963,gsm-1,msc-test-stub-5b875d749d-59lft,1,16
1782985963,gsm-1,osmo-bsc-594654bd47-czf7h,6,5
1782985963,gsm-1,osmo-bts-virtual-56c6794f5c-tdj9j,25,5
1782985963,gsm-1,osmo-hlr-546bdb8988-ptfk4,4,2
1782985963,gsm-1,osmo-mgw-8c8fc67d6-4mhhm,1,2
1782985963,gsm-1,osmo-mobile-947867b85-f7qrx,3,33
1782985963,gsm-1,osmo-stp-768687f494-m94c5,1,2
1782985963,gsm-1,virtphy-858665df6d-zqwlc,7,1
1782985963,gsm-2,msc-test-stub-5b875d749d-8wkfv,10,16
1782985963,gsm-2,osmo-bsc-594654bd47-nzm28,2,5
1782985963,gsm-2,osmo-bts-virtual-56c6794f5c-4w8zr,9,0
1782985963,gsm-2,osmo-hlr-546bdb8988-nz9qv,5,2
1782985963,gsm-2,osmo-mgw-8c8fc67d6-4pq7q,4,2
1782985963,gsm-2,osmo-mobile-6b5b79f646-lt9gc,21,32
1782985963,gsm-2,osmo-stp-768687f494-ws9td,1,2
1782985963,gsm-2,virtphy-6458f9f999-rbdl6,5,1
1782985963,gsm-3,msc-test-stub-5b875d749d-bshxw,9,16
1782985963,gsm-3,osmo-bsc-594654bd47-7mz2m,3,5
1782985963,gsm-3,osmo-bts-virtual-56c6794f5c-427b4,10,5
1782985963,gsm-3,osmo-hlr-546bdb8988-rqp9g,1,2
1782985963,gsm-3,osmo-mgw-8c8fc67d6-fmdzr,1,2
1782985963,gsm-3,osmo-mobile-856799fbbc-mrr6r,3,36
1782985963,gsm-3,osmo-stp-768687f494-tgf67,1,2
1782985963,gsm-3,virtphy-7c75c79c86-8fm2q,6,1
1782985963,gsm-4,msc-test-stub-5b875d749d-qn8lj,1,16
1782985963,gsm-4,osmo-bsc-594654bd47-ckvcx,1,5
1782985963,gsm-4,osmo-bts-virtual-56c6794f5c-qr6gl,24,5
1782985963,gsm-4,osmo-hlr-546bdb8988-bc5p2,5,2
1782985963,gsm-4,osmo-mgw-8c8fc67d6-g26l8,1,2
1782985963,gsm-4,osmo-mobile-74f4b9d576-2h2h9,3,32
1782985963,gsm-4,osmo-stp-768687f494-bsg8f,1,2
