unix_ts,namespace,pod,cpu_m,mem_mib
1782712079,gsm-9,bsc-stub-68d675844d-rhgl6,23,21
1782712079,gsm-9,osmo-bsc-594654bd47-2dl75,7,5
1782712079,gsm-9,osmo-bts-virtual-6f6bd7c469-dgqsl,14,5
1782712079,gsm-9,osmo-bts-virtual-n56-7c5589df67-mmh9d,13,5
1782712079,gsm-9,osmo-hlr-546bdb8988-bfrzq,5,2
1782712079,gsm-9,osmo-mgw-8c8fc67d6-6qtk8,5,2
1782712079,gsm-9,osmo-mobile-7865cb9f97-7267x,24,36
1782712079,gsm-9,osmo-stp-768687f494-fsnqj,1,2
1782712079,gsm-9,virtphy-67c44d7894-ktcf6,8,1
1782712081,gsm-9,bsc-stub-68d675844d-rhgl6,23,21
1782712081,gsm-9,osmo-bsc-594654bd47-2dl75,7,5
1782712081,gsm-9,osmo-bts-virtual-6f6bd7c469-dgqsl,14,5
1782712081,gsm-9,osmo-bts-virtual-n56-7c5589df67-mmh9d,13,5
1782712081,gsm-9,osmo-hlr-546bdb8988-bfrzq,5,2
1782712081,gsm-9,osmo-mgw-8c8fc67d6-6qtk8,5,2
1782712081,gsm-9,osmo-mobile-7865cb9f97-7267x,24,36
1782712081,gsm-9,osmo-stp-768687f494-fsnqj,1,2
1782712081,gsm-9,virtphy-67c44d7894-ktcf6,8,1
1782712084,gsm-9,bsc-stub-68d675844d-rhgl6,23,21
1782712084,gsm-9,osmo-bsc-594654bd47-2dl75,7,5
1782712084,gsm-9,osmo-bts-virtual-6f6bd7c469-dgqsl,14,5
1782712084,gsm-9,osmo-bts-virtual-n56-7c5589df67-mmh9d,13,5
1782712084,gsm-9,osmo-hlr-546bdb8988-bfrzq,5,2
1782712084,gsm-9,osmo-mgw-8c8fc67d6-6qtk8,5,2
1782712084,gsm-9,osmo-mobile-7865cb9f97-7267x,24,36
1782712084,gsm-9,osmo-stp-768687f494-fsnqj,1,2
1782712084,gsm-9,virtphy-67c44d7894-ktcf6,8,1
1782712087,gsm-9,bsc-stub-68d675844d-rhgl6,23,21
1782712087,gsm-9,osmo-bsc-594654bd47-2dl75,7,5
1782712087,gsm-9,osmo-bts-virtual-6f6bd7c469-dgqsl,14,5
1782712087,gsm-9,osmo-bts-virtual-n56-7c5589df67-mmh9d,13,5
1782712087,gsm-9,osmo-hlr-546bdb8988-bfrzq,5,2
1782712087,gsm-9,osmo-mgw-8c8fc67d6-6qtk8,5,2
1782712087,gsm-9,osmo-mobile-7865cb9f97-7267x,24,36
1782712087,gsm-9,osmo-stp-768687f494-fsnqj,1,2
1782712087,gsm-9,virtphy-67c44d7894-ktcf6,8,1
1782712089,gsm-9,bsc-stub-68d675844d-rhgl6,23,21
1782712089,gsm-9,osmo-bsc-594654bd47-2dl75,7,5
