unix_ts,namespace,pod,cpu_m,mem_mib
1782981732,gsm-8,osmo-bsc-594654bd47-xqxj2,6,5
1782981732,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981732,gsm-8,osmo-hlr-546bdb8988-t9c6x,4,2
1782981732,gsm-8,osmo-mgw-8c8fc67d6-k88l4,4,2
1782981732,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,18,32
1782981732,gsm-8,osmo-stp-768687f494-kktn7,4,2
1782981732,gsm-8,virtphy-86b4bdf559-mdn52,8,1
1782981735,gsm-8,osmo-bsc-594654bd47-xqxj2,6,5
1782981735,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981735,gsm-8,osmo-hlr-546bdb8988-t9c6x,4,2
1782981735,gsm-8,osmo-mgw-8c8fc67d6-k88l4,4,2
1782981735,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,18,32
1782981735,gsm-8,osmo-stp-768687f494-kktn7,4,2
1782981735,gsm-8,virtphy-86b4bdf559-mdn52,8,1
1782981738,gsm-8,osmo-bsc-594654bd47-xqxj2,6,5
1782981738,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981738,gsm-8,osmo-hlr-546bdb8988-t9c6x,4,2
1782981738,gsm-8,osmo-mgw-8c8fc67d6-k88l4,4,2
1782981738,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,18,32
1782981738,gsm-8,osmo-stp-768687f494-kktn7,4,2
1782981738,gsm-8,virtphy-86b4bdf559-mdn52,8,1
1782981740,gsm-8,osmo-bsc-594654bd47-xqxj2,6,5
1782981740,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981740,gsm-8,osmo-hlr-546bdb8988-t9c6x,4,2
1782981740,gsm-8,osmo-mgw-8c8fc67d6-k88l4,4,2
1782981740,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,18,32
1782981740,gsm-8,osmo-stp-768687f494-kktn7,4,2
1782981740,gsm-8,virtphy-86b4bdf559-mdn52,8,1
1782981743,gsm-8,osmo-bsc-594654bd47-xqxj2,6,5
1782981743,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981743,gsm-8,osmo-hlr-546bdb8988-t9c6x,4,2
1782981743,gsm-8,osmo-mgw-8c8fc67d6-k88l4,4,2
1782981743,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,18,32
1782981743,gsm-8,osmo-stp-768687f494-kktn7,4,2
1782981743,gsm-8,virtphy-86b4bdf559-mdn52,8,1
1782981745,gsm-8,osmo-bsc-594654bd47-xqxj2,6,5
1782981745,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981745,gsm-8,osmo-hlr-546bdb8988-t9c6x,4,2
1782981745,gsm-8,osmo-mgw-8c8fc67d6-k88l4,4,2
1782981745,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,18,32
1782981745,gsm-8,osmo-stp-768687f494-kktn7,4,2
1782981745,gsm-8,virtphy-86b4bdf559-mdn52,8,1
1782981747,gsm-8,osmo-bsc-594654bd47-xqxj2,6,5
1782981747,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981747,gsm-8,osmo-hlr-546bdb8988-t9c6x,4,2
1782981747,gsm-8,osmo-mgw-8c8fc67d6-k88l4,4,2
1782981747,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,18,32
1782981747,gsm-8,osmo-stp-768687f494-kktn7,4,2
1782981747,gsm-8,virtphy-86b4bdf559-mdn52,8,1
1782981749,gsm-8,msc-test-stub-5b875d749d-jcv9t,1,16
1782981749,gsm-8,osmo-bsc-594654bd47-xqxj2,1,5
1782981749,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981749,gsm-8,osmo-hlr-546bdb8988-t9c6x,1,2
1782981749,gsm-8,osmo-mgw-8c8fc67d6-k88l4,1,2
1782981749,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,3,32
1782981749,gsm-8,osmo-stp-768687f494-kktn7,1,2
1782981749,gsm-8,virtphy-86b4bdf559-mdn52,7,1
1782981752,gsm-8,msc-test-stub-5b875d749d-jcv9t,1,16
1782981752,gsm-8,osmo-bsc-594654bd47-xqxj2,1,5
1782981752,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981752,gsm-8,osmo-hlr-546bdb8988-t9c6x,1,2
1782981752,gsm-8,osmo-mgw-8c8fc67d6-k88l4,1,2
1782981752,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,3,32
1782981752,gsm-8,osmo-stp-768687f494-kktn7,1,2
1782981752,gsm-8,virtphy-86b4bdf559-mdn52,7,1
1782981754,gsm-8,msc-test-stub-5b875d749d-jcv9t,1,16
1782981754,gsm-8,osmo-bsc-594654bd47-xqxj2,1,5
1782981754,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981754,gsm-8,osmo-hlr-546bdb8988-t9c6x,1,2
1782981754,gsm-8,osmo-mgw-8c8fc67d6-k88l4,1,2
1782981754,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,3,32
1782981754,gsm-8,osmo-stp-768687f494-kktn7,1,2
1782981754,gsm-8,virtphy-86b4bdf559-mdn52,7,1
1782981757,gsm-8,msc-test-stub-5b875d749d-jcv9t,1,16
1782981757,gsm-8,osmo-bsc-594654bd47-xqxj2,1,5
1782981757,gsm-8,osmo-bts-virtual-56c6794f5c-79b97,10,5
1782981757,gsm-8,osmo-hlr-546bdb8988-t9c6x,1,2
1782981757,gsm-8,osmo-mgw-8c8fc67d6-k88l4,1,2
1782981757,gsm-8,osmo-mobile-7f88cc47b4-xvlrz,3,32
1782981757,gsm-8,osmo-stp-768687f494-kktn7,1,2
