unix_ts,namespace,pod,cpu_m,mem_mib
1782366479,tc-26-6-1-1-4,osmo-bsc-594654bd47-btzwl,6,5
1782366479,tc-26-6-1-1-4,osmo-bts-virtual-5f8b9b86fc-vzp9s,8,2
1782366479,tc-26-6-1-1-4,osmo-hlr-546bdb8988-2587k,4,2
1782366479,tc-26-6-1-1-4,osmo-mobile-644d9bf4b6-bqqtw,21,28
1782366479,tc-26-6-1-1-4,osmo-stp-768687f494-nvjcb,4,2
1782366479,tc-26-6-1-1-4,virtphy-8476998755-m67r9,10,1
1782366482,tc-26-6-1-1-4,osmo-bsc-594654bd47-btzwl,6,5
1782366482,tc-26-6-1-1-4,osmo-bts-virtual-5f8b9b86fc-vzp9s,8,2
1782366482,tc-26-6-1-1-4,osmo-hlr-546bdb8988-2587k,4,2
1782366482,tc-26-6-1-1-4,osmo-mobile-644d9bf4b6-bqqtw,21,28
1782366482,tc-26-6-1-1-4,osmo-stp-768687f494-nvjcb,4,2
1782366482,tc-26-6-1-1-4,virtphy-8476998755-m67r9,10,1
1782366486,tc-26-6-1-1-4,osmo-bsc-594654bd47-btzwl,6,5
1782366486,tc-26-6-1-1-4,osmo-bts-virtual-5f8b9b86fc-vzp9s,8,2
1782366486,tc-26-6-1-1-4,osmo-hlr-546bdb8988-2587k,4,2
1782366486,tc-26-6-1-1-4,osmo-mobile-644d9bf4b6-bqqtw,21,28
1782366486,tc-26-6-1-1-4,osmo-stp-768687f494-nvjcb,4,2
1782366486,tc-26-6-1-1-4,virtphy-8476998755-m67r9,10,1
1782366491,tc-26-6-1-1-4,osmo-bsc-594654bd47-btzwl,6,5
1782366491,tc-26-6-1-1-4,osmo-bts-virtual-5f8b9b86fc-vzp9s,8,2
1782366491,tc-26-6-1-1-4,osmo-hlr-546bdb8988-2587k,4,2
1782366491,tc-26-6-1-1-4,osmo-mobile-644d9bf4b6-bqqtw,21,28
1782366491,tc-26-6-1-1-4,osmo-stp-768687f494-nvjcb,4,2
1782366491,tc-26-6-1-1-4,virtphy-8476998755-m67r9,10,1
1782366494,tc-26-6-1-1-4,msc-test-stub-5b875d749d-jqmjf,1,16
1782366494,tc-26-6-1-1-4,osmo-bsc-594654bd47-btzwl,2,5
1782366494,tc-26-6-1-1-4,osmo-bts-virtual-5f8b9b86fc-vzp9s,26,5
1782366494,tc-26-6-1-1-4,osmo-hlr-546bdb8988-2587k,1,2
1782366494,tc-26-6-1-1-4,osmo-mobile-644d9bf4b6-bqqtw,3,28
1782366494,tc-26-6-1-1-4,osmo-stp-768687f494-nvjcb,1,2
1782366494,tc-26-6-1-1-4,virtphy-8476998755-m67r9,7,1
1782366496,tc-26-6-1-1-4,msc-test-stub-5b875d749d-jqmjf,1,16
1782366496,tc-26-6-1-1-4,osmo-bsc-594654bd47-btzwl,2,5
1782366496,tc-26-6-1-1-4,osmo-bts-virtual-5f8b9b86fc-vzp9s,26,5
1782366496,tc-26-6-1-1-4,osmo-hlr-546bdb8988-2587k,1,2
1782366496,tc-26-6-1-1-4,osmo-mobile-644d9bf4b6-bqqtw,3,28
1782366496,tc-26-6-1-1-4,osmo-stp-768687f494-nvjcb,1,2
