unix_ts,namespace,pod,cpu_m,mem_mib
1782484618,gsm-16,msc-test-stub-5b875d749d-bqfdb,12,16
1782484618,gsm-16,osmo-bsc-594654bd47-tb5ff,3,5
1782484618,gsm-16,osmo-bts-virtual-5f8b9b86fc-prfw4,12,5
1782484618,gsm-16,osmo-hlr-546bdb8988-v5fp7,1,2
1782484618,gsm-16,osmo-mgw-8c8fc67d6-vjx2x,5,2
1782484618,gsm-16,osmo-mobile-59db459c77-jsr6t,16,36
1782484618,gsm-16,osmo-stp-768687f494-pkksg,1,2
1782484618,gsm-16,virtphy-7ff7d8df7d-c6wph,6,1
1782484620,gsm-16,msc-test-stub-5b875d749d-bqfdb,12,16
1782484620,gsm-16,osmo-bsc-594654bd47-tb5ff,3,5
1782484620,gsm-16,osmo-bts-virtual-5f8b9b86fc-prfw4,12,5
1782484620,gsm-16,osmo-hlr-546bdb8988-v5fp7,1,2
1782484620,gsm-16,osmo-mgw-8c8fc67d6-vjx2x,5,2
1782484620,gsm-16,osmo-mobile-59db459c77-jsr6t,16,36
1782484620,gsm-16,osmo-stp-768687f494-pkksg,1,2
1782484620,gsm-16,virtphy-7ff7d8df7d-c6wph,6,1
1782484622,gsm-16,msc-test-stub-5b875d749d-bqfdb,12,16
1782484622,gsm-16,osmo-bsc-594654bd47-tb5ff,3,5
1782484622,gsm-16,osmo-bts-virtual-5f8b9b86fc-prfw4,12,5
1782484622,gsm-16,osmo-hlr-546bdb8988-v5fp7,1,2
1782484622,gsm-16,osmo-mgw-8c8fc67d6-vjx2x,5,2
1782484622,gsm-16,osmo-mobile-59db459c77-jsr6t,16,36
1782484622,gsm-16,osmo-stp-768687f494-pkksg,1,2
1782484622,gsm-16,virtphy-7ff7d8df7d-c6wph,6,1
1782484625,gsm-16,msc-test-stub-5b875d749d-bqfdb,12,16
1782484625,gsm-16,osmo-bsc-594654bd47-tb5ff,3,5
1782484625,gsm-16,osmo-bts-virtual-5f8b9b86fc-prfw4,12,5
1782484625,gsm-16,osmo-hlr-546bdb8988-v5fp7,1,2
1782484625,gsm-16,osmo-mgw-8c8fc67d6-vjx2x,5,2
1782484625,gsm-16,osmo-mobile-59db459c77-jsr6t,16,36
1782484625,gsm-16,osmo-stp-768687f494-pkksg,1,2
1782484625,gsm-16,virtphy-7ff7d8df7d-c6wph,6,1
1782484628,gsm-16,msc-test-stub-5b875d749d-bqfdb,12,16
1782484628,gsm-16,osmo-bsc-594654bd47-tb5ff,3,5
1782484628,gsm-16,osmo-bts-virtual-5f8b9b86fc-prfw4,12,5
1782484628,gsm-16,osmo-hlr-546bdb8988-v5fp7,1,2
1782484628,gsm-16,osmo-mgw-8c8fc67d6-vjx2x,5,2
1782484628,gsm-16,osmo-mobile-59db459c77-jsr6t,16,36
1782484628,gsm-16,osmo-stp-768687f494-pkksg,1,2
1782484628,gsm-16,virtphy-7ff7d8df7d-c6wph,6,1
1782484631,gsm-16,msc-test-stub-5b875d749d-bqfdb,12,16
1782484631,gsm-16,osmo-bsc-594654bd47-tb5ff,3,5
1782484631,gsm-16,osmo-bts-virtual-5f8b9b86fc-prfw4,12,5
