unix_ts,namespace,pod,cpu_m,mem_mib
1782282991,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,6,5
1782282991,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,10,7
1782282991,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,5,6
1782282991,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,26,59
1782282991,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782282993,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,6,5
1782282993,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,10,7
1782282993,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,5,6
1782282993,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,26,59
1782282993,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782282996,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,6,5
1782282996,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,10,7
1782282996,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,5,6
1782282996,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,26,59
1782282996,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782282998,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,6,5
1782282998,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,10,7
1782282998,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,5,6
1782282998,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,26,59
1782282998,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782283001,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,6,5
1782283001,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,10,7
1782283001,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,5,6
1782283001,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,26,59
1782283001,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782283003,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-zd9kr,12,16
1782283003,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,1,5
1782283003,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,31,7
1782283003,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,1,6
1782283003,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-qhtng,1,4
1782283003,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,3,59
1782283003,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782283003,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-gplgh,6,2
1782283005,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-zd9kr,12,16
1782283005,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,1,5
1782283005,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,31,7
1782283005,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,1,6
1782283005,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-qhtng,1,4
1782283005,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,3,59
1782283005,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782283005,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-gplgh,6,2
1782283007,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-zd9kr,12,16
1782283007,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,1,5
1782283007,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,31,7
1782283007,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,1,6
1782283007,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-qhtng,1,4
1782283007,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,3,59
1782283007,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782283007,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-gplgh,6,2
1782283010,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-zd9kr,12,16
1782283010,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,1,5
1782283010,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,31,7
1782283010,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,1,6
1782283010,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-qhtng,1,4
1782283010,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,3,59
1782283010,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782283010,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-gplgh,6,2
1782283012,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-zd9kr,12,16
1782283012,tc-26-8-1-3-4-6-6,osmo-bsc-594654bd47-sq9jn,1,5
1782283012,tc-26-8-1-3-4-6-6,osmo-bts-virtual-5f8b9b86fc-vq9ct,31,7
1782283012,tc-26-8-1-3-4-6-6,osmo-hlr-546bdb8988-thwg2,1,6
1782283012,tc-26-8-1-3-4-6-6,osmo-mgw-8c8fc67d6-qhtng,1,4
1782283012,tc-26-8-1-3-4-6-6,osmo-mobile-69b4658d4b-ph2md,3,59
1782283012,tc-26-8-1-3-4-6-6,osmo-stp-768687f494-rdztz,4,2
1782283012,tc-26-8-1-3-4-6-6,virtphy-65f469bd7-gplgh,6,2
1782283015,tc-26-8-1-3-4-6-6,msc-test-stub-5b875d749d-zd9kr,12,16
