unix_ts,namespace,pod,cpu_m,mem_mib
1781603948,gsm-1,virtphy-858665df6d-jrbg5,7,4
1781603951,gsm-1,virtphy-858665df6d-jrbg5,7,4
1781603953,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603953,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,7
1781603953,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603953,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603953,gsm-1,osmo-mobile-947867b85-k4clr,3,27
1781603953,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603953,gsm-1,virtphy-858665df6d-jrbg5,8,3
1781603955,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603955,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,7
1781603955,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603955,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603955,gsm-1,osmo-mobile-947867b85-k4clr,3,27
1781603955,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603955,gsm-1,virtphy-858665df6d-jrbg5,8,3
1781603957,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603957,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,7
1781603957,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603957,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603957,gsm-1,osmo-mobile-947867b85-k4clr,3,27
1781603957,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603957,gsm-1,virtphy-858665df6d-jrbg5,8,3
1781603960,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603960,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,7
1781603960,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603960,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603960,gsm-1,osmo-mobile-947867b85-k4clr,3,27
1781603960,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603960,gsm-1,virtphy-858665df6d-jrbg5,8,3
1781603962,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603962,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,7
1781603962,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603962,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603962,gsm-1,osmo-mobile-947867b85-k4clr,3,27
1781603962,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603962,gsm-1,virtphy-858665df6d-jrbg5,8,3
1781603965,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603965,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,7
1781603965,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603965,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603965,gsm-1,osmo-mobile-947867b85-k4clr,3,27
1781603965,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603965,gsm-1,virtphy-858665df6d-jrbg5,8,3
1781603968,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603968,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603968,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,17,5
1781603968,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603968,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603968,gsm-1,osmo-mobile-947867b85-k4clr,4,28
1781603968,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603968,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603971,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603971,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603971,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,17,5
1781603971,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603971,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603971,gsm-1,osmo-mobile-947867b85-k4clr,4,28
1781603971,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603971,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603973,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603973,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603973,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,17,5
1781603973,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603973,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603973,gsm-1,osmo-mobile-947867b85-k4clr,4,28
1781603973,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603973,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603975,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603975,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603975,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,17,5
1781603975,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603975,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603975,gsm-1,osmo-mobile-947867b85-k4clr,4,28
1781603975,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603975,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603977,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603977,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603977,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,17,5
1781603977,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603977,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603977,gsm-1,osmo-mobile-947867b85-k4clr,4,28
1781603977,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603977,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603980,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603980,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603980,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,17,5
1781603980,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603980,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603980,gsm-1,osmo-mobile-947867b85-k4clr,4,28
1781603980,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603980,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603982,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603982,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603982,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,17,5
1781603982,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603982,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603982,gsm-1,osmo-mobile-947867b85-k4clr,4,28
1781603982,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603982,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603985,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603985,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603985,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,17,5
1781603985,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603985,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603985,gsm-1,osmo-mobile-947867b85-k4clr,4,28
1781603985,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603985,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603989,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603989,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603989,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,19,5
1781603989,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603989,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603989,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781603989,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603989,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603992,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603992,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603992,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,19,5
1781603992,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603992,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603992,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781603992,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603992,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603995,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603995,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603995,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,19,5
1781603995,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603995,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603995,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781603995,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603995,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781603998,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781603998,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781603998,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,19,5
1781603998,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781603998,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781603998,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781603998,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781603998,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604000,gsm-1,msc-test-stub-5b875d749d-8rnt5,4,20
1781604000,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604000,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,5
1781604000,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604000,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604000,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781604000,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604000,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604003,gsm-1,msc-test-stub-5b875d749d-8rnt5,4,20
1781604003,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604003,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,5
1781604003,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604003,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604003,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781604003,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604003,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604005,gsm-1,msc-test-stub-5b875d749d-8rnt5,4,20
1781604005,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604005,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,5
1781604005,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604005,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604005,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781604005,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604005,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604007,gsm-1,msc-test-stub-5b875d749d-8rnt5,4,20
1781604007,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604007,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,5
1781604007,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604007,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604007,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781604007,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604007,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604009,gsm-1,msc-test-stub-5b875d749d-8rnt5,4,20
1781604009,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604009,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,5
1781604009,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604009,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604009,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781604009,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604009,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604012,gsm-1,msc-test-stub-5b875d749d-8rnt5,4,20
1781604012,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604012,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,20,5
1781604012,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604012,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604012,gsm-1,osmo-mobile-947867b85-k4clr,3,28
1781604012,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604012,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604014,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781604014,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604014,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,19,5
1781604014,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604014,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604014,gsm-1,osmo-mobile-947867b85-k4clr,2,28
1781604014,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604014,gsm-1,ttcn3-tc-26-6-1-1-1-xf4bm,10,6
1781604014,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604017,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781604017,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604017,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,19,5
1781604017,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604017,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604017,gsm-1,osmo-mobile-947867b85-k4clr,2,28
1781604017,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604017,gsm-1,ttcn3-tc-26-6-1-1-1-xf4bm,10,6
1781604017,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604019,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781604019,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604019,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,19,5
1781604019,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604019,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604019,gsm-1,osmo-mobile-947867b85-k4clr,2,28
1781604019,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604019,gsm-1,ttcn3-tc-26-6-1-1-1-xf4bm,10,6
1781604019,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604021,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
1781604021,gsm-1,osmo-bsc-594654bd47-mqxpc,1,5
1781604021,gsm-1,osmo-bts-virtual-5f8b9b86fc-zdlbp,19,5
1781604021,gsm-1,osmo-hlr-546bdb8988-hm92s,1,2
1781604021,gsm-1,osmo-mgw-8c8fc67d6-m82tg,1,2
1781604021,gsm-1,osmo-mobile-947867b85-k4clr,2,28
1781604021,gsm-1,osmo-stp-768687f494-vv6b7,1,2
1781604021,gsm-1,ttcn3-tc-26-6-1-1-1-xf4bm,10,6
1781604021,gsm-1,virtphy-858665df6d-jrbg5,7,1
1781604023,gsm-1,msc-test-stub-5b875d749d-8rnt5,1,16
