unix_ts,namespace,pod,cpu_m,mem_mib
1782982816,gsm-2,osmo-bsc-594654bd47-kx4sr,8,5
1782982816,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,12,5
1782982816,gsm-2,osmo-hlr-546bdb8988-bnwrs,4,2
1782982816,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,5,2
1782982816,gsm-2,osmo-mobile-6b5b79f646-fpx64,20,32
1782982816,gsm-2,virtphy-6458f9f999-jkqsp,8,1
1782982818,gsm-2,osmo-bsc-594654bd47-kx4sr,8,5
1782982818,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,12,5
1782982818,gsm-2,osmo-hlr-546bdb8988-bnwrs,4,2
1782982818,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,5,2
1782982818,gsm-2,osmo-mobile-6b5b79f646-fpx64,20,32
1782982818,gsm-2,virtphy-6458f9f999-jkqsp,8,1
1782982820,gsm-2,osmo-bsc-594654bd47-kx4sr,8,5
1782982820,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,12,5
1782982820,gsm-2,osmo-hlr-546bdb8988-bnwrs,4,2
1782982820,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,5,2
1782982820,gsm-2,osmo-mobile-6b5b79f646-fpx64,20,32
1782982820,gsm-2,virtphy-6458f9f999-jkqsp,8,1
1782982823,gsm-2,osmo-bsc-594654bd47-kx4sr,8,5
1782982823,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,12,5
1782982823,gsm-2,osmo-hlr-546bdb8988-bnwrs,4,2
1782982823,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,5,2
1782982823,gsm-2,osmo-mobile-6b5b79f646-fpx64,20,32
1782982823,gsm-2,virtphy-6458f9f999-jkqsp,8,1
1782982825,gsm-2,osmo-bsc-594654bd47-kx4sr,8,5
1782982825,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,12,5
1782982825,gsm-2,osmo-hlr-546bdb8988-bnwrs,4,2
1782982825,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,5,2
1782982825,gsm-2,osmo-mobile-6b5b79f646-fpx64,20,32
1782982825,gsm-2,virtphy-6458f9f999-jkqsp,8,1
1782982827,gsm-2,osmo-bsc-594654bd47-kx4sr,8,5
1782982827,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,12,5
1782982827,gsm-2,osmo-hlr-546bdb8988-bnwrs,4,2
1782982827,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,5,2
1782982827,gsm-2,osmo-mobile-6b5b79f646-fpx64,20,32
1782982827,gsm-2,virtphy-6458f9f999-jkqsp,8,1
1782982829,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982829,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982829,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982829,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982829,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982829,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982829,gsm-2,osmo-stp-768687f494-cc5qj,0,2
1782982829,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982832,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982832,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982832,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982832,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982832,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982832,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982832,gsm-2,osmo-stp-768687f494-cc5qj,0,2
1782982832,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982835,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982835,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982835,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982835,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982835,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982835,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982835,gsm-2,osmo-stp-768687f494-cc5qj,0,2
1782982835,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982840,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982840,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982840,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982840,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982840,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982840,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982840,gsm-2,osmo-stp-768687f494-cc5qj,0,2
1782982840,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982842,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982842,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982842,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982842,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982842,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982842,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982842,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982842,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982845,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982845,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982845,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982845,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982845,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982845,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982845,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982845,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982847,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982847,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982847,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982847,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982847,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982847,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982847,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982847,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982849,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982849,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982849,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982849,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982849,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982849,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982849,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982849,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982851,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982851,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982851,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982851,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982851,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982851,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982851,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982851,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982854,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982854,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982854,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982854,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982854,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982854,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982854,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982854,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982856,gsm-2,msc-test-stub-5b875d749d-62rfq,1,16
1782982856,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982856,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,28,5
1782982856,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982856,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982856,gsm-2,osmo-mobile-6b5b79f646-fpx64,3,32
1782982856,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982856,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982858,gsm-2,msc-test-stub-5b875d749d-62rfq,2,16
1782982858,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982858,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,25,5
1782982858,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982858,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982858,gsm-2,osmo-mobile-6b5b79f646-fpx64,4,32
1782982858,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982858,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982861,gsm-2,msc-test-stub-5b875d749d-62rfq,2,16
1782982861,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982861,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,25,5
1782982861,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982861,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982861,gsm-2,osmo-mobile-6b5b79f646-fpx64,4,32
1782982861,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982861,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982863,gsm-2,msc-test-stub-5b875d749d-62rfq,2,16
1782982863,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
1782982863,gsm-2,osmo-bts-virtual-56c6794f5c-b2p7n,25,5
1782982863,gsm-2,osmo-hlr-546bdb8988-bnwrs,1,2
1782982863,gsm-2,osmo-mgw-8c8fc67d6-5qcr4,1,2
1782982863,gsm-2,osmo-mobile-6b5b79f646-fpx64,4,32
1782982863,gsm-2,osmo-stp-768687f494-cc5qj,1,2
1782982863,gsm-2,virtphy-6458f9f999-jkqsp,7,1
1782982866,gsm-2,msc-test-stub-5b875d749d-62rfq,2,16
1782982866,gsm-2,osmo-bsc-594654bd47-kx4sr,1,5
