unix_ts,namespace,pod,cpu_m,mem_mib
1782902189,gsm-1,osmo-bsc-594654bd47-9skh8,4,5
1782902189,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,10,5
1782902189,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902189,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902189,gsm-1,osmo-mobile-947867b85-7qs7m,20,35
1782902189,gsm-1,osmo-stp-768687f494-hrcsq,4,2
1782902189,gsm-1,virtphy-858665df6d-wmhg8,9,1
1782902191,gsm-1,osmo-bsc-594654bd47-9skh8,4,5
1782902191,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,10,5
1782902191,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902191,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902191,gsm-1,osmo-mobile-947867b85-7qs7m,20,35
1782902191,gsm-1,osmo-stp-768687f494-hrcsq,4,2
1782902191,gsm-1,virtphy-858665df6d-wmhg8,9,1
1782902193,gsm-1,osmo-bsc-594654bd47-9skh8,4,5
1782902193,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,10,5
1782902193,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902193,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902193,gsm-1,osmo-mobile-947867b85-7qs7m,20,35
1782902193,gsm-1,osmo-stp-768687f494-hrcsq,4,2
1782902193,gsm-1,virtphy-858665df6d-wmhg8,9,1
1782902195,gsm-1,osmo-bsc-594654bd47-9skh8,4,5
1782902195,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,10,5
1782902195,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902195,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902195,gsm-1,osmo-mobile-947867b85-7qs7m,20,35
1782902195,gsm-1,osmo-stp-768687f494-hrcsq,4,2
1782902195,gsm-1,virtphy-858665df6d-wmhg8,9,1
1782902197,gsm-1,osmo-bsc-594654bd47-9skh8,4,5
1782902197,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,10,5
1782902197,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902197,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902197,gsm-1,osmo-mobile-947867b85-7qs7m,20,35
1782902197,gsm-1,osmo-stp-768687f494-hrcsq,4,2
1782902197,gsm-1,virtphy-858665df6d-wmhg8,9,1
1782902199,gsm-1,osmo-bsc-594654bd47-9skh8,4,5
1782902199,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,10,5
1782902199,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902199,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902199,gsm-1,osmo-mobile-947867b85-7qs7m,20,35
1782902199,gsm-1,osmo-stp-768687f494-hrcsq,4,2
1782902199,gsm-1,virtphy-858665df6d-wmhg8,9,1
1782902201,gsm-1,osmo-bsc-594654bd47-9skh8,4,5
1782902201,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,10,5
1782902201,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902201,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902201,gsm-1,osmo-mobile-947867b85-7qs7m,20,35
1782902201,gsm-1,osmo-stp-768687f494-hrcsq,4,2
1782902201,gsm-1,virtphy-858665df6d-wmhg8,9,1
1782902204,gsm-1,msc-test-stub-5b875d749d-62fq9,11,16
1782902204,gsm-1,osmo-bsc-594654bd47-9skh8,1,5
1782902204,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,21,5
1782902204,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902204,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902204,gsm-1,osmo-mobile-947867b85-7qs7m,3,35
1782902204,gsm-1,osmo-stp-768687f494-hrcsq,1,2
1782902204,gsm-1,virtphy-858665df6d-wmhg8,6,1
1782902207,gsm-1,msc-test-stub-5b875d749d-62fq9,11,16
1782902207,gsm-1,osmo-bsc-594654bd47-9skh8,1,5
1782902207,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,21,5
1782902207,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902207,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902207,gsm-1,osmo-mobile-947867b85-7qs7m,3,35
1782902207,gsm-1,osmo-stp-768687f494-hrcsq,1,2
1782902207,gsm-1,virtphy-858665df6d-wmhg8,6,1
1782902209,gsm-1,msc-test-stub-5b875d749d-62fq9,11,16
1782902209,gsm-1,osmo-bsc-594654bd47-9skh8,1,5
1782902209,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,21,5
1782902209,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
1782902209,gsm-1,osmo-mgw-8c8fc67d6-w6dqp,1,2
1782902209,gsm-1,osmo-mobile-947867b85-7qs7m,3,35
1782902209,gsm-1,osmo-stp-768687f494-hrcsq,1,2
1782902209,gsm-1,virtphy-858665df6d-wmhg8,6,1
1782902211,gsm-1,msc-test-stub-5b875d749d-62fq9,11,16
1782902211,gsm-1,osmo-bsc-594654bd47-9skh8,1,5
1782902211,gsm-1,osmo-bts-virtual-56c6794f5c-jrpwg,21,5
1782902211,gsm-1,osmo-hlr-546bdb8988-jpqhm,1,2
