unix_ts,namespace,pod,cpu_m,mem_mib
1782208753,gsm-11,msc-test-stub-5b875d749d-lx9v4,10,16
1782208753,gsm-11,osmo-bsc-594654bd47-pv87b,6,5
1782208753,gsm-11,osmo-bts-virtual-5f8b9b86fc-5pzw5,12,5
1782208753,gsm-11,osmo-hlr-546bdb8988-cpj4w,1,2
1782208753,gsm-11,osmo-mgw-8c8fc67d6-49458,4,2
1782208753,gsm-11,osmo-mobile-7d9d749446-mp6hs,17,33
1782208753,gsm-11,osmo-stp-768687f494-dgj4m,4,2
1782208753,gsm-11,virtphy-85bb76b745-kxlkc,7,1
1782208755,gsm-11,msc-test-stub-5b875d749d-lx9v4,10,16
1782208755,gsm-11,osmo-bsc-594654bd47-pv87b,6,5
1782208755,gsm-11,osmo-bts-virtual-5f8b9b86fc-5pzw5,12,5
1782208755,gsm-11,osmo-hlr-546bdb8988-cpj4w,1,2
1782208755,gsm-11,osmo-mgw-8c8fc67d6-49458,4,2
1782208755,gsm-11,osmo-mobile-7d9d749446-mp6hs,17,33
1782208755,gsm-11,osmo-stp-768687f494-dgj4m,4,2
1782208755,gsm-11,virtphy-85bb76b745-kxlkc,7,1
1782208757,gsm-11,msc-test-stub-5b875d749d-lx9v4,10,16
1782208757,gsm-11,osmo-bsc-594654bd47-pv87b,6,5
1782208757,gsm-11,osmo-bts-virtual-5f8b9b86fc-5pzw5,12,5
1782208757,gsm-11,osmo-hlr-546bdb8988-cpj4w,1,2
1782208757,gsm-11,osmo-mgw-8c8fc67d6-49458,4,2
1782208757,gsm-11,osmo-mobile-7d9d749446-mp6hs,17,33
1782208757,gsm-11,osmo-stp-768687f494-dgj4m,4,2
1782208757,gsm-11,virtphy-85bb76b745-kxlkc,7,1
1782208759,gsm-11,msc-test-stub-5b875d749d-lx9v4,10,16
1782208759,gsm-11,osmo-bsc-594654bd47-pv87b,6,5
1782208759,gsm-11,osmo-bts-virtual-5f8b9b86fc-5pzw5,12,5
1782208759,gsm-11,osmo-hlr-546bdb8988-cpj4w,1,2
1782208759,gsm-11,osmo-mgw-8c8fc67d6-49458,4,2
1782208759,gsm-11,osmo-mobile-7d9d749446-mp6hs,17,33
1782208759,gsm-11,osmo-stp-768687f494-dgj4m,4,2
1782208759,gsm-11,virtphy-85bb76b745-kxlkc,7,1
1782208761,gsm-11,msc-test-stub-5b875d749d-lx9v4,10,16
1782208761,gsm-11,osmo-bsc-594654bd47-pv87b,6,5
1782208761,gsm-11,osmo-bts-virtual-5f8b9b86fc-5pzw5,12,5
1782208761,gsm-11,osmo-hlr-546bdb8988-cpj4w,1,2
1782208761,gsm-11,osmo-mgw-8c8fc67d6-49458,4,2
1782208761,gsm-11,osmo-mobile-7d9d749446-mp6hs,17,33
1782208761,gsm-11,osmo-stp-768687f494-dgj4m,4,2
1782208761,gsm-11,virtphy-85bb76b745-kxlkc,7,1
1782208763,gsm-11,msc-test-stub-5b875d749d-lx9v4,10,16
1782208763,gsm-11,osmo-bsc-594654bd47-pv87b,6,5
1782208763,gsm-11,osmo-bts-virtual-5f8b9b86fc-5pzw5,12,5
1782208763,gsm-11,osmo-hlr-546bdb8988-cpj4w,1,2
1782208763,gsm-11,osmo-mgw-8c8fc67d6-49458,4,2
1782208763,gsm-11,osmo-mobile-7d9d749446-mp6hs,17,33
1782208763,gsm-11,osmo-stp-768687f494-dgj4m,4,2
1782208763,gsm-11,virtphy-85bb76b745-kxlkc,7,1
1782208766,gsm-11,msc-test-stub-5b875d749d-lx9v4,10,16
1782208766,gsm-11,osmo-bsc-594654bd47-pv87b,6,5
1782208766,gsm-11,osmo-bts-virtual-5f8b9b86fc-5pzw5,12,5
1782208766,gsm-11,osmo-hlr-546bdb8988-cpj4w,1,2
1782208766,gsm-11,osmo-mgw-8c8fc67d6-49458,4,2
1782208766,gsm-11,osmo-mobile-7d9d749446-mp6hs,17,33
1782208766,gsm-11,osmo-stp-768687f494-dgj4m,4,2
1782208766,gsm-11,virtphy-85bb76b745-kxlkc,7,1
1782208768,gsm-11,msc-test-stub-5b875d749d-lx9v4,1,16
