unix_ts,namespace,pod,cpu_m,mem_mib
1782199034,tc-34-2-2-8,osmo-bsc-594654bd47-kmt8z,7,5
1782199034,tc-34-2-2-8,osmo-bts-virtual-5f8b9b86fc-tkjv9,8,0
1782199034,tc-34-2-2-8,osmo-hlr-546bdb8988-6jx6j,4,2
1782199034,tc-34-2-2-8,osmo-mgw-8c8fc67d6-6nxsz,4,2
1782199034,tc-34-2-2-8,osmo-mobile-65f9cd999d-58bkx,21,36
1782199034,tc-34-2-2-8,osmo-stp-768687f494-zwgsb,4,2
1782199034,tc-34-2-2-8,virtphy-68687dcb49-hlj2t,9,1
1782199036,tc-34-2-2-8,osmo-bsc-594654bd47-kmt8z,7,5
1782199036,tc-34-2-2-8,osmo-bts-virtual-5f8b9b86fc-tkjv9,8,0
1782199036,tc-34-2-2-8,osmo-hlr-546bdb8988-6jx6j,4,2
1782199036,tc-34-2-2-8,osmo-mgw-8c8fc67d6-6nxsz,4,2
1782199036,tc-34-2-2-8,osmo-mobile-65f9cd999d-58bkx,21,36
1782199036,tc-34-2-2-8,osmo-stp-768687f494-zwgsb,4,2
1782199036,tc-34-2-2-8,virtphy-68687dcb49-hlj2t,9,1
1782199038,tc-34-2-2-8,osmo-bsc-594654bd47-kmt8z,7,5
1782199038,tc-34-2-2-8,osmo-bts-virtual-5f8b9b86fc-tkjv9,8,0
1782199038,tc-34-2-2-8,osmo-hlr-546bdb8988-6jx6j,4,2
1782199038,tc-34-2-2-8,osmo-mgw-8c8fc67d6-6nxsz,4,2
1782199038,tc-34-2-2-8,osmo-mobile-65f9cd999d-58bkx,21,36
1782199038,tc-34-2-2-8,osmo-stp-768687f494-zwgsb,4,2
1782199038,tc-34-2-2-8,virtphy-68687dcb49-hlj2t,9,1
1782199042,tc-34-2-2-8,osmo-bsc-594654bd47-kmt8z,7,5
1782199042,tc-34-2-2-8,osmo-bts-virtual-5f8b9b86fc-tkjv9,8,0
1782199042,tc-34-2-2-8,osmo-hlr-546bdb8988-6jx6j,4,2
1782199042,tc-34-2-2-8,osmo-mgw-8c8fc67d6-6nxsz,4,2
1782199042,tc-34-2-2-8,osmo-mobile-65f9cd999d-58bkx,21,36
1782199042,tc-34-2-2-8,osmo-stp-768687f494-zwgsb,4,2
1782199042,tc-34-2-2-8,virtphy-68687dcb49-hlj2t,9,1
1782199045,tc-34-2-2-8,osmo-bsc-594654bd47-kmt8z,7,5
