unix_ts,namespace,pod,cpu_m,mem_mib
1782484814,gsm-19,msc-test-stub-5b875d749d-qt7bj,9,16
1782484814,gsm-19,osmo-bsc-594654bd47-bh9qd,2,5
1782484814,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,18,5
1782484814,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484814,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484814,gsm-19,osmo-mobile-6597b8c966-n6knv,4,32
1782484814,gsm-19,osmo-stp-768687f494-cv7zm,4,2
1782484814,gsm-19,virtphy-5f4cbbd48c-q6l5w,6,1
1782484817,gsm-19,msc-test-stub-5b875d749d-qt7bj,9,16
1782484817,gsm-19,osmo-bsc-594654bd47-bh9qd,2,5
1782484817,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,18,5
1782484817,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484817,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484817,gsm-19,osmo-mobile-6597b8c966-n6knv,4,32
1782484817,gsm-19,osmo-stp-768687f494-cv7zm,4,2
1782484817,gsm-19,virtphy-5f4cbbd48c-q6l5w,6,1
1782484822,gsm-19,msc-test-stub-5b875d749d-qt7bj,9,16
1782484822,gsm-19,osmo-bsc-594654bd47-bh9qd,2,5
1782484822,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,18,5
1782484822,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484822,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484822,gsm-19,osmo-mobile-6597b8c966-n6knv,4,32
1782484822,gsm-19,osmo-stp-768687f494-cv7zm,4,2
1782484822,gsm-19,virtphy-5f4cbbd48c-q6l5w,6,1
1782484824,gsm-19,msc-test-stub-5b875d749d-qt7bj,9,16
1782484824,gsm-19,osmo-bsc-594654bd47-bh9qd,2,5
1782484824,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,18,5
1782484824,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484824,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484824,gsm-19,osmo-mobile-6597b8c966-n6knv,4,32
1782484824,gsm-19,osmo-stp-768687f494-cv7zm,4,2
1782484824,gsm-19,virtphy-5f4cbbd48c-q6l5w,6,1
1782484827,gsm-19,msc-test-stub-5b875d749d-qt7bj,9,16
1782484827,gsm-19,osmo-bsc-594654bd47-bh9qd,2,5
1782484827,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,18,5
1782484827,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484827,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484827,gsm-19,osmo-mobile-6597b8c966-n6knv,4,32
1782484827,gsm-19,osmo-stp-768687f494-cv7zm,4,2
1782484827,gsm-19,virtphy-5f4cbbd48c-q6l5w,6,1
1782484833,gsm-19,msc-test-stub-5b875d749d-qt7bj,1,16
1782484833,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484833,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,27,5
1782484833,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484833,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484833,gsm-19,osmo-mobile-6597b8c966-n6knv,3,32
1782484833,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484833,gsm-19,virtphy-5f4cbbd48c-q6l5w,9,1
1782484835,gsm-19,msc-test-stub-5b875d749d-qt7bj,1,16
1782484835,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484835,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,27,5
1782484835,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484835,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484835,gsm-19,osmo-mobile-6597b8c966-n6knv,3,32
1782484835,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484835,gsm-19,virtphy-5f4cbbd48c-q6l5w,9,1
1782484838,gsm-19,msc-test-stub-5b875d749d-qt7bj,1,16
1782484838,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484838,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,27,5
1782484838,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484838,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484838,gsm-19,osmo-mobile-6597b8c966-n6knv,3,32
1782484838,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484838,gsm-19,virtphy-5f4cbbd48c-q6l5w,9,1
1782484840,gsm-19,msc-test-stub-5b875d749d-qt7bj,1,16
1782484840,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484840,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,27,5
1782484840,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484840,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484840,gsm-19,osmo-mobile-6597b8c966-n6knv,3,32
1782484840,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484840,gsm-19,virtphy-5f4cbbd48c-q6l5w,9,1
1782484843,gsm-19,msc-test-stub-5b875d749d-qt7bj,1,16
1782484843,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484843,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,24,5
1782484843,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484843,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484843,gsm-19,osmo-mobile-6597b8c966-n6knv,3,32
1782484843,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484843,gsm-19,virtphy-5f4cbbd48c-q6l5w,8,1
1782484845,gsm-19,msc-test-stub-5b875d749d-qt7bj,1,16
1782484845,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484845,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,24,5
1782484845,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484845,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484845,gsm-19,osmo-mobile-6597b8c966-n6knv,3,32
1782484845,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484845,gsm-19,virtphy-5f4cbbd48c-q6l5w,8,1
1782484851,gsm-19,msc-test-stub-5b875d749d-qt7bj,1,16
1782484851,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484851,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,24,5
1782484851,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484851,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484851,gsm-19,osmo-mobile-6597b8c966-n6knv,3,32
1782484851,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484851,gsm-19,virtphy-5f4cbbd48c-q6l5w,8,1
1782484853,gsm-19,msc-test-stub-5b875d749d-qt7bj,1,16
1782484853,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484853,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,24,5
1782484853,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484853,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484853,gsm-19,osmo-mobile-6597b8c966-n6knv,3,32
1782484853,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484853,gsm-19,virtphy-5f4cbbd48c-q6l5w,8,1
1782484855,gsm-19,msc-test-stub-5b875d749d-qt7bj,1,16
1782484855,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484855,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,24,5
1782484855,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484855,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484855,gsm-19,osmo-mobile-6597b8c966-n6knv,3,32
1782484855,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484855,gsm-19,virtphy-5f4cbbd48c-q6l5w,8,1
1782484858,gsm-19,msc-test-stub-5b875d749d-qt7bj,3,16
1782484858,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484858,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,25,5
1782484858,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484858,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484858,gsm-19,osmo-mobile-6597b8c966-n6knv,3,33
1782484858,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484858,gsm-19,ttcn3-tc-26-6-5-3-2-1-tkgvt,15,8
1782484858,gsm-19,virtphy-5f4cbbd48c-q6l5w,7,1
1782484860,gsm-19,msc-test-stub-5b875d749d-qt7bj,3,16
1782484860,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484860,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,25,5
1782484860,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484860,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484860,gsm-19,osmo-mobile-6597b8c966-n6knv,3,33
1782484860,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484860,gsm-19,ttcn3-tc-26-6-5-3-2-1-tkgvt,15,8
1782484860,gsm-19,virtphy-5f4cbbd48c-q6l5w,7,1
1782484863,gsm-19,msc-test-stub-5b875d749d-qt7bj,3,16
1782484863,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484863,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,25,5
1782484863,gsm-19,osmo-hlr-546bdb8988-w84zs,1,2
1782484863,gsm-19,osmo-mgw-8c8fc67d6-7vm4w,1,2
1782484863,gsm-19,osmo-mobile-6597b8c966-n6knv,3,33
1782484863,gsm-19,osmo-stp-768687f494-cv7zm,1,2
1782484863,gsm-19,ttcn3-tc-26-6-5-3-2-1-tkgvt,15,8
1782484863,gsm-19,virtphy-5f4cbbd48c-q6l5w,7,1
1782484866,gsm-19,msc-test-stub-5b875d749d-qt7bj,3,16
1782484866,gsm-19,osmo-bsc-594654bd47-bh9qd,1,5
1782484866,gsm-19,osmo-bts-virtual-5f8b9b86fc-6nrft,25,5
