unix_ts,namespace,pod,cpu_m,mem_mib
1782985963,gsm-7,msc-test-stub-5b875d749d-5wjn4,10,16
1782985963,gsm-7,osmo-bsc-594654bd47-qmdts,3,5
1782985963,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,14,5
1782985963,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985963,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985963,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985963,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985963,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782985965,gsm-7,msc-test-stub-5b875d749d-5wjn4,10,16
1782985965,gsm-7,osmo-bsc-594654bd47-qmdts,3,5
1782985965,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,14,5
1782985965,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985965,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985965,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985965,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985965,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782985967,gsm-7,msc-test-stub-5b875d749d-5wjn4,10,16
1782985967,gsm-7,osmo-bsc-594654bd47-qmdts,3,5
1782985967,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,14,5
1782985967,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985967,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985967,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985967,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985967,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782985969,gsm-7,msc-test-stub-5b875d749d-5wjn4,10,16
1782985969,gsm-7,osmo-bsc-594654bd47-qmdts,3,5
1782985969,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,14,5
1782985969,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985969,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985969,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985969,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985969,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782985972,gsm-7,msc-test-stub-5b875d749d-5wjn4,10,16
1782985972,gsm-7,osmo-bsc-594654bd47-qmdts,3,5
1782985972,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,14,5
1782985972,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985972,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985972,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985972,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985972,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782985975,gsm-7,msc-test-stub-5b875d749d-5wjn4,10,16
1782985975,gsm-7,osmo-bsc-594654bd47-qmdts,3,5
1782985975,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,14,5
1782985975,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985975,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985975,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985975,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985975,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782985977,gsm-7,msc-test-stub-5b875d749d-5wjn4,10,16
1782985977,gsm-7,osmo-bsc-594654bd47-qmdts,3,5
1782985977,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,14,5
1782985977,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985977,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985977,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985977,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985977,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782985980,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782985980,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782985980,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,26,5
1782985980,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985980,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985980,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985980,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985980,gsm-7,virtphy-6cd7658d46-pm96h,2,1
1782985983,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782985983,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782985983,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,26,5
1782985983,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985983,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985983,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985983,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985983,gsm-7,virtphy-6cd7658d46-pm96h,2,1
1782985986,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782985986,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782985986,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,26,5
1782985986,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985986,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985986,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985986,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985986,gsm-7,virtphy-6cd7658d46-pm96h,2,1
1782985988,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782985988,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782985988,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,26,5
1782985988,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985988,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985988,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985988,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985988,gsm-7,virtphy-6cd7658d46-pm96h,2,1
1782985990,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782985990,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782985990,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,26,5
1782985990,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985990,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985990,gsm-7,osmo-mobile-6865667c79-hgmkr,5,32
1782985990,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985990,gsm-7,virtphy-6cd7658d46-pm96h,2,1
1782985993,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782985993,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782985993,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,24,5
1782985993,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985993,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985993,gsm-7,osmo-mobile-6865667c79-hgmkr,3,32
1782985993,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985993,gsm-7,virtphy-6cd7658d46-pm96h,7,1
1782985996,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782985996,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782985996,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,24,5
1782985996,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985996,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985996,gsm-7,osmo-mobile-6865667c79-hgmkr,3,32
1782985996,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985996,gsm-7,virtphy-6cd7658d46-pm96h,7,1
1782985998,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782985998,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782985998,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,24,5
1782985998,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782985998,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782985998,gsm-7,osmo-mobile-6865667c79-hgmkr,3,32
1782985998,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782985998,gsm-7,virtphy-6cd7658d46-pm96h,7,1
1782986000,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782986000,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986000,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,24,5
1782986000,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986000,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986000,gsm-7,osmo-mobile-6865667c79-hgmkr,3,32
1782986000,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986000,gsm-7,virtphy-6cd7658d46-pm96h,7,1
1782986003,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782986003,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986003,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,24,5
1782986003,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986003,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986003,gsm-7,osmo-mobile-6865667c79-hgmkr,3,32
1782986003,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986003,gsm-7,virtphy-6cd7658d46-pm96h,7,1
1782986005,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782986005,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986005,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,24,5
1782986005,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986005,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986005,gsm-7,osmo-mobile-6865667c79-hgmkr,3,32
1782986005,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986005,gsm-7,virtphy-6cd7658d46-pm96h,7,1
1782986008,gsm-7,msc-test-stub-5b875d749d-5wjn4,2,16
1782986008,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986008,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,22,5
1782986008,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986008,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986008,gsm-7,osmo-mobile-6865667c79-hgmkr,4,33
1782986008,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986008,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782986011,gsm-7,msc-test-stub-5b875d749d-5wjn4,2,16
1782986011,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986011,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,22,5
1782986011,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986011,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986011,gsm-7,osmo-mobile-6865667c79-hgmkr,4,33
1782986011,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986011,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782986013,gsm-7,msc-test-stub-5b875d749d-5wjn4,2,16
1782986013,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986013,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,22,5
1782986013,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986013,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986013,gsm-7,osmo-mobile-6865667c79-hgmkr,4,33
1782986013,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986013,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782986016,gsm-7,msc-test-stub-5b875d749d-5wjn4,2,16
1782986016,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986016,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,22,5
1782986016,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986016,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986016,gsm-7,osmo-mobile-6865667c79-hgmkr,4,33
1782986016,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986016,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782986018,gsm-7,msc-test-stub-5b875d749d-5wjn4,2,16
1782986018,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986018,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,22,5
1782986018,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986018,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986018,gsm-7,osmo-mobile-6865667c79-hgmkr,4,33
1782986018,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986018,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782986020,gsm-7,msc-test-stub-5b875d749d-5wjn4,2,16
1782986020,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986020,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,22,5
1782986020,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986020,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986020,gsm-7,osmo-mobile-6865667c79-hgmkr,4,33
1782986020,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986020,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782986022,gsm-7,msc-test-stub-5b875d749d-5wjn4,2,16
1782986022,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986022,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,22,5
1782986022,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986022,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986022,gsm-7,osmo-mobile-6865667c79-hgmkr,4,33
1782986022,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986022,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782986024,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782986024,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986024,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,23,5
1782986024,gsm-7,osmo-hlr-546bdb8988-dxl6d,1,2
1782986024,gsm-7,osmo-mgw-8c8fc67d6-vrccd,1,2
1782986024,gsm-7,osmo-mobile-6865667c79-hgmkr,3,33
1782986024,gsm-7,osmo-stp-768687f494-l9n5r,1,2
1782986024,gsm-7,ttcn3-tc-26-8-1-2-2-3-1-rqfkk,10,8
1782986024,gsm-7,virtphy-6cd7658d46-pm96h,6,1
1782986026,gsm-7,msc-test-stub-5b875d749d-5wjn4,1,16
1782986026,gsm-7,osmo-bsc-594654bd47-qmdts,1,5
1782986026,gsm-7,osmo-bts-virtual-56c6794f5c-drbzq,23,5
