unix_ts,namespace,pod,cpu_m,mem_mib
1782485143,gsm-38,msc-test-stub-5b875d749d-b9cks,9,16
1782485143,gsm-38,osmo-bsc-594654bd47-wrkhq,2,5
1782485143,gsm-38,osmo-bts-virtual-5f8b9b86fc-lf5cw,19,5
1782485143,gsm-38,osmo-hlr-546bdb8988-ddgdq,1,2
1782485143,gsm-38,osmo-mgw-8c8fc67d6-q8d6z,6,2
1782485143,gsm-38,osmo-mobile-645f857f65-q4gvc,25,33
1782485143,gsm-38,osmo-stp-768687f494-shhcq,1,2
1782485143,gsm-38,virtphy-675599b7d4-8nz25,6,1
1782485145,gsm-38,msc-test-stub-5b875d749d-b9cks,9,16
1782485145,gsm-38,osmo-bsc-594654bd47-wrkhq,2,5
1782485145,gsm-38,osmo-bts-virtual-5f8b9b86fc-lf5cw,19,5
1782485145,gsm-38,osmo-hlr-546bdb8988-ddgdq,1,2
1782485145,gsm-38,osmo-mgw-8c8fc67d6-q8d6z,6,2
1782485145,gsm-38,osmo-mobile-645f857f65-q4gvc,25,33
1782485145,gsm-38,osmo-stp-768687f494-shhcq,1,2
1782485145,gsm-38,virtphy-675599b7d4-8nz25,6,1
1782485147,gsm-38,msc-test-stub-5b875d749d-b9cks,9,16
1782485147,gsm-38,osmo-bsc-594654bd47-wrkhq,2,5
1782485147,gsm-38,osmo-bts-virtual-5f8b9b86fc-lf5cw,19,5
1782485147,gsm-38,osmo-hlr-546bdb8988-ddgdq,1,2
1782485147,gsm-38,osmo-mgw-8c8fc67d6-q8d6z,6,2
1782485147,gsm-38,osmo-mobile-645f857f65-q4gvc,25,33
1782485147,gsm-38,osmo-stp-768687f494-shhcq,1,2
1782485147,gsm-38,virtphy-675599b7d4-8nz25,6,1
1782485150,gsm-38,msc-test-stub-5b875d749d-b9cks,9,16
1782485150,gsm-38,osmo-bsc-594654bd47-wrkhq,2,5
1782485150,gsm-38,osmo-bts-virtual-5f8b9b86fc-lf5cw,19,5
1782485150,gsm-38,osmo-hlr-546bdb8988-ddgdq,1,2
1782485150,gsm-38,osmo-mgw-8c8fc67d6-q8d6z,6,2
1782485150,gsm-38,osmo-mobile-645f857f65-q4gvc,25,33
1782485150,gsm-38,osmo-stp-768687f494-shhcq,1,2
1782485150,gsm-38,virtphy-675599b7d4-8nz25,6,1
1782485152,gsm-38,msc-test-stub-5b875d749d-b9cks,9,16
1782485152,gsm-38,osmo-bsc-594654bd47-wrkhq,2,5
1782485152,gsm-38,osmo-bts-virtual-5f8b9b86fc-lf5cw,19,5
1782485152,gsm-38,osmo-hlr-546bdb8988-ddgdq,1,2
1782485152,gsm-38,osmo-mgw-8c8fc67d6-q8d6z,6,2
1782485152,gsm-38,osmo-mobile-645f857f65-q4gvc,25,33
1782485152,gsm-38,osmo-stp-768687f494-shhcq,1,2
1782485152,gsm-38,virtphy-675599b7d4-8nz25,6,1
1782485155,gsm-38,msc-test-stub-5b875d749d-b9cks,9,16
1782485155,gsm-38,osmo-bsc-594654bd47-wrkhq,2,5
1782485155,gsm-38,osmo-bts-virtual-5f8b9b86fc-lf5cw,19,5
1782485155,gsm-38,osmo-hlr-546bdb8988-ddgdq,1,2
1782485155,gsm-38,osmo-mgw-8c8fc67d6-q8d6z,6,2
1782485155,gsm-38,osmo-mobile-645f857f65-q4gvc,25,33
1782485155,gsm-38,osmo-stp-768687f494-shhcq,1,2
1782485155,gsm-38,virtphy-675599b7d4-8nz25,6,1
1782485158,gsm-38,msc-test-stub-5b875d749d-b9cks,1,16
1782485158,gsm-38,osmo-bsc-594654bd47-wrkhq,1,5
1782485158,gsm-38,osmo-bts-virtual-5f8b9b86fc-lf5cw,29,5
1782485158,gsm-38,osmo-hlr-546bdb8988-ddgdq,1,2
1782485158,gsm-38,osmo-mgw-8c8fc67d6-q8d6z,1,2
1782485158,gsm-38,osmo-mobile-645f857f65-q4gvc,3,33
1782485158,gsm-38,osmo-stp-768687f494-shhcq,1,2
1782485158,gsm-38,virtphy-675599b7d4-8nz25,7,1
1782485160,gsm-38,msc-test-stub-5b875d749d-b9cks,1,16
1782485160,gsm-38,osmo-bsc-594654bd47-wrkhq,1,5
1782485160,gsm-38,osmo-bts-virtual-5f8b9b86fc-lf5cw,29,5
1782485160,gsm-38,osmo-hlr-546bdb8988-ddgdq,1,2
1782485160,gsm-38,osmo-mgw-8c8fc67d6-q8d6z,1,2
1782485160,gsm-38,osmo-mobile-645f857f65-q4gvc,3,33
1782485160,gsm-38,osmo-stp-768687f494-shhcq,1,2
1782485160,gsm-38,virtphy-675599b7d4-8nz25,7,1
1782485163,gsm-38,msc-test-stub-5b875d749d-b9cks,1,16
1782485163,gsm-38,osmo-bsc-594654bd47-wrkhq,1,5
