unix_ts,namespace,pod,cpu_m,mem_mib
1782211948,tc-26-8-1-3-3-1-3,osmo-bsc-594654bd47-mndq2,7,5
1782211948,tc-26-8-1-3-3-1-3,osmo-bts-virtual-5f8b9b86fc-7qtdv,22,5
1782211948,tc-26-8-1-3-3-1-3,osmo-hlr-546bdb8988-jhvpv,4,2
1782211948,tc-26-8-1-3-3-1-3,osmo-mgw-8c8fc67d6-dbfmk,5,2
1782211948,tc-26-8-1-3-3-1-3,osmo-mobile-6bd4cc495-kv6s4,20,32
1782211948,tc-26-8-1-3-3-1-3,osmo-stp-768687f494-5rd5g,5,2
1782211948,tc-26-8-1-3-3-1-3,virtphy-7b9ddc946b-ntxvz,10,1
1782211951,tc-26-8-1-3-3-1-3,osmo-bsc-594654bd47-mndq2,7,5
1782211951,tc-26-8-1-3-3-1-3,osmo-bts-virtual-5f8b9b86fc-7qtdv,22,5
1782211951,tc-26-8-1-3-3-1-3,osmo-hlr-546bdb8988-jhvpv,4,2
1782211951,tc-26-8-1-3-3-1-3,osmo-mgw-8c8fc67d6-dbfmk,5,2
1782211951,tc-26-8-1-3-3-1-3,osmo-mobile-6bd4cc495-kv6s4,20,32
1782211951,tc-26-8-1-3-3-1-3,osmo-stp-768687f494-5rd5g,5,2
1782211951,tc-26-8-1-3-3-1-3,virtphy-7b9ddc946b-ntxvz,10,1
1782211953,tc-26-8-1-3-3-1-3,osmo-bsc-594654bd47-mndq2,7,5
1782211953,tc-26-8-1-3-3-1-3,osmo-bts-virtual-5f8b9b86fc-7qtdv,22,5
1782211953,tc-26-8-1-3-3-1-3,osmo-hlr-546bdb8988-jhvpv,4,2
1782211953,tc-26-8-1-3-3-1-3,osmo-mgw-8c8fc67d6-dbfmk,5,2
1782211953,tc-26-8-1-3-3-1-3,osmo-mobile-6bd4cc495-kv6s4,20,32
1782211953,tc-26-8-1-3-3-1-3,osmo-stp-768687f494-5rd5g,5,2
