unix_ts,namespace,pod,cpu_m,mem_mib
1782201268,gsm-8,msc-test-stub-5b875d749d-6n2sp,8,16
1782201268,gsm-8,osmo-bsc-594654bd47-q2x7h,4,5
1782201268,gsm-8,osmo-bts-virtual-5f8b9b86fc-4wqgr,8,0
1782201268,gsm-8,osmo-hlr-546bdb8988-45txt,1,2
1782201268,gsm-8,osmo-mgw-8c8fc67d6-kwrpr,1,2
1782201268,gsm-8,osmo-mobile-7f88cc47b4-wsmq9,19,32
1782201268,gsm-8,osmo-stp-768687f494-nh8sq,1,2
1782201268,gsm-8,virtphy-86b4bdf559-78jbv,8,1
1782201270,gsm-8,msc-test-stub-5b875d749d-6n2sp,8,16
1782201270,gsm-8,osmo-bsc-594654bd47-q2x7h,4,5
1782201270,gsm-8,osmo-bts-virtual-5f8b9b86fc-4wqgr,8,0
1782201270,gsm-8,osmo-hlr-546bdb8988-45txt,1,2
1782201270,gsm-8,osmo-mgw-8c8fc67d6-kwrpr,1,2
1782201270,gsm-8,osmo-mobile-7f88cc47b4-wsmq9,19,32
1782201270,gsm-8,osmo-stp-768687f494-nh8sq,1,2
1782201270,gsm-8,virtphy-86b4bdf559-78jbv,8,1
1782201272,gsm-8,msc-test-stub-5b875d749d-6n2sp,8,16
1782201272,gsm-8,osmo-bsc-594654bd47-q2x7h,4,5
1782201272,gsm-8,osmo-bts-virtual-5f8b9b86fc-4wqgr,8,0
1782201272,gsm-8,osmo-hlr-546bdb8988-45txt,1,2
1782201272,gsm-8,osmo-mgw-8c8fc67d6-kwrpr,1,2
1782201272,gsm-8,osmo-mobile-7f88cc47b4-wsmq9,19,32
1782201272,gsm-8,osmo-stp-768687f494-nh8sq,1,2
1782201272,gsm-8,virtphy-86b4bdf559-78jbv,8,1
1782201274,gsm-8,msc-test-stub-5b875d749d-6n2sp,8,16
1782201274,gsm-8,osmo-bsc-594654bd47-q2x7h,4,5
1782201274,gsm-8,osmo-bts-virtual-5f8b9b86fc-4wqgr,8,0
1782201274,gsm-8,osmo-hlr-546bdb8988-45txt,1,2
1782201274,gsm-8,osmo-mgw-8c8fc67d6-kwrpr,1,2
1782201274,gsm-8,osmo-mobile-7f88cc47b4-wsmq9,19,32
1782201274,gsm-8,osmo-stp-768687f494-nh8sq,1,2
1782201274,gsm-8,virtphy-86b4bdf559-78jbv,8,1
1782201276,gsm-8,msc-test-stub-5b875d749d-6n2sp,8,16
1782201276,gsm-8,osmo-bsc-594654bd47-q2x7h,4,5
1782201276,gsm-8,osmo-bts-virtual-5f8b9b86fc-4wqgr,8,0
1782201276,gsm-8,osmo-hlr-546bdb8988-45txt,1,2
1782201276,gsm-8,osmo-mgw-8c8fc67d6-kwrpr,1,2
1782201276,gsm-8,osmo-mobile-7f88cc47b4-wsmq9,19,32
1782201276,gsm-8,osmo-stp-768687f494-nh8sq,1,2
1782201276,gsm-8,virtphy-86b4bdf559-78jbv,8,1
1782201279,gsm-8,msc-test-stub-5b875d749d-6n2sp,8,16
1782201279,gsm-8,osmo-bsc-594654bd47-q2x7h,4,5
1782201279,gsm-8,osmo-bts-virtual-5f8b9b86fc-4wqgr,8,0
1782201279,gsm-8,osmo-hlr-546bdb8988-45txt,1,2
1782201279,gsm-8,osmo-mgw-8c8fc67d6-kwrpr,1,2
1782201279,gsm-8,osmo-mobile-7f88cc47b4-wsmq9,19,32
1782201279,gsm-8,osmo-stp-768687f494-nh8sq,1,2
1782201279,gsm-8,virtphy-86b4bdf559-78jbv,8,1
1782201281,gsm-8,msc-test-stub-5b875d749d-6n2sp,8,16
1782201281,gsm-8,osmo-bsc-594654bd47-q2x7h,4,5
1782201281,gsm-8,osmo-bts-virtual-5f8b9b86fc-4wqgr,8,0
1782201281,gsm-8,osmo-hlr-546bdb8988-45txt,1,2
1782201281,gsm-8,osmo-mgw-8c8fc67d6-kwrpr,1,2
1782201281,gsm-8,osmo-mobile-7f88cc47b4-wsmq9,19,32
1782201281,gsm-8,osmo-stp-768687f494-nh8sq,1,2
1782201281,gsm-8,virtphy-86b4bdf559-78jbv,8,1
1782201283,gsm-8,msc-test-stub-5b875d749d-6n2sp,1,16
