unix_ts,namespace,pod,cpu_m,mem_mib
1782484394,gsm-4,osmo-bsc-594654bd47-rgqj6,8,5
1782484394,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,9,0
1782484394,gsm-4,osmo-hlr-546bdb8988-tt5z9,5,2
1782484394,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,5,2
1782484394,gsm-4,osmo-mobile-74f4b9d576-zj7vn,23,32
1782484394,gsm-4,osmo-stp-768687f494-b48nx,5,2
1782484394,gsm-4,virtphy-7cb5464db9-b2tb8,9,1
1782484396,gsm-4,osmo-bsc-594654bd47-rgqj6,8,5
1782484396,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,9,0
1782484396,gsm-4,osmo-hlr-546bdb8988-tt5z9,5,2
1782484396,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,5,2
1782484396,gsm-4,osmo-mobile-74f4b9d576-zj7vn,23,32
1782484396,gsm-4,osmo-stp-768687f494-b48nx,5,2
1782484396,gsm-4,virtphy-7cb5464db9-b2tb8,9,1
1782484399,gsm-4,osmo-bsc-594654bd47-rgqj6,8,5
1782484399,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,9,0
1782484399,gsm-4,osmo-hlr-546bdb8988-tt5z9,5,2
1782484399,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,5,2
1782484399,gsm-4,osmo-mobile-74f4b9d576-zj7vn,23,32
1782484399,gsm-4,osmo-stp-768687f494-b48nx,5,2
1782484399,gsm-4,virtphy-7cb5464db9-b2tb8,9,1
1782484402,gsm-4,osmo-bsc-594654bd47-rgqj6,8,5
1782484402,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,9,0
1782484402,gsm-4,osmo-hlr-546bdb8988-tt5z9,5,2
1782484402,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,5,2
1782484402,gsm-4,osmo-mobile-74f4b9d576-zj7vn,23,32
1782484402,gsm-4,osmo-stp-768687f494-b48nx,5,2
1782484402,gsm-4,virtphy-7cb5464db9-b2tb8,9,1
1782484404,gsm-4,osmo-bsc-594654bd47-rgqj6,8,5
1782484404,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,9,0
1782484404,gsm-4,osmo-hlr-546bdb8988-tt5z9,5,2
1782484404,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,5,2
1782484404,gsm-4,osmo-mobile-74f4b9d576-zj7vn,23,32
1782484404,gsm-4,osmo-stp-768687f494-b48nx,5,2
1782484404,gsm-4,virtphy-7cb5464db9-b2tb8,9,1
1782484407,gsm-4,osmo-bsc-594654bd47-rgqj6,8,5
1782484407,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,9,0
1782484407,gsm-4,osmo-hlr-546bdb8988-tt5z9,5,2
1782484407,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,5,2
1782484407,gsm-4,osmo-mobile-74f4b9d576-zj7vn,23,32
1782484407,gsm-4,osmo-stp-768687f494-b48nx,5,2
1782484407,gsm-4,virtphy-7cb5464db9-b2tb8,9,1
1782484410,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484410,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484410,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484410,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484410,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484410,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,32
1782484410,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484410,gsm-4,virtphy-7cb5464db9-b2tb8,6,1
1782484412,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484412,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484412,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484412,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484412,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484412,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,32
1782484412,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484412,gsm-4,virtphy-7cb5464db9-b2tb8,6,1
1782484414,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484414,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484414,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484414,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484414,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484414,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,32
1782484414,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484414,gsm-4,virtphy-7cb5464db9-b2tb8,6,1
1782484417,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484417,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484417,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484417,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484417,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484417,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,32
1782484417,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484417,gsm-4,virtphy-7cb5464db9-b2tb8,6,1
1782484419,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484419,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484419,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484419,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484419,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484419,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,32
1782484419,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484419,gsm-4,virtphy-7cb5464db9-b2tb8,6,1
1782484422,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484422,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484422,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484422,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484422,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484422,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,32
1782484422,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484422,gsm-4,virtphy-7cb5464db9-b2tb8,6,1
1782484425,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484425,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484425,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,29,5
1782484425,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484425,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484425,gsm-4,osmo-mobile-74f4b9d576-zj7vn,4,32
1782484425,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484425,gsm-4,virtphy-7cb5464db9-b2tb8,8,1
1782484428,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484428,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484428,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,29,5
1782484428,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484428,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484428,gsm-4,osmo-mobile-74f4b9d576-zj7vn,4,32
1782484428,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484428,gsm-4,virtphy-7cb5464db9-b2tb8,8,1
1782484431,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484431,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484431,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,29,5
1782484431,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484431,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484431,gsm-4,osmo-mobile-74f4b9d576-zj7vn,4,32
1782484431,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484431,gsm-4,virtphy-7cb5464db9-b2tb8,8,1
1782484433,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484433,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484433,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,29,5
1782484433,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484433,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484433,gsm-4,osmo-mobile-74f4b9d576-zj7vn,4,32
1782484433,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484433,gsm-4,virtphy-7cb5464db9-b2tb8,8,1
1782484436,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484436,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484436,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,29,5
1782484436,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484436,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484436,gsm-4,osmo-mobile-74f4b9d576-zj7vn,4,32
1782484436,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484436,gsm-4,virtphy-7cb5464db9-b2tb8,8,1
1782484439,gsm-4,msc-test-stub-5b875d749d-nqj6m,3,16
1782484439,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484439,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484439,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484439,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484439,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,33
1782484439,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484439,gsm-4,ttcn3-tc-26-6-2-1-2-1-s2mx7,10,6
1782484439,gsm-4,virtphy-7cb5464db9-b2tb8,7,3
1782484441,gsm-4,msc-test-stub-5b875d749d-nqj6m,3,16
1782484441,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484441,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484441,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484441,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484441,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,33
1782484441,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484441,gsm-4,ttcn3-tc-26-6-2-1-2-1-s2mx7,10,6
1782484441,gsm-4,virtphy-7cb5464db9-b2tb8,7,3
1782484443,gsm-4,msc-test-stub-5b875d749d-nqj6m,3,16
1782484443,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484443,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484443,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484443,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484443,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,33
1782484443,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484443,gsm-4,ttcn3-tc-26-6-2-1-2-1-s2mx7,10,6
1782484443,gsm-4,virtphy-7cb5464db9-b2tb8,7,3
1782484445,gsm-4,msc-test-stub-5b875d749d-nqj6m,3,16
1782484445,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484445,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484445,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484445,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484445,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,33
1782484445,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484445,gsm-4,ttcn3-tc-26-6-2-1-2-1-s2mx7,10,6
1782484445,gsm-4,virtphy-7cb5464db9-b2tb8,7,3
1782484448,gsm-4,msc-test-stub-5b875d749d-nqj6m,3,16
1782484448,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484448,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484448,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484448,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484448,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,33
1782484448,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484448,gsm-4,ttcn3-tc-26-6-2-1-2-1-s2mx7,10,6
1782484448,gsm-4,virtphy-7cb5464db9-b2tb8,7,3
1782484450,gsm-4,msc-test-stub-5b875d749d-nqj6m,3,16
1782484450,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484450,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484450,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484450,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484450,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,33
1782484450,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484450,gsm-4,ttcn3-tc-26-6-2-1-2-1-s2mx7,10,6
1782484450,gsm-4,virtphy-7cb5464db9-b2tb8,7,3
1782484452,gsm-4,msc-test-stub-5b875d749d-nqj6m,3,16
1782484452,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484452,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484452,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484452,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484452,gsm-4,osmo-mobile-74f4b9d576-zj7vn,3,33
1782484452,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484452,gsm-4,ttcn3-tc-26-6-2-1-2-1-s2mx7,10,6
1782484452,gsm-4,virtphy-7cb5464db9-b2tb8,7,3
1782484454,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484454,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484454,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
1782484454,gsm-4,osmo-hlr-546bdb8988-tt5z9,1,2
1782484454,gsm-4,osmo-mgw-8c8fc67d6-vpnjb,1,2
1782484454,gsm-4,osmo-mobile-74f4b9d576-zj7vn,2,33
1782484454,gsm-4,osmo-stp-768687f494-b48nx,1,2
1782484454,gsm-4,ttcn3-tc-26-6-2-1-2-1-s2mx7,1,6
1782484454,gsm-4,virtphy-7cb5464db9-b2tb8,6,1
1782484457,gsm-4,msc-test-stub-5b875d749d-nqj6m,1,16
1782484457,gsm-4,osmo-bsc-594654bd47-rgqj6,1,5
1782484457,gsm-4,osmo-bts-virtual-5f8b9b86fc-k86tf,25,5
