unix_ts,namespace,pod,cpu_m,mem_mib
1782485714,gsm-47,msc-test-stub-5b875d749d-7zhh6,9,16
1782485714,gsm-47,osmo-bsc-594654bd47-s6sjx,2,5
1782485714,gsm-47,osmo-bts-virtual-5f8b9b86fc-c5d66,23,5
1782485714,gsm-47,osmo-hlr-546bdb8988-tdmtr,1,2
1782485714,gsm-47,osmo-mgw-8c8fc67d6-k8ntq,1,2
1782485714,gsm-47,osmo-mobile-6d675f5987-5kml5,3,32
1782485714,gsm-47,osmo-stp-768687f494-mc462,1,2
1782485714,gsm-47,virtphy-8679d47b7b-pz97j,7,1
1782485716,gsm-47,msc-test-stub-5b875d749d-7zhh6,9,16
1782485716,gsm-47,osmo-bsc-594654bd47-s6sjx,2,5
1782485716,gsm-47,osmo-bts-virtual-5f8b9b86fc-c5d66,23,5
1782485716,gsm-47,osmo-hlr-546bdb8988-tdmtr,1,2
1782485716,gsm-47,osmo-mgw-8c8fc67d6-k8ntq,1,2
1782485716,gsm-47,osmo-mobile-6d675f5987-5kml5,3,32
1782485716,gsm-47,osmo-stp-768687f494-mc462,1,2
1782485716,gsm-47,virtphy-8679d47b7b-pz97j,7,1
1782485718,gsm-47,msc-test-stub-5b875d749d-7zhh6,9,16
1782485718,gsm-47,osmo-bsc-594654bd47-s6sjx,2,5
1782485718,gsm-47,osmo-bts-virtual-5f8b9b86fc-c5d66,23,5
1782485718,gsm-47,osmo-hlr-546bdb8988-tdmtr,1,2
1782485718,gsm-47,osmo-mgw-8c8fc67d6-k8ntq,1,2
1782485718,gsm-47,osmo-mobile-6d675f5987-5kml5,3,32
1782485718,gsm-47,osmo-stp-768687f494-mc462,1,2
1782485718,gsm-47,virtphy-8679d47b7b-pz97j,7,1
1782485721,gsm-47,msc-test-stub-5b875d749d-7zhh6,9,16
1782485721,gsm-47,osmo-bsc-594654bd47-s6sjx,2,5
1782485721,gsm-47,osmo-bts-virtual-5f8b9b86fc-c5d66,23,5
1782485721,gsm-47,osmo-hlr-546bdb8988-tdmtr,1,2
1782485721,gsm-47,osmo-mgw-8c8fc67d6-k8ntq,1,2
1782485721,gsm-47,osmo-mobile-6d675f5987-5kml5,3,32
1782485721,gsm-47,osmo-stp-768687f494-mc462,1,2
1782485721,gsm-47,virtphy-8679d47b7b-pz97j,7,1
1782485723,gsm-47,msc-test-stub-5b875d749d-7zhh6,9,16
1782485723,gsm-47,osmo-bsc-594654bd47-s6sjx,2,5
1782485723,gsm-47,osmo-bts-virtual-5f8b9b86fc-c5d66,23,5
1782485723,gsm-47,osmo-hlr-546bdb8988-tdmtr,1,2
1782485723,gsm-47,osmo-mgw-8c8fc67d6-k8ntq,1,2
1782485723,gsm-47,osmo-mobile-6d675f5987-5kml5,3,32
1782485723,gsm-47,osmo-stp-768687f494-mc462,1,2
1782485723,gsm-47,virtphy-8679d47b7b-pz97j,7,1
1782485726,gsm-47,msc-test-stub-5b875d749d-7zhh6,9,16
1782485726,gsm-47,osmo-bsc-594654bd47-s6sjx,2,5
1782485726,gsm-47,osmo-bts-virtual-5f8b9b86fc-c5d66,23,5
1782485726,gsm-47,osmo-hlr-546bdb8988-tdmtr,1,2
1782485726,gsm-47,osmo-mgw-8c8fc67d6-k8ntq,1,2
1782485726,gsm-47,osmo-mobile-6d675f5987-5kml5,3,32
1782485726,gsm-47,osmo-stp-768687f494-mc462,1,2
1782485726,gsm-47,virtphy-8679d47b7b-pz97j,7,1
1782485728,gsm-47,msc-test-stub-5b875d749d-7zhh6,1,16
1782485728,gsm-47,osmo-bsc-594654bd47-s6sjx,1,5
1782485728,gsm-47,osmo-bts-virtual-5f8b9b86fc-c5d66,33,5
1782485728,gsm-47,osmo-hlr-546bdb8988-tdmtr,1,2
1782485728,gsm-47,osmo-mgw-8c8fc67d6-k8ntq,1,2
1782485728,gsm-47,osmo-mobile-6d675f5987-5kml5,3,32
1782485728,gsm-47,osmo-stp-768687f494-mc462,1,2
1782485728,gsm-47,virtphy-8679d47b7b-pz97j,7,1
