unix_ts,namespace,pod,cpu_m,mem_mib
1782472512,gsm-56,osmo-bsc-594654bd47-b98h2,10,5
1782472512,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,8,0
1782472512,gsm-56,osmo-hlr-546bdb8988-ph8z4,4,2
1782472512,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,5,2
1782472512,gsm-56,osmo-mobile-848799b44f-6pfpt,26,36
1782472512,gsm-56,osmo-stp-768687f494-d6lkh,6,2
1782472515,gsm-56,osmo-bsc-594654bd47-b98h2,10,5
1782472515,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,8,0
1782472515,gsm-56,osmo-hlr-546bdb8988-ph8z4,4,2
1782472515,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,5,2
1782472515,gsm-56,osmo-mobile-848799b44f-6pfpt,26,36
1782472515,gsm-56,osmo-stp-768687f494-d6lkh,6,2
1782472517,gsm-56,osmo-bsc-594654bd47-b98h2,10,5
1782472517,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,8,0
1782472517,gsm-56,osmo-hlr-546bdb8988-ph8z4,4,2
1782472517,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,5,2
1782472517,gsm-56,osmo-mobile-848799b44f-6pfpt,26,36
1782472517,gsm-56,osmo-stp-768687f494-d6lkh,6,2
1782472520,gsm-56,osmo-bsc-594654bd47-b98h2,10,5
1782472520,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,8,0
1782472520,gsm-56,osmo-hlr-546bdb8988-ph8z4,4,2
1782472520,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,5,2
1782472520,gsm-56,osmo-mobile-848799b44f-6pfpt,26,36
1782472520,gsm-56,osmo-stp-768687f494-d6lkh,6,2
1782472522,gsm-56,osmo-bsc-594654bd47-b98h2,10,5
1782472522,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,8,0
1782472522,gsm-56,osmo-hlr-546bdb8988-ph8z4,4,2
1782472522,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,5,2
1782472522,gsm-56,osmo-mobile-848799b44f-6pfpt,26,36
1782472522,gsm-56,osmo-stp-768687f494-d6lkh,6,2
1782472524,gsm-56,osmo-bsc-594654bd47-b98h2,10,5
1782472524,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,8,0
1782472524,gsm-56,osmo-hlr-546bdb8988-ph8z4,4,2
1782472524,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,5,2
1782472524,gsm-56,osmo-mobile-848799b44f-6pfpt,26,36
1782472524,gsm-56,osmo-stp-768687f494-d6lkh,6,2
1782472526,gsm-56,osmo-bsc-594654bd47-b98h2,10,5
1782472526,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,8,0
1782472526,gsm-56,osmo-hlr-546bdb8988-ph8z4,4,2
1782472526,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,5,2
1782472526,gsm-56,osmo-mobile-848799b44f-6pfpt,26,36
1782472526,gsm-56,osmo-stp-768687f494-d6lkh,6,2
1782472529,gsm-56,msc-test-stub-5b875d749d-f9drh,1,16
1782472529,gsm-56,osmo-bsc-594654bd47-b98h2,2,5
1782472529,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,12,5
1782472529,gsm-56,osmo-hlr-546bdb8988-ph8z4,3,2
1782472529,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,4,2
1782472529,gsm-56,osmo-mobile-848799b44f-6pfpt,3,36
1782472529,gsm-56,osmo-stp-768687f494-d6lkh,1,2
1782472529,gsm-56,virtphy-684ff4cf46-2swhv,8,1
1782472532,gsm-56,msc-test-stub-5b875d749d-f9drh,1,16
1782472532,gsm-56,osmo-bsc-594654bd47-b98h2,2,5
1782472532,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,12,5
1782472532,gsm-56,osmo-hlr-546bdb8988-ph8z4,3,2
1782472532,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,4,2
1782472532,gsm-56,osmo-mobile-848799b44f-6pfpt,3,36
1782472532,gsm-56,osmo-stp-768687f494-d6lkh,1,2
1782472532,gsm-56,virtphy-684ff4cf46-2swhv,8,1
1782472534,gsm-56,msc-test-stub-5b875d749d-f9drh,1,16
1782472534,gsm-56,osmo-bsc-594654bd47-b98h2,2,5
1782472534,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,12,5
1782472534,gsm-56,osmo-hlr-546bdb8988-ph8z4,3,2
1782472534,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,4,2
1782472534,gsm-56,osmo-mobile-848799b44f-6pfpt,3,36
1782472534,gsm-56,osmo-stp-768687f494-d6lkh,1,2
1782472534,gsm-56,virtphy-684ff4cf46-2swhv,8,1
1782472537,gsm-56,msc-test-stub-5b875d749d-f9drh,1,16
1782472537,gsm-56,osmo-bsc-594654bd47-b98h2,2,5
1782472537,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,12,5
1782472537,gsm-56,osmo-hlr-546bdb8988-ph8z4,3,2
1782472537,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,4,2
1782472537,gsm-56,osmo-mobile-848799b44f-6pfpt,3,36
1782472537,gsm-56,osmo-stp-768687f494-d6lkh,1,2
1782472537,gsm-56,virtphy-684ff4cf46-2swhv,8,1
1782472539,gsm-56,msc-test-stub-5b875d749d-f9drh,1,16
1782472539,gsm-56,osmo-bsc-594654bd47-b98h2,2,5
1782472539,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,12,5
1782472539,gsm-56,osmo-hlr-546bdb8988-ph8z4,3,2
1782472539,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,4,2
1782472539,gsm-56,osmo-mobile-848799b44f-6pfpt,3,36
1782472539,gsm-56,osmo-stp-768687f494-d6lkh,1,2
1782472539,gsm-56,virtphy-684ff4cf46-2swhv,8,1
1782472542,gsm-56,msc-test-stub-5b875d749d-f9drh,1,16
1782472542,gsm-56,osmo-bsc-594654bd47-b98h2,2,5
1782472542,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,20,5
1782472542,gsm-56,osmo-hlr-546bdb8988-ph8z4,1,2
1782472542,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,1,2
1782472542,gsm-56,osmo-mobile-848799b44f-6pfpt,5,36
1782472542,gsm-56,osmo-stp-768687f494-d6lkh,1,2
1782472542,gsm-56,virtphy-684ff4cf46-2swhv,6,1
1782472544,gsm-56,msc-test-stub-5b875d749d-f9drh,1,16
1782472544,gsm-56,osmo-bsc-594654bd47-b98h2,2,5
1782472544,gsm-56,osmo-bts-virtual-5f8b9b86fc-f4vzw,20,5
1782472544,gsm-56,osmo-hlr-546bdb8988-ph8z4,1,2
1782472544,gsm-56,osmo-mgw-8c8fc67d6-mvxkg,1,2
1782472544,gsm-56,osmo-mobile-848799b44f-6pfpt,5,36
1782472544,gsm-56,osmo-stp-768687f494-d6lkh,1,2
1782472544,gsm-56,virtphy-684ff4cf46-2swhv,6,1
1782472547,gsm-56,msc-test-stub-5b875d749d-f9drh,1,16
1782472547,gsm-56,osmo-bsc-594654bd47-b98h2,2,5
