unix_ts,namespace,pod,cpu_m,mem_mib
1781593830,gsm-1,osmo-bsc-594654bd47-j9mdh,3,5
1781593830,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593830,gsm-1,osmo-hlr-546bdb8988-d4r6r,1,2
1781593830,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593830,gsm-1,osmo-mobile-947867b85-d9gvn,16,36
1781593830,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593830,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593832,gsm-1,osmo-bsc-594654bd47-j9mdh,3,5
1781593832,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593832,gsm-1,osmo-hlr-546bdb8988-d4r6r,1,2
1781593832,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593832,gsm-1,osmo-mobile-947867b85-d9gvn,16,36
1781593832,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593832,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593835,gsm-1,osmo-bsc-594654bd47-j9mdh,3,5
1781593835,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593835,gsm-1,osmo-hlr-546bdb8988-d4r6r,1,2
1781593835,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593835,gsm-1,osmo-mobile-947867b85-d9gvn,16,36
1781593835,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593835,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593838,gsm-1,osmo-bsc-594654bd47-j9mdh,3,5
1781593838,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593838,gsm-1,osmo-hlr-546bdb8988-d4r6r,1,2
1781593838,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593838,gsm-1,osmo-mobile-947867b85-d9gvn,16,36
1781593838,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593838,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593841,gsm-1,osmo-bsc-594654bd47-j9mdh,3,5
1781593841,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593841,gsm-1,osmo-hlr-546bdb8988-d4r6r,1,2
1781593841,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593841,gsm-1,osmo-mobile-947867b85-d9gvn,16,36
1781593841,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593841,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593843,gsm-1,msc-test-stub-5b875d749d-dp87n,1,16
1781593843,gsm-1,osmo-bsc-594654bd47-j9mdh,1,5
1781593843,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593843,gsm-1,osmo-hlr-546bdb8988-d4r6r,0,2
1781593843,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593843,gsm-1,osmo-mobile-947867b85-d9gvn,3,36
1781593843,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593843,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593846,gsm-1,msc-test-stub-5b875d749d-dp87n,1,16
1781593846,gsm-1,osmo-bsc-594654bd47-j9mdh,1,5
1781593846,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593846,gsm-1,osmo-hlr-546bdb8988-d4r6r,0,2
1781593846,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593846,gsm-1,osmo-mobile-947867b85-d9gvn,3,36
1781593846,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593846,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593849,gsm-1,msc-test-stub-5b875d749d-dp87n,1,16
1781593849,gsm-1,osmo-bsc-594654bd47-j9mdh,1,5
1781593849,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593849,gsm-1,osmo-hlr-546bdb8988-d4r6r,0,2
1781593849,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593849,gsm-1,osmo-mobile-947867b85-d9gvn,3,36
1781593849,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593849,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593853,gsm-1,msc-test-stub-5b875d749d-dp87n,1,16
1781593853,gsm-1,osmo-bsc-594654bd47-j9mdh,1,5
1781593853,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593853,gsm-1,osmo-hlr-546bdb8988-d4r6r,0,2
1781593853,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593853,gsm-1,osmo-mobile-947867b85-d9gvn,3,36
1781593853,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593853,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593856,gsm-1,msc-test-stub-5b875d749d-dp87n,1,16
1781593856,gsm-1,osmo-bsc-594654bd47-j9mdh,1,5
1781593856,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,12,5
1781593856,gsm-1,osmo-hlr-546bdb8988-d4r6r,0,2
1781593856,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593856,gsm-1,osmo-mobile-947867b85-d9gvn,3,36
1781593856,gsm-1,osmo-stp-768687f494-mgj9x,1,2
1781593856,gsm-1,virtphy-858665df6d-4fmrz,8,1
1781593858,gsm-1,msc-test-stub-5b875d749d-dp87n,3,16
1781593858,gsm-1,osmo-bsc-594654bd47-j9mdh,1,5
1781593858,gsm-1,osmo-bts-virtual-5f8b9b86fc-szfjb,29,5
1781593858,gsm-1,osmo-hlr-546bdb8988-d4r6r,1,2
1781593858,gsm-1,osmo-mgw-8c8fc67d6-txwl8,1,2
1781593858,gsm-1,osmo-mobile-947867b85-d9gvn,4,36
