unix_ts,namespace,pod,cpu_m,mem_mib
1781686399,gsm-3,osmo-mgw-8c8fc67d6-mdnld,6,2
1781686402,gsm-3,osmo-mgw-8c8fc67d6-mdnld,6,2
1781686404,gsm-3,osmo-mgw-8c8fc67d6-mdnld,6,2
1781686407,gsm-3,osmo-bsc-594654bd47-cvhcc,4,5
1781686407,gsm-3,osmo-bts-virtual-5f8b9b86fc-bm4rk,15,5
1781686407,gsm-3,osmo-hlr-546bdb8988-vzc4v,1,2
1781686407,gsm-3,osmo-mgw-8c8fc67d6-mdnld,1,2
1781686407,gsm-3,osmo-mobile-856799fbbc-h8rs6,21,28
1781686407,gsm-3,osmo-stp-768687f494-zq998,1,2
1781686407,gsm-3,virtphy-7c75c79c86-d6mxp,8,3
1781686410,gsm-3,osmo-bsc-594654bd47-cvhcc,4,5
1781686410,gsm-3,osmo-bts-virtual-5f8b9b86fc-bm4rk,15,5
1781686410,gsm-3,osmo-hlr-546bdb8988-vzc4v,1,2
1781686410,gsm-3,osmo-mgw-8c8fc67d6-mdnld,1,2
1781686410,gsm-3,osmo-mobile-856799fbbc-h8rs6,21,28
1781686410,gsm-3,osmo-stp-768687f494-zq998,1,2
1781686410,gsm-3,virtphy-7c75c79c86-d6mxp,8,3
1781686412,gsm-3,osmo-bsc-594654bd47-cvhcc,4,5
1781686412,gsm-3,osmo-bts-virtual-5f8b9b86fc-bm4rk,15,5
1781686412,gsm-3,osmo-hlr-546bdb8988-vzc4v,1,2
1781686412,gsm-3,osmo-mgw-8c8fc67d6-mdnld,1,2
1781686412,gsm-3,osmo-mobile-856799fbbc-h8rs6,21,28
1781686412,gsm-3,osmo-stp-768687f494-zq998,1,2
1781686412,gsm-3,virtphy-7c75c79c86-d6mxp,8,3
1781686414,gsm-3,osmo-bsc-594654bd47-cvhcc,4,5
1781686414,gsm-3,osmo-bts-virtual-5f8b9b86fc-bm4rk,15,5
1781686414,gsm-3,osmo-hlr-546bdb8988-vzc4v,1,2
1781686414,gsm-3,osmo-mgw-8c8fc67d6-mdnld,1,2
1781686414,gsm-3,osmo-mobile-856799fbbc-h8rs6,21,28
1781686414,gsm-3,osmo-stp-768687f494-zq998,1,2
1781686414,gsm-3,virtphy-7c75c79c86-d6mxp,8,3
1781686416,gsm-3,osmo-bsc-594654bd47-cvhcc,4,5
1781686416,gsm-3,osmo-bts-virtual-5f8b9b86fc-bm4rk,15,5
1781686416,gsm-3,osmo-hlr-546bdb8988-vzc4v,1,2
1781686416,gsm-3,osmo-mgw-8c8fc67d6-mdnld,1,2
1781686416,gsm-3,osmo-mobile-856799fbbc-h8rs6,21,28
1781686416,gsm-3,osmo-stp-768687f494-zq998,1,2
1781686416,gsm-3,virtphy-7c75c79c86-d6mxp,8,3
1781686419,gsm-3,osmo-bsc-594654bd47-cvhcc,4,5
1781686419,gsm-3,osmo-bts-virtual-5f8b9b86fc-bm4rk,15,5
1781686419,gsm-3,osmo-hlr-546bdb8988-vzc4v,1,2
1781686419,gsm-3,osmo-mgw-8c8fc67d6-mdnld,1,2
1781686419,gsm-3,osmo-mobile-856799fbbc-h8rs6,21,28
1781686419,gsm-3,osmo-stp-768687f494-zq998,1,2
1781686419,gsm-3,virtphy-7c75c79c86-d6mxp,8,3
1781686422,gsm-3,osmo-bsc-594654bd47-cvhcc,4,5
1781686422,gsm-3,osmo-bts-virtual-5f8b9b86fc-bm4rk,15,5
1781686422,gsm-3,osmo-hlr-546bdb8988-vzc4v,1,2
1781686422,gsm-3,osmo-mgw-8c8fc67d6-mdnld,1,2
1781686422,gsm-3,osmo-mobile-856799fbbc-h8rs6,21,28
1781686422,gsm-3,osmo-stp-768687f494-zq998,1,2
1781686422,gsm-3,virtphy-7c75c79c86-d6mxp,8,3
1781686424,gsm-3,msc-test-stub-5b875d749d-7mh6g,1,16
1781686424,gsm-3,osmo-bsc-594654bd47-cvhcc,1,5
1781686424,gsm-3,osmo-bts-virtual-5f8b9b86fc-bm4rk,28,5
1781686424,gsm-3,osmo-hlr-546bdb8988-vzc4v,1,2
1781686424,gsm-3,osmo-mgw-8c8fc67d6-mdnld,1,2
1781686424,gsm-3,osmo-mobile-856799fbbc-h8rs6,3,28
