unix_ts,namespace,pod,cpu_m,mem_mib
1781686408,gsm-8,osmo-bsc-594654bd47-bw9b5,4,5
1781686408,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,11,5
1781686408,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686408,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686408,gsm-8,osmo-mobile-7f88cc47b4-24pw6,12,27
1781686408,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686411,gsm-8,osmo-bsc-594654bd47-bw9b5,4,5
1781686411,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,11,5
1781686411,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686411,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686411,gsm-8,osmo-mobile-7f88cc47b4-24pw6,12,27
1781686411,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686414,gsm-8,osmo-bsc-594654bd47-bw9b5,4,5
1781686414,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,11,5
1781686414,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686414,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686414,gsm-8,osmo-mobile-7f88cc47b4-24pw6,12,27
1781686414,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686416,gsm-8,osmo-bsc-594654bd47-bw9b5,4,5
1781686416,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,11,5
1781686416,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686416,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686416,gsm-8,osmo-mobile-7f88cc47b4-24pw6,12,27
1781686416,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686418,gsm-8,osmo-bsc-594654bd47-bw9b5,4,5
1781686418,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,11,5
1781686418,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686418,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686418,gsm-8,osmo-mobile-7f88cc47b4-24pw6,12,27
1781686418,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686420,gsm-8,osmo-bsc-594654bd47-bw9b5,4,5
1781686420,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,11,5
1781686420,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686420,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686420,gsm-8,osmo-mobile-7f88cc47b4-24pw6,12,27
1781686420,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686422,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686422,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686422,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,29,5
1781686422,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686422,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686422,gsm-8,osmo-mobile-7f88cc47b4-24pw6,2,27
1781686422,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686422,gsm-8,virtphy-86b4bdf559-phgcs,7,1
1781686425,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686425,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686425,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,29,5
1781686425,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686425,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686425,gsm-8,osmo-mobile-7f88cc47b4-24pw6,2,27
1781686425,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686425,gsm-8,virtphy-86b4bdf559-phgcs,7,1
1781686427,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686427,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686427,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,29,5
1781686427,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686427,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686427,gsm-8,osmo-mobile-7f88cc47b4-24pw6,2,27
1781686427,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686427,gsm-8,virtphy-86b4bdf559-phgcs,7,1
1781686429,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686429,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686429,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,29,5
1781686429,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686429,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686429,gsm-8,osmo-mobile-7f88cc47b4-24pw6,2,27
1781686429,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686429,gsm-8,virtphy-86b4bdf559-phgcs,7,1
1781686432,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686432,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686432,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,29,5
1781686432,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686432,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686432,gsm-8,osmo-mobile-7f88cc47b4-24pw6,2,27
1781686432,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686432,gsm-8,virtphy-86b4bdf559-phgcs,7,1
1781686435,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686435,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686435,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,29,5
1781686435,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686435,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686435,gsm-8,osmo-mobile-7f88cc47b4-24pw6,2,27
1781686435,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686435,gsm-8,virtphy-86b4bdf559-phgcs,7,1
1781686437,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686437,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686437,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,30,5
1781686437,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686437,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686437,gsm-8,osmo-mobile-7f88cc47b4-24pw6,4,27
1781686437,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686437,gsm-8,virtphy-86b4bdf559-phgcs,7,3
1781686440,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686440,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686440,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,30,5
1781686440,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686440,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686440,gsm-8,osmo-mobile-7f88cc47b4-24pw6,4,27
1781686440,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686440,gsm-8,virtphy-86b4bdf559-phgcs,7,3
1781686442,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686442,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686442,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,30,5
1781686442,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686442,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686442,gsm-8,osmo-mobile-7f88cc47b4-24pw6,4,27
1781686442,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686442,gsm-8,virtphy-86b4bdf559-phgcs,7,3
1781686444,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686444,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686444,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,30,5
1781686444,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686444,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686444,gsm-8,osmo-mobile-7f88cc47b4-24pw6,4,27
1781686444,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686444,gsm-8,virtphy-86b4bdf559-phgcs,7,3
1781686447,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686447,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686447,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,30,5
1781686447,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686447,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686447,gsm-8,osmo-mobile-7f88cc47b4-24pw6,4,27
1781686447,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686447,gsm-8,virtphy-86b4bdf559-phgcs,7,3
1781686449,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686449,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686449,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,30,5
1781686449,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686449,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686449,gsm-8,osmo-mobile-7f88cc47b4-24pw6,4,27
1781686449,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686449,gsm-8,virtphy-86b4bdf559-phgcs,7,3
1781686451,gsm-8,msc-test-stub-5b875d749d-pcc6v,1,16
1781686451,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686451,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,30,5
1781686451,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686451,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686451,gsm-8,osmo-mobile-7f88cc47b4-24pw6,4,27
1781686451,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686451,gsm-8,virtphy-86b4bdf559-phgcs,7,3
1781686453,gsm-8,msc-test-stub-5b875d749d-pcc6v,3,16
1781686453,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686453,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,26,5
1781686453,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686453,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686453,gsm-8,osmo-mobile-7f88cc47b4-24pw6,3,27
1781686453,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686453,gsm-8,virtphy-86b4bdf559-phgcs,6,2
1781686456,gsm-8,msc-test-stub-5b875d749d-pcc6v,3,16
1781686456,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686456,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,26,5
1781686456,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686456,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686456,gsm-8,osmo-mobile-7f88cc47b4-24pw6,3,27
1781686456,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686456,gsm-8,virtphy-86b4bdf559-phgcs,6,2
1781686459,gsm-8,msc-test-stub-5b875d749d-pcc6v,3,16
1781686459,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686459,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,26,5
1781686459,gsm-8,osmo-hlr-546bdb8988-npr26,1,2
1781686459,gsm-8,osmo-mgw-8c8fc67d6-qplr4,1,2
1781686459,gsm-8,osmo-mobile-7f88cc47b4-24pw6,3,27
1781686459,gsm-8,osmo-stp-768687f494-phsn9,1,2
1781686459,gsm-8,virtphy-86b4bdf559-phgcs,6,2
1781686462,gsm-8,msc-test-stub-5b875d749d-pcc6v,3,16
1781686462,gsm-8,osmo-bsc-594654bd47-bw9b5,1,5
1781686462,gsm-8,osmo-bts-virtual-5f8b9b86fc-4mpwg,26,5
