unix_ts,namespace,pod,cpu_m,mem_mib
1782199002,tc-26-6-11-1-4,osmo-bsc-594654bd47-ms66g,8,5
1782199002,tc-26-6-11-1-4,osmo-bts-virtual-5f8b9b86fc-k7hgf,9,0
1782199002,tc-26-6-11-1-4,osmo-hlr-546bdb8988-x2mcm,5,2
1782199002,tc-26-6-11-1-4,osmo-mgw-8c8fc67d6-n79xv,5,2
1782199002,tc-26-6-11-1-4,osmo-mobile-5f9498ddbf-xnqq2,23,32
1782199002,tc-26-6-11-1-4,osmo-stp-768687f494-w6jjl,4,2
1782199002,tc-26-6-11-1-4,virtphy-5d875f458d-cgn8b,8,1
1782199005,tc-26-6-11-1-4,osmo-bsc-594654bd47-ms66g,8,5
1782199005,tc-26-6-11-1-4,osmo-bts-virtual-5f8b9b86fc-k7hgf,9,0
1782199005,tc-26-6-11-1-4,osmo-hlr-546bdb8988-x2mcm,5,2
1782199005,tc-26-6-11-1-4,osmo-mgw-8c8fc67d6-n79xv,5,2
1782199005,tc-26-6-11-1-4,osmo-mobile-5f9498ddbf-xnqq2,23,32
1782199005,tc-26-6-11-1-4,osmo-stp-768687f494-w6jjl,4,2
1782199005,tc-26-6-11-1-4,virtphy-5d875f458d-cgn8b,8,1
1782199009,tc-26-6-11-1-4,osmo-bsc-594654bd47-ms66g,8,5
1782199009,tc-26-6-11-1-4,osmo-bts-virtual-5f8b9b86fc-k7hgf,9,0
1782199009,tc-26-6-11-1-4,osmo-hlr-546bdb8988-x2mcm,5,2
1782199009,tc-26-6-11-1-4,osmo-mgw-8c8fc67d6-n79xv,5,2
1782199009,tc-26-6-11-1-4,osmo-mobile-5f9498ddbf-xnqq2,23,32
1782199009,tc-26-6-11-1-4,osmo-stp-768687f494-w6jjl,4,2
1782199009,tc-26-6-11-1-4,virtphy-5d875f458d-cgn8b,8,1
1782199012,tc-26-6-11-1-4,osmo-bsc-594654bd47-ms66g,8,5
1782199012,tc-26-6-11-1-4,osmo-bts-virtual-5f8b9b86fc-k7hgf,9,0
1782199012,tc-26-6-11-1-4,osmo-hlr-546bdb8988-x2mcm,5,2
1782199012,tc-26-6-11-1-4,osmo-mgw-8c8fc67d6-n79xv,5,2
1782199012,tc-26-6-11-1-4,osmo-mobile-5f9498ddbf-xnqq2,23,32
1782199012,tc-26-6-11-1-4,osmo-stp-768687f494-w6jjl,4,2
1782199012,tc-26-6-11-1-4,virtphy-5d875f458d-cgn8b,8,1
1782199016,tc-26-6-11-1-4,osmo-bsc-594654bd47-ms66g,8,5
1782199016,tc-26-6-11-1-4,osmo-bts-virtual-5f8b9b86fc-k7hgf,9,0
1782199016,tc-26-6-11-1-4,osmo-hlr-546bdb8988-x2mcm,5,2
1782199016,tc-26-6-11-1-4,osmo-mgw-8c8fc67d6-n79xv,5,2
1782199016,tc-26-6-11-1-4,osmo-mobile-5f9498ddbf-xnqq2,23,32
1782199016,tc-26-6-11-1-4,osmo-stp-768687f494-w6jjl,4,2
1782199016,tc-26-6-11-1-4,virtphy-5d875f458d-cgn8b,8,1
1782199021,tc-26-6-11-1-4,msc-test-stub-5b875d749d-fs8zk,11,16
1782199021,tc-26-6-11-1-4,osmo-bsc-594654bd47-ms66g,7,5
1782199021,tc-26-6-11-1-4,osmo-bts-virtual-5f8b9b86fc-k7hgf,24,5
1782199021,tc-26-6-11-1-4,osmo-hlr-546bdb8988-x2mcm,1,2
1782199021,tc-26-6-11-1-4,osmo-mgw-8c8fc67d6-n79xv,1,2
1782199021,tc-26-6-11-1-4,osmo-mobile-5f9498ddbf-xnqq2,22,32
1782199021,tc-26-6-11-1-4,osmo-stp-768687f494-w6jjl,1,2
1782199021,tc-26-6-11-1-4,virtphy-5d875f458d-cgn8b,6,1
1782199024,tc-26-6-11-1-4,msc-test-stub-5b875d749d-fs8zk,11,16
1782199024,tc-26-6-11-1-4,osmo-bsc-594654bd47-ms66g,7,5
1782199024,tc-26-6-11-1-4,osmo-bts-virtual-5f8b9b86fc-k7hgf,24,5
1782199024,tc-26-6-11-1-4,osmo-hlr-546bdb8988-x2mcm,1,2
1782199024,tc-26-6-11-1-4,osmo-mgw-8c8fc67d6-n79xv,1,2
1782199024,tc-26-6-11-1-4,osmo-mobile-5f9498ddbf-xnqq2,22,32
1782199024,tc-26-6-11-1-4,osmo-stp-768687f494-w6jjl,1,2
1782199024,tc-26-6-11-1-4,virtphy-5d875f458d-cgn8b,6,1
1782199027,tc-26-6-11-1-4,msc-test-stub-5b875d749d-fs8zk,11,16
1782199027,tc-26-6-11-1-4,osmo-bsc-594654bd47-ms66g,7,5
1782199027,tc-26-6-11-1-4,osmo-bts-virtual-5f8b9b86fc-k7hgf,24,5
1782199027,tc-26-6-11-1-4,osmo-hlr-546bdb8988-x2mcm,1,2
1782199027,tc-26-6-11-1-4,osmo-mgw-8c8fc67d6-n79xv,1,2
1782199027,tc-26-6-11-1-4,osmo-mobile-5f9498ddbf-xnqq2,22,32
