unix_ts,namespace,pod,cpu_m,mem_mib
1782202393,gsm-12,osmo-bsc-594654bd47-q5vkv,7,5
1782202393,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,9,1
1782202393,gsm-12,osmo-hlr-546bdb8988-dbs7g,4,2
1782202393,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,5,2
1782202393,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,22,36
1782202393,gsm-12,osmo-stp-768687f494-52xm6,5,2
1782202393,gsm-12,virtphy-795777fb74-56x9z,8,1
1782202396,gsm-12,osmo-bsc-594654bd47-q5vkv,7,5
1782202396,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,9,1
1782202396,gsm-12,osmo-hlr-546bdb8988-dbs7g,4,2
1782202396,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,5,2
1782202396,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,22,36
1782202396,gsm-12,osmo-stp-768687f494-52xm6,5,2
1782202396,gsm-12,virtphy-795777fb74-56x9z,8,1
1782202398,gsm-12,osmo-bsc-594654bd47-q5vkv,7,5
1782202398,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,9,1
1782202398,gsm-12,osmo-hlr-546bdb8988-dbs7g,4,2
1782202398,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,5,2
1782202398,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,22,36
1782202398,gsm-12,osmo-stp-768687f494-52xm6,5,2
1782202398,gsm-12,virtphy-795777fb74-56x9z,8,1
1782202400,gsm-12,osmo-bsc-594654bd47-q5vkv,7,5
1782202400,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,9,1
1782202400,gsm-12,osmo-hlr-546bdb8988-dbs7g,4,2
1782202400,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,5,2
1782202400,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,22,36
1782202400,gsm-12,osmo-stp-768687f494-52xm6,5,2
1782202400,gsm-12,virtphy-795777fb74-56x9z,8,1
1782202402,gsm-12,osmo-bsc-594654bd47-q5vkv,7,5
1782202402,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,9,1
1782202402,gsm-12,osmo-hlr-546bdb8988-dbs7g,4,2
1782202402,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,5,2
1782202402,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,22,36
1782202402,gsm-12,osmo-stp-768687f494-52xm6,5,2
1782202402,gsm-12,virtphy-795777fb74-56x9z,8,1
1782202404,gsm-12,osmo-bsc-594654bd47-q5vkv,7,5
1782202404,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,9,1
1782202404,gsm-12,osmo-hlr-546bdb8988-dbs7g,4,2
1782202404,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,5,2
1782202404,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,22,36
1782202404,gsm-12,osmo-stp-768687f494-52xm6,5,2
1782202404,gsm-12,virtphy-795777fb74-56x9z,8,1
1782202406,gsm-12,osmo-bsc-594654bd47-q5vkv,7,5
1782202406,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,9,1
1782202406,gsm-12,osmo-hlr-546bdb8988-dbs7g,4,2
1782202406,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,5,2
1782202406,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,22,36
1782202406,gsm-12,osmo-stp-768687f494-52xm6,5,2
1782202406,gsm-12,virtphy-795777fb74-56x9z,8,1
1782202408,gsm-12,msc-test-stub-5b875d749d-jk2w8,7,16
1782202408,gsm-12,osmo-bsc-594654bd47-q5vkv,1,5
1782202408,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,18,5
1782202408,gsm-12,osmo-hlr-546bdb8988-dbs7g,1,2
1782202408,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,1,2
1782202408,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,3,36
1782202408,gsm-12,osmo-stp-768687f494-52xm6,1,2
1782202408,gsm-12,virtphy-795777fb74-56x9z,6,1
1782202410,gsm-12,msc-test-stub-5b875d749d-jk2w8,7,16
1782202410,gsm-12,osmo-bsc-594654bd47-q5vkv,1,5
1782202410,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,18,5
1782202410,gsm-12,osmo-hlr-546bdb8988-dbs7g,1,2
1782202410,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,1,2
1782202410,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,3,36
1782202410,gsm-12,osmo-stp-768687f494-52xm6,1,2
1782202410,gsm-12,virtphy-795777fb74-56x9z,6,1
1782202413,gsm-12,msc-test-stub-5b875d749d-jk2w8,7,16
1782202413,gsm-12,osmo-bsc-594654bd47-q5vkv,1,5
1782202413,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,18,5
1782202413,gsm-12,osmo-hlr-546bdb8988-dbs7g,1,2
1782202413,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,1,2
1782202413,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,3,36
1782202413,gsm-12,osmo-stp-768687f494-52xm6,1,2
1782202413,gsm-12,virtphy-795777fb74-56x9z,6,1
1782202415,gsm-12,msc-test-stub-5b875d749d-jk2w8,7,16
1782202415,gsm-12,osmo-bsc-594654bd47-q5vkv,1,5
1782202415,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,18,5
1782202415,gsm-12,osmo-hlr-546bdb8988-dbs7g,1,2
1782202415,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,1,2
1782202415,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,3,36
1782202415,gsm-12,osmo-stp-768687f494-52xm6,1,2
1782202415,gsm-12,virtphy-795777fb74-56x9z,6,1
1782202417,gsm-12,msc-test-stub-5b875d749d-jk2w8,7,16
1782202417,gsm-12,osmo-bsc-594654bd47-q5vkv,1,5
1782202417,gsm-12,osmo-bts-virtual-5f8b9b86fc-4fkvf,18,5
1782202417,gsm-12,osmo-hlr-546bdb8988-dbs7g,1,2
1782202417,gsm-12,osmo-mgw-8c8fc67d6-w5cf4,1,2
1782202417,gsm-12,osmo-mobile-6f9f4986c7-mmjdw,3,36
