unix_ts,namespace,pod,cpu_m,mem_mib
1782107081,kube-system,coredns-c4dbffb5f-p9rsr,3,25
1782107081,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107081,kube-system,metrics-server-786d997795-hcp2m,8,42
1782107081,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107081,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782107084,kube-system,coredns-c4dbffb5f-p9rsr,3,25
1782107084,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107084,kube-system,metrics-server-786d997795-hcp2m,7,42
1782107084,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107084,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782107086,kube-system,coredns-c4dbffb5f-p9rsr,3,25
1782107086,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107086,kube-system,metrics-server-786d997795-hcp2m,7,42
1782107086,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107086,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782107089,kube-system,coredns-c4dbffb5f-p9rsr,3,25
1782107089,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107089,kube-system,metrics-server-786d997795-hcp2m,7,42
1782107089,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107089,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782107091,kube-system,coredns-c4dbffb5f-p9rsr,3,25
1782107091,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107091,kube-system,metrics-server-786d997795-hcp2m,7,42
1782107091,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107091,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782107093,kube-system,coredns-c4dbffb5f-p9rsr,3,25
1782107093,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107093,kube-system,metrics-server-786d997795-hcp2m,7,42
1782107093,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107093,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782107095,kube-system,coredns-c4dbffb5f-p9rsr,3,25
1782107095,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107095,kube-system,metrics-server-786d997795-hcp2m,7,42
1782107095,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107095,kube-system,traefik-9bcdbbd9-qtpjt,1,34
1782107097,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107097,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107097,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107097,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107097,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107097,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107097,gsm-1,virtphy-858665df6d-c5477,9,2
1782107097,kube-system,coredns-c4dbffb5f-p9rsr,7,27
1782107097,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107097,kube-system,metrics-server-786d997795-hcp2m,8,45
1782107097,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107097,kube-system,traefik-9bcdbbd9-qtpjt,3,36
1782107100,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107100,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107100,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107100,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107100,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107100,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107100,gsm-1,virtphy-858665df6d-c5477,9,2
1782107100,kube-system,coredns-c4dbffb5f-p9rsr,7,27
1782107100,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107100,kube-system,metrics-server-786d997795-hcp2m,8,45
1782107100,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107100,kube-system,traefik-9bcdbbd9-qtpjt,3,36
1782107102,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107102,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107102,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107102,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107102,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107102,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107102,gsm-1,virtphy-858665df6d-c5477,9,2
1782107102,kube-system,coredns-c4dbffb5f-p9rsr,7,27
1782107102,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107102,kube-system,metrics-server-786d997795-hcp2m,8,45
1782107102,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107102,kube-system,traefik-9bcdbbd9-qtpjt,3,36
1782107104,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107104,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107104,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107104,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107104,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107104,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107104,gsm-1,virtphy-858665df6d-c5477,9,2
1782107104,kube-system,coredns-c4dbffb5f-p9rsr,7,27
1782107104,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107104,kube-system,metrics-server-786d997795-hcp2m,8,45
1782107104,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107104,kube-system,traefik-9bcdbbd9-qtpjt,3,36
1782107106,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107106,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107106,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107106,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107106,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107106,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107106,gsm-1,virtphy-858665df6d-c5477,9,2
1782107106,kube-system,coredns-c4dbffb5f-p9rsr,7,27
1782107106,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107106,kube-system,metrics-server-786d997795-hcp2m,8,45
1782107106,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107106,kube-system,traefik-9bcdbbd9-qtpjt,3,36
1782107109,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107109,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107109,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107109,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107109,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107109,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107109,gsm-1,virtphy-858665df6d-c5477,9,2
1782107109,kube-system,coredns-c4dbffb5f-p9rsr,7,27
1782107109,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107109,kube-system,metrics-server-786d997795-hcp2m,8,45
1782107109,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107109,kube-system,traefik-9bcdbbd9-qtpjt,3,36
1782107111,gsm-1,osmo-bsc-594654bd47-87bxv,8,9
1782107111,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,9,1
1782107111,gsm-1,osmo-hlr-546bdb8988-z7hpx,4,6
1782107111,gsm-1,osmo-mgw-8c8fc67d6-87dh9,4,7
1782107111,gsm-1,osmo-mobile-947867b85-8hc2h,24,71
1782107111,gsm-1,osmo-stp-768687f494-jws27,3,4
1782107111,gsm-1,virtphy-858665df6d-c5477,9,2
1782107111,kube-system,coredns-c4dbffb5f-p9rsr,7,27
1782107111,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107111,kube-system,metrics-server-786d997795-hcp2m,8,45
1782107111,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107111,kube-system,traefik-9bcdbbd9-qtpjt,3,36
1782107113,gsm-1,msc-test-stub-5b875d749d-wbfmj,1,22
1782107113,gsm-1,osmo-bsc-594654bd47-87bxv,1,9
1782107113,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,19,6
1782107113,gsm-1,osmo-hlr-546bdb8988-z7hpx,1,6
1782107113,gsm-1,osmo-mgw-8c8fc67d6-87dh9,1,7
1782107113,gsm-1,osmo-mobile-947867b85-8hc2h,4,71
1782107113,gsm-1,osmo-stp-768687f494-jws27,1,4
1782107113,gsm-1,virtphy-858665df6d-c5477,5,2
1782107113,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782107113,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107113,kube-system,metrics-server-786d997795-hcp2m,9,46
1782107113,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107113,kube-system,traefik-9bcdbbd9-qtpjt,1,36
1782107115,gsm-1,msc-test-stub-5b875d749d-wbfmj,1,22
1782107115,gsm-1,osmo-bsc-594654bd47-87bxv,1,9
1782107115,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,19,6
1782107115,gsm-1,osmo-hlr-546bdb8988-z7hpx,1,6
1782107115,gsm-1,osmo-mgw-8c8fc67d6-87dh9,1,7
1782107115,gsm-1,osmo-mobile-947867b85-8hc2h,4,71
1782107115,gsm-1,osmo-stp-768687f494-jws27,1,4
1782107115,gsm-1,virtphy-858665df6d-c5477,5,2
1782107115,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782107115,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107115,kube-system,metrics-server-786d997795-hcp2m,9,46
1782107115,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107115,kube-system,traefik-9bcdbbd9-qtpjt,1,36
1782107117,gsm-1,msc-test-stub-5b875d749d-wbfmj,1,22
1782107117,gsm-1,osmo-bsc-594654bd47-87bxv,1,9
1782107117,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,19,6
1782107117,gsm-1,osmo-hlr-546bdb8988-z7hpx,1,6
1782107117,gsm-1,osmo-mgw-8c8fc67d6-87dh9,1,7
1782107117,gsm-1,osmo-mobile-947867b85-8hc2h,4,71
1782107117,gsm-1,osmo-stp-768687f494-jws27,1,4
1782107117,gsm-1,virtphy-858665df6d-c5477,5,2
1782107117,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782107117,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
1782107117,kube-system,metrics-server-786d997795-hcp2m,9,46
1782107117,kube-system,svclb-traefik-1100f998-kpm9h,0,0
1782107117,kube-system,traefik-9bcdbbd9-qtpjt,1,36
1782107119,gsm-1,msc-test-stub-5b875d749d-wbfmj,1,22
1782107119,gsm-1,osmo-bsc-594654bd47-87bxv,1,9
1782107119,gsm-1,osmo-bts-virtual-5f8b9b86fc-2v6xp,19,6
1782107119,gsm-1,osmo-hlr-546bdb8988-z7hpx,1,6
1782107119,gsm-1,osmo-mgw-8c8fc67d6-87dh9,1,7
1782107119,gsm-1,osmo-mobile-947867b85-8hc2h,4,71
1782107119,gsm-1,osmo-stp-768687f494-jws27,1,4
1782107119,gsm-1,virtphy-858665df6d-c5477,5,2
1782107119,kube-system,coredns-c4dbffb5f-p9rsr,3,27
1782107119,kube-system,local-path-provisioner-5c4dc5d66d-nfqxz,1,16
