unix_ts,cpu_pct,mem_used_kb,load1,conntrack_count,conntrack_max,fd_used,tcp_tw,net_rx_bytes,net_tx_bytes,disk_read_bytes,disk_write_bytes,container_count,pod_count,inotify_watches
1782107081,37.84,101068460,30.26,523,1572864,193536,80,0,0,3239936,0,6,5,24
1782107084,59.25,101391080,32.24,379,1572864,194016,83,16137,57516,195280896,269271040,14,13,24
1782107086,50.33,101727484,32.24,576,1572864,194496,85,10628,47678,33550336,22478848,14,13,24
1782107089,46.10,101454532,31.42,612,1572864,194496,96,11823,9461,36548608,22536192,14,13,24
1782107091,48.69,101538972,31.42,652,1572864,194592,96,13189,30368,6889472,386314240,14,13,24
1782107093,50.79,101614420,30.66,679,1572864,194496,103,7666,15516,13787136,3444736,14,13,24
1782107095,43.87,101775304,30.66,708,1572864,194400,103,9255,6179,823296,21049344,14,13,24
1782107097,45.21,101473948,30.66,735,1572864,194112,107,12839,14611,3190784,188645376,14,13,24
1782107100,41.06,101806116,30.05,757,1572864,194112,108,18583,10979,954368,13766656,14,13,24
1782107102,40.04,101543348,30.05,786,1572864,194112,109,13610,5014,3190784,1871872,14,13,24
1782107104,42.91,101533144,29.24,810,1572864,194016,115,17062,6670,2756608,51138560,14,13,24
1782107106,41.43,101461036,29.24,823,1572864,193920,115,13383,5016,278528,18636800,14,13,24
1782107109,38.11,101438804,28.18,841,1572864,194016,120,21393,11229,61440,219860992,14,13,24
1782107111,38.06,101482200,28.18,863,1572864,194016,120,13927,5918,45056,24555520,14,13,24
1782107113,37.58,101483940,28.18,902,1572864,194208,127,15871,7227,249856,2744320,14,13,24
1782107115,36.92,101443628,27.53,924,1572864,194208,126,13751,6784,49152,5926912,14,13,24
1782107117,40.75,101445432,27.53,939,1572864,194304,132,14993,12296,188416,6434816,14,13,24
1782107119,41.91,101536636,27.57,969,1572864,194304,134,22643,10997,917504,22839296,14,13,24
1782107121,48.21,101537988,27.57,989,1572864,194592,139,13531,4727,1691648,15126528,15,14,24
1782107123,40.54,101503320,26.72,1015,1572864,194496,142,13968,9995,110592,4800512,15,14,24
1782107126,42.74,101650864,26.72,1148,1572864,194208,152,13100,6083,155648,17190912,15,14,24
1782107128,43.01,101452072,26.72,1196,1572864,194208,160,18290,7879,4833280,23146496,15,14,24
1782107130,42.81,101535368,26.02,1210,1572864,194208,164,17400,10515,5869568,27189248,15,14,24
1782107132,44.62,101498972,26.02,1226,1572864,194208,164,13620,4975,6180864,14704640,15,14,24
1782107134,44.13,101553756,25.70,1248,1572864,194208,173,14669,7401,11616256,225566720,15,14,24
1782107136,39.20,101548664,25.70,1260,1572864,194208,172,13063,4929,442368,10031104,15,14,24
1782107139,39.50,101577720,25.48,1277,1572864,194112,179,17679,8388,225280,13115392,15,14,24
1782107141,37.35,101566984,25.48,1295,1572864,193920,180,14316,5912,69632,4669440,15,14,24
1782107143,44.74,101820824,25.48,672,1572864,194112,185,13325,7063,393216,26001408,15,14,24
1782107145,49.58,101730328,25.28,740,1572864,194688,187,13262,6879,1081344,2183168,15,14,24
1782107147,43.26,101973880,25.28,757,1572864,194592,185,15475,5610,0,18341888,15,14,24
1782107149,42.76,101936148,24.70,773,1572864,194784,190,19046,8597,131072,4980736,15,14,24
1782107151,41.50,101890344,24.70,788,1572864,194592,180,18376,7664,8192,23052288,15,14,24
1782107153,41.59,101899436,24.08,807,1572864,194688,188,14779,6355,0,21835776,15,14,24
1782107156,42.42,101765724,24.08,822,1572864,194592,183,14249,6232,131072,18022400,15,14,24
1782107158,43.57,101643092,24.08,841,1572864,194304,190,16630,7318,81920,12673024,15,14,24
1782107160,40.06,101542556,24.08,855,1572864,194304,182,18037,10242,0,86921216,15,14,24
1782107162,40.63,101509500,24.08,881,1572864,194304,200,15096,5478,53248,186286080,15,14,24
1782107164,43.55,101816388,23.67,904,1572864,194400,189,14695,6745,16384,24870912,15,14,24
1782107166,43.45,101521720,23.67,918,1572864,194400,193,13427,4944,0,5566464,15,14,24
1782107168,42.46,101522024,23.54,934,1572864,194496,187,20147,8838,53248,104779776,15,14,24
1782107170,40.59,101530944,23.54,951,1572864,194496,193,16386,8417,143360,21270528,15,14,24
1782107173,42.90,101692340,23.54,975,1572864,194304,194,15068,7100,0,26161152,15,14,24
1782107175,42.50,101503072,23.33,990,1572864,194304,196,13210,7325,0,1736704,15,14,24
1782107177,40.35,101507240,23.33,1007,1572864,194304,192,15056,6085,73728,7340032,15,14,24
1782107179,40.92,101613308,22.91,1024,1572864,194304,197,18965,8199,0,10248192,15,14,24
1782107181,39.68,101542876,22.91,1040,1572864,194496,186,19299,7868,290816,22941696,15,14,24
1782107184,43.37,101594912,22.51,1062,1572864,194304,192,16534,6903,110592,20332544,15,14,24
1782107186,41.68,101808340,22.51,1082,1572864,194208,186,14155,5820,0,14450688,15,14,24
1782107188,38.99,101861752,22.51,1100,1572864,194304,168,22606,9420,548864,15335424,15,14,24
1782107190,37.85,101755132,21.83,1115,1572864,194304,171,14611,7559,225280,2699264,15,14,24
1782107192,38.30,101736964,21.83,1134,1572864,194400,167,15891,5503,0,21803008,15,14,24
