unix_ts,namespace,pod,cpu_m,mem_mib
1782711779,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711779,gsm-4,msc-test-stub-5b875d749d-982xk,12,16
1782711779,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711779,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711779,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,22,5
1782711779,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711779,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711779,gsm-4,osmo-mobile-74f4b9d576-8ks4x,4,32
1782711779,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711779,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711781,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711781,gsm-4,msc-test-stub-5b875d749d-982xk,12,16
1782711781,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711781,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711781,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,22,5
1782711781,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711781,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711781,gsm-4,osmo-mobile-74f4b9d576-8ks4x,4,32
1782711781,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711781,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711783,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711783,gsm-4,msc-test-stub-5b875d749d-982xk,12,16
1782711783,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711783,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711783,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,22,5
1782711783,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711783,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711783,gsm-4,osmo-mobile-74f4b9d576-8ks4x,4,32
1782711783,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711783,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711786,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711786,gsm-4,msc-test-stub-5b875d749d-982xk,12,16
1782711786,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711786,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711786,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,22,5
1782711786,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711786,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711786,gsm-4,osmo-mobile-74f4b9d576-8ks4x,4,32
1782711786,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711786,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711788,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711788,gsm-4,msc-test-stub-5b875d749d-982xk,12,16
1782711788,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711788,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711788,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,22,5
1782711788,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711788,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711788,gsm-4,osmo-mobile-74f4b9d576-8ks4x,4,32
1782711788,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711788,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711791,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711791,gsm-4,msc-test-stub-5b875d749d-982xk,12,16
1782711791,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711791,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711791,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,22,5
1782711791,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711791,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711791,gsm-4,osmo-mobile-74f4b9d576-8ks4x,4,32
1782711791,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711791,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711793,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711793,gsm-4,msc-test-stub-5b875d749d-982xk,1,16
1782711793,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711793,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711793,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,23,5
1782711793,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711793,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711793,gsm-4,osmo-mobile-74f4b9d576-8ks4x,3,32
1782711793,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711793,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711796,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711796,gsm-4,msc-test-stub-5b875d749d-982xk,1,16
1782711796,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711796,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711796,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,23,5
1782711796,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711796,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711796,gsm-4,osmo-mobile-74f4b9d576-8ks4x,3,32
1782711796,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711796,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711799,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711799,gsm-4,msc-test-stub-5b875d749d-982xk,1,16
1782711799,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711799,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711799,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,23,5
1782711799,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711799,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711799,gsm-4,osmo-mobile-74f4b9d576-8ks4x,3,32
1782711799,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711799,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711801,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711801,gsm-4,msc-test-stub-5b875d749d-982xk,1,16
1782711801,gsm-4,osmo-bsc-594654bd47-78h56,1,5
1782711801,gsm-4,osmo-bts-virtual-6f6bd7c469-x4955,25,5
1782711801,gsm-4,osmo-bts-virtual-n56-7c5589df67-vpwq5,23,5
1782711801,gsm-4,osmo-hlr-546bdb8988-sdrgq,1,2
1782711801,gsm-4,osmo-mgw-8c8fc67d6-zsgsp,1,2
1782711801,gsm-4,osmo-mobile-74f4b9d576-8ks4x,3,32
1782711801,gsm-4,osmo-stp-768687f494-kntwk,1,2
1782711801,gsm-4,virtphy-7cb5464db9-2wl4z,7,1
1782711804,gsm-4,bsc-stub-68d675844d-zslkd,2,21
1782711804,gsm-4,msc-test-stub-5b875d749d-982xk,1,16
1782711804,gsm-4,osmo-bsc-594654bd47-78h56,1,5
