unix_ts,namespace,pod,cpu_m,mem_mib
1782902189,gsm-2,osmo-bsc-594654bd47-pr7gl,7,5
1782902189,gsm-2,osmo-bts-virtual-56c6794f5c-cq8vv,6,0
1782902189,gsm-2,osmo-hlr-546bdb8988-mw4t8,1,2
1782902189,gsm-2,osmo-mgw-8c8fc67d6-shgqk,4,2
1782902189,gsm-2,osmo-mobile-6b5b79f646-6vf7p,5,33
1782902189,gsm-2,osmo-stp-768687f494-nhlb9,4,2
1782902189,gsm-2,virtphy-6458f9f999-fln4s,9,1
1782902191,gsm-2,osmo-bsc-594654bd47-pr7gl,7,5
1782902191,gsm-2,osmo-bts-virtual-56c6794f5c-cq8vv,6,0
1782902191,gsm-2,osmo-hlr-546bdb8988-mw4t8,1,2
1782902191,gsm-2,osmo-mgw-8c8fc67d6-shgqk,4,2
1782902191,gsm-2,osmo-mobile-6b5b79f646-6vf7p,5,33
1782902191,gsm-2,osmo-stp-768687f494-nhlb9,4,2
1782902191,gsm-2,virtphy-6458f9f999-fln4s,9,1
1782902193,gsm-2,osmo-bsc-594654bd47-pr7gl,7,5
1782902193,gsm-2,osmo-bts-virtual-56c6794f5c-cq8vv,6,0
1782902193,gsm-2,osmo-hlr-546bdb8988-mw4t8,1,2
1782902193,gsm-2,osmo-mgw-8c8fc67d6-shgqk,4,2
1782902193,gsm-2,osmo-mobile-6b5b79f646-6vf7p,5,33
1782902193,gsm-2,osmo-stp-768687f494-nhlb9,4,2
1782902193,gsm-2,virtphy-6458f9f999-fln4s,9,1
1782902195,gsm-2,osmo-bsc-594654bd47-pr7gl,7,5
1782902195,gsm-2,osmo-bts-virtual-56c6794f5c-cq8vv,6,0
1782902195,gsm-2,osmo-hlr-546bdb8988-mw4t8,1,2
1782902195,gsm-2,osmo-mgw-8c8fc67d6-shgqk,4,2
1782902195,gsm-2,osmo-mobile-6b5b79f646-6vf7p,5,33
1782902195,gsm-2,osmo-stp-768687f494-nhlb9,4,2
1782902195,gsm-2,virtphy-6458f9f999-fln4s,9,1
1782902197,gsm-2,osmo-bsc-594654bd47-pr7gl,7,5
1782902197,gsm-2,osmo-bts-virtual-56c6794f5c-cq8vv,6,0
1782902197,gsm-2,osmo-hlr-546bdb8988-mw4t8,1,2
1782902197,gsm-2,osmo-mgw-8c8fc67d6-shgqk,4,2
1782902197,gsm-2,osmo-mobile-6b5b79f646-6vf7p,5,33
1782902197,gsm-2,osmo-stp-768687f494-nhlb9,4,2
1782902197,gsm-2,virtphy-6458f9f999-fln4s,9,1
1782902199,gsm-2,osmo-bsc-594654bd47-pr7gl,7,5
1782902199,gsm-2,osmo-bts-virtual-56c6794f5c-cq8vv,6,0
1782902199,gsm-2,osmo-hlr-546bdb8988-mw4t8,1,2
1782902199,gsm-2,osmo-mgw-8c8fc67d6-shgqk,4,2
1782902199,gsm-2,osmo-mobile-6b5b79f646-6vf7p,5,33
1782902199,gsm-2,osmo-stp-768687f494-nhlb9,4,2
1782902199,gsm-2,virtphy-6458f9f999-fln4s,9,1
1782902201,gsm-2,osmo-bsc-594654bd47-pr7gl,7,5
