unix_ts,namespace,pod,cpu_m,mem_mib
1782469571,gsm-16,osmo-mobile-59db459c77-qs8pw,25,34
1782469576,gsm-16,osmo-bts-virtual-5f8b9b86fc-nzf2d,15,5
1782469576,gsm-16,osmo-hlr-546bdb8988-97fc9,1,2
1782469576,gsm-16,osmo-mgw-8c8fc67d6-twpq7,1,2
1782469576,gsm-16,osmo-mobile-59db459c77-qs8pw,25,34
1782469576,gsm-16,osmo-stp-768687f494-nh522,1,2
1782469576,gsm-16,virtphy-7ff7d8df7d-4kwft,10,1
1782469589,gsm-16,msc-test-stub-5b875d749d-ncdnb,1,16
1782469589,gsm-16,osmo-bsc-594654bd47-bszv7,1,5
1782469589,gsm-16,osmo-bts-virtual-5f8b9b86fc-nzf2d,25,5
1782469589,gsm-16,osmo-hlr-546bdb8988-97fc9,1,2
1782469589,gsm-16,osmo-mgw-8c8fc67d6-twpq7,1,2
1782469589,gsm-16,osmo-mobile-59db459c77-qs8pw,4,36
1782469589,gsm-16,osmo-stp-768687f494-nh522,1,2
1782469589,gsm-16,virtphy-7ff7d8df7d-4kwft,6,1
1782469597,gsm-16,msc-test-stub-5b875d749d-ncdnb,1,16
1782469597,gsm-16,osmo-bsc-594654bd47-bszv7,1,5
1782469597,gsm-16,osmo-bts-virtual-5f8b9b86fc-nzf2d,25,5
1782469597,gsm-16,osmo-hlr-546bdb8988-97fc9,1,2
1782469597,gsm-16,osmo-mgw-8c8fc67d6-twpq7,1,2
1782469597,gsm-16,osmo-mobile-59db459c77-qs8pw,4,36
1782469597,gsm-16,osmo-stp-768687f494-nh522,1,2
1782469597,gsm-16,virtphy-7ff7d8df7d-4kwft,6,1
1782469601,gsm-16,msc-test-stub-5b875d749d-ncdnb,1,16
1782469601,gsm-16,osmo-bsc-594654bd47-bszv7,1,5
1782469601,gsm-16,osmo-bts-virtual-5f8b9b86fc-nzf2d,30,5
1782469601,gsm-16,osmo-hlr-546bdb8988-97fc9,1,2
1782469601,gsm-16,osmo-mgw-8c8fc67d6-twpq7,1,2
1782469601,gsm-16,osmo-mobile-59db459c77-qs8pw,3,36
1782469601,gsm-16,osmo-stp-768687f494-nh522,1,2
1782469601,gsm-16,virtphy-7ff7d8df7d-4kwft,7,1
1782469608,gsm-16,msc-test-stub-5b875d749d-ncdnb,1,16
1782469608,gsm-16,osmo-bsc-594654bd47-bszv7,1,5
1782469608,gsm-16,osmo-bts-virtual-5f8b9b86fc-nzf2d,30,5
1782469608,gsm-16,osmo-hlr-546bdb8988-97fc9,1,2
1782469608,gsm-16,osmo-mgw-8c8fc67d6-twpq7,1,2
1782469608,gsm-16,osmo-mobile-59db459c77-qs8pw,3,36
1782469608,gsm-16,osmo-stp-768687f494-nh522,1,2
1782469608,gsm-16,virtphy-7ff7d8df7d-4kwft,7,1
1782469613,gsm-16,msc-test-stub-5b875d749d-ncdnb,1,16
1782469613,gsm-16,osmo-bsc-594654bd47-bszv7,1,5
1782469613,gsm-16,osmo-bts-virtual-5f8b9b86fc-nzf2d,30,5
1782469613,gsm-16,osmo-hlr-546bdb8988-97fc9,1,2
1782469613,gsm-16,osmo-mgw-8c8fc67d6-twpq7,1,2
1782469613,gsm-16,osmo-mobile-59db459c77-qs8pw,3,36
1782469613,gsm-16,osmo-stp-768687f494-nh522,1,2
1782469613,gsm-16,virtphy-7ff7d8df7d-4kwft,7,1
1782469628,gsm-16,msc-test-stub-5b875d749d-ncdnb,2,16
1782469628,gsm-16,osmo-bsc-594654bd47-bszv7,1,5
1782469628,gsm-16,osmo-bts-virtual-5f8b9b86fc-nzf2d,28,5
1782469628,gsm-16,osmo-hlr-546bdb8988-97fc9,1,2
1782469628,gsm-16,osmo-mgw-8c8fc67d6-twpq7,1,2
1782469628,gsm-16,osmo-mobile-59db459c77-qs8pw,3,36
1782469628,gsm-16,osmo-stp-768687f494-nh522,1,2
1782469628,gsm-16,virtphy-7ff7d8df7d-4kwft,7,1
1782469645,gsm-16,msc-test-stub-5b875d749d-ncdnb,2,16
1782469645,gsm-16,osmo-bsc-594654bd47-bszv7,1,5
1782469645,gsm-16,osmo-bts-virtual-5f8b9b86fc-nzf2d,28,5
1782469645,gsm-16,osmo-hlr-546bdb8988-97fc9,1,2
1782469645,gsm-16,osmo-mgw-8c8fc67d6-twpq7,1,2
1782469645,gsm-16,osmo-mobile-59db459c77-qs8pw,3,36
1782469645,gsm-16,osmo-stp-768687f494-nh522,1,2
1782469645,gsm-16,virtphy-7ff7d8df7d-4kwft,7,1
1782469656,gsm-16,msc-test-stub-5b875d749d-ncdnb,1,16
1782469656,gsm-16,osmo-bsc-594654bd47-bszv7,1,5
1782469656,gsm-16,osmo-bts-virtual-5f8b9b86fc-nzf2d,28,5
1782469656,gsm-16,osmo-hlr-546bdb8988-97fc9,1,2
1782469656,gsm-16,osmo-mgw-8c8fc67d6-twpq7,1,2
1782469656,gsm-16,osmo-mobile-59db459c77-qs8pw,3,36
1782469656,gsm-16,osmo-stp-768687f494-nh522,1,2
1782469656,gsm-16,virtphy-7ff7d8df7d-4kwft,8,1
